Time (s),Var Fp1,F7,Fp1,Fp2,F8,F3,Fz,F4,C3,Cz,P8,P7,Pz,P4,T3,P3,O1,O2,C4,T4,A2,ExG 1,notes
578,0.348,12103.4,16265.1,21567.8,23606.3,18148.3,20486.7,20592.0,17507.7,20104.7,20179.0,18600.1,59517.7,29291.5,12310.7,28981.4,64042.9,73476.7,20341.0,18173.8,0.0,652439.3,
579,0.319,19511.1,25207.0,30819.1,34471.5,23991.9,27952.7,30258.1,17411.8,24471.2,28387.9,30702.9,68374.9,34399.2,18774.4,33912.7,96796.2,92384.5,32081.0,28802.2,0.0,615160.1,
580,0.231,4931.8,8279.9,13592.5,16818.2,8641.2,11269.6,11906.3,8510.0,12445.5,28241.8,27627.2,83505.5,23380.6,11031.0,33185.8,110926.0,62949.0,11528.9,26981.8,0.0,560332.0,
581,0.255,14322.9,22022.6,29786.7,29100.2,24736.0,30615.5,33273.4,22258.2,33328.1,33671.1,26296.2,128252.6,54707.6,11493.5,52627.4,158060.1,89879.3,34971.3,32395.8,0.0,663310.1,
582,0.237,9243.4,17918.6,28610.6,32080.4,18128.9,29260.1,30705.1,16398.1,29810.3,32459.8,20783.6,94621.8,36491.2,8204.9,38977.2,130336.2,93441.1,33374.7,30943.8,0.0,679514.5,
583,0.278,19676.1,28885.2,28967.6,27314.1,36831.3,42399.4,39536.9,27898.8,51050.3,32317.1,9062.2,114306.7,59573.2,11487.1,29664.7,80068.0,117431.2,40062.3,21796.5,0.0,527711.0,
584,0.252,19672.0,24199.1,21146.7,12436.2,24133.9,26353.4,22898.5,13590.1,22079.7,24229.8,10666.2,35399.5,18837.7,9587.7,12924.8,49136.8,57504.1,14401.9,14495.3,0.0,620900.9,
585,0.243,18602.3,28194.4,26232.4,28717.3,29620.1,36218.7,34487.0,21174.3,34086.3,30832.1,13799.4,68488.5,37981.6,16127.9,15497.4,64881.3,112258.6,29002.1,27428.0,0.0,560319.7,
586,0.415,37879.6,38569.5,38917.4,32017.6,50404.8,57653.9,54976.9,35899.1,65754.9,19346.6,15472.8,69159.3,30230.6,27735.4,26529.5,72501.1,87876.9,40182.5,18760.6,0.0,652512.5,
587,0.348,25035.9,45247.6,48411.9,36996.5,42665.9,50470.8,49818.1,25960.4,47287.8,28572.8,37528.2,84149.1,44922.9,14961.3,41795.5,111674.8,128217.4,42285.7,31250.6,0.0,571633.9,
588,0.365,8412.3,18253.6,26242.8,21138.7,16680.8,20747.0,21244.1,13738.6,30564.4,49705.6,24119.7,116487.8,73736.5,9306.9,40702.6,122957.1,157354.8,28608.2,27768.6,0.0,597340.2,
589,0.264,7676.5,10433.4,15548.4,29813.7,11247.1,14688.7,15905.7,12118.0,16928.8,51654.4,15864.1,72802.6,40938.4,7444.6,29635.5,85632.1,102271.2,21005.1,40576.3,0.0,644136.3,
590,0.492,13552.4,22834.0,26544.8,30542.9,19629.4,21379.7,25969.4,13616.7,22627.5,30908.4,15254.5,101139.1,39897.7,9670.4,21448.8,107565.5,139824.3,26104.2,22463.9,0.0,655672.8,
591,0.955,17673.8,19368.8,22645.7,21311.1,21221.1,24242.1,19850.1,13982.7,17324.9,17181.4,18911.0,69536.8,24439.8,12383.1,26560.6,90530.6,109185.6,13923.4,25009.7,0.0,696149.2,
592,0.413,6398.4,7889.4,9293.9,10345.9,7821.7,8538.5,10174.9,5882.3,8654.5,14676.8,19036.9,59047.5,26530.4,8474.2,15594.8,89632.6,99111.5,8109.3,10854.9,0.0,676966.0,
593,0.305,12161.1,15775.4,20155.6,21266.9,18248.0,17205.4,19014.0,16924.8,22584.9,27085.5,16714.3,77590.6,30143.1,14395.2,30477.8,76921.2,57494.6,17339.1,18020.1,0.0,752960.9,
594,0.227,12956.1,26880.6,34296.0,36149.5,27856.0,38190.0,42729.4,10855.7,28559.3,24269.4,7527.9,28593.3,18004.5,5190.1,14979.1,62213.0,46968.8,31720.6,32208.5,0.0,657524.7,
595,0.299,11394.0,11457.7,12164.5,18596.8,13781.7,15752.0,18697.0,12548.2,17655.4,25879.6,21722.8,105151.8,42630.8,10451.3,29961.4,90204.1,126894.4,19873.2,25038.5,0.0,691817.9,
596,0.377,16522.3,31738.5,36011.5,25255.7,34313.0,47538.0,49915.1,18536.4,48063.3,24223.1,15317.1,49211.3,30031.5,9107.9,13666.0,83940.2,103196.5,34180.8,19633.8,0.0,725987.6,
597,1.714,23547.9,22898.6,26214.6,31144.5,30010.8,32997.4,30584.7,26319.7,40958.5,38353.2,15251.4,72430.5,34644.8,17280.7,35023.5,54043.4,88940.5,31955.1,35140.4,0.0,730507.9,
598,0.491,29011.3,27194.7,22653.6,21388.4,27654.1,29040.9,26269.7,30156.3,34675.4,49940.4,27140.9,108345.0,60775.8,23426.8,45881.1,112778.0,170503.3,26242.1,25271.1,0.0,720724.6,
599,0.335,32648.9,36928.6,35515.9,29441.2,38180.2,41029.0,39438.8,26379.7,35488.9,43996.9,15696.5,51574.5,45147.8,20810.3,18687.1,70265.2,88607.7,36937.2,35228.2,0.0,728043.4,
600,0.332,12188.7,18426.8,24851.0,34004.0,17401.3,26545.5,30668.3,14134.3,30249.2,45947.6,23279.6,40954.3,49371.7,11746.1,23192.5,55788.6,49928.7,37355.0,43128.5,0.0,812798.5,
601,0.499,12726.5,21791.7,28589.4,27906.6,25873.3,33208.9,33031.8,17643.6,30641.3,32211.8,26334.9,103733.4,35058.4,14371.4,28733.7,118563.4,135904.1,26869.5,30258.7,0.0,875663.4,
602,0.246,18071.4,30017.5,39121.3,31824.7,34253.9,43694.1,45741.0,24705.9,40090.2,16412.2,17521.3,70582.0,32883.8,14265.8,32549.2,102079.4,106887.4,38436.5,28649.8,0.0,782193.7,
603,0.264,18161.6,26566.6,38004.8,38693.1,29620.3,35482.9,38512.8,24997.2,33162.7,30716.0,19280.9,65364.5,30251.6,18638.6,32218.3,50695.2,71156.3,31425.3,32284.0,0.0,707728.1,
604,0.332,12294.6,9122.5,8498.6,8005.9,12892.7,12539.4,9661.7,17169.4,15844.4,31587.8,21078.6,74917.2,35612.8,18654.1,32319.2,58973.2,95592.9,11075.0,15986.7,0.0,867222.6,
605,0.298,22646.1,29377.2,34441.8,30155.6,36424.7,38679.4,38355.5,31128.0,49202.0,30400.8,19571.4,136644.7,58550.6,22642.2,30908.6,55960.9,104903.3,35577.3,21525.9,0.0,864225.2,
606,0.233,20315.9,22537.6,25751.3,20484.1,24373.3,26490.1,25128.3,21026.9,28517.1,45420.2,23645.5,111993.9,46156.7,15583.2,39098.5,115805.6,134205.8,21149.0,25791.9,0.0,980093.9,
607,0.729,16802.1,27420.5,30518.5,23744.0,28577.3,36053.0,34511.4,16572.4,28244.3,16180.6,11129.0,53984.3,19819.0,13126.5,14772.1,53575.3,72323.1,23994.5,19149.6,0.0,834197.7,
608,0.259,12303.4,16791.4,20066.0,14792.3,16229.2,17490.7,18713.1,10570.8,17067.9,21504.4,11408.9,36628.5,30640.6,8464.6,14402.6,36093.7,101065.0,13181.5,12918.8,0.0,932120.9,
609,0.325,22683.3,23741.7,33953.9,35808.3,22162.2,26408.7,29191.6,18260.7,26239.0,33060.1,18217.0,100614.4,52958.2,20711.7,25207.7,68160.8,115484.3,29572.0,29538.6,0.0,992899.8,
610,0.36,29680.7,31896.1,30493.7,22547.3,36276.2,37079.4,32027.2,34606.2,40692.4,46740.6,22774.5,121813.9,66938.2,28862.2,38939.3,105052.4,202297.9,25125.3,21337.2,0.0,864402.2,
611,0.268,23501.6,26129.5,29882.9,40106.2,27253.1,28629.4,33464.9,30516.8,31874.9,31683.7,23251.2,41018.0,26251.2,25033.7,31087.5,43021.9,74172.2,35993.3,40442.3,0.0,1030601.1,
612,0.259,15389.2,20989.3,20955.1,22612.9,20097.9,21080.3,20867.8,12017.2,19108.4,41187.0,21132.6,99556.6,28703.4,8525.8,30711.5,97188.6,73808.0,21945.0,31562.7,0.0,893363.7,
613,0.22,16668.4,19204.4,21433.2,27473.5,18966.5,27028.8,27321.8,15399.1,31081.2,64046.4,16208.4,87171.1,63767.5,13053.7,21970.5,50679.7,153641.0,33049.6,42624.7,0.0,964722.7,
614,0.292,22471.8,23180.8,24744.4,27933.4,33583.5,35038.7,34184.3,31209.8,43992.5,81420.4,30314.3,144740.7,111306.7,21373.9,44585.0,77896.8,204781.1,45252.0,41539.0,0.0,874693.0,
615,0.617,18724.0,33745.8,33644.3,25991.6,36297.5,41662.3,37587.5,18799.2,34588.4,30204.5,37180.4,114628.0,46879.9,20269.2,40777.1,103918.4,137798.1,26494.5,26433.6,0.0,926311.4,
616,0.297,16024.7,17282.9,17748.4,18336.4,21590.6,24304.9,24280.5,20560.7,33621.8,45208.7,13718.6,95353.9,62666.2,12481.6,22722.2,36909.4,151208.2,24763.3,28097.4,0.0,765032.3,
617,0.24,11239.6,18443.4,20619.7,15107.1,16996.2,20945.5,20992.8,11704.6,21743.7,31951.8,17194.1,45582.1,29280.2,8987.4,21462.7,40394.7,54666.8,16308.0,13525.7,0.0,722237.9,
618,0.254,10698.6,18388.0,22087.9,24793.0,25415.5,33391.4,30710.5,19557.5,32492.3,45940.2,14789.0,76766.2,45691.5,10494.3,31575.4,71987.2,108222.8,30622.2,30765.3,0.0,828672.7,
619,0.748,14886.0,17773.7,20586.4,16419.2,16949.5,21309.9,20755.2,15339.2,19022.6,20551.9,30018.0,71552.5,30938.5,17120.0,38382.2,100020.4,36212.5,21314.2,16007.6,0.0,824415.7,
620,0.271,12840.1,18886.0,24512.4,30911.5,17993.8,22339.2,26212.7,13999.2,28149.4,21343.7,22771.5,69625.4,34031.6,12768.8,25208.4,75533.0,27674.3,30605.2,30667.3,0.0,689518.8,
621,0.25,18805.1,19550.8,28671.7,28445.2,20528.7,25978.4,28694.3,20538.7,25550.8,33477.3,27496.7,85345.2,37396.6,22074.6,38104.6,80608.1,93031.8,25703.1,26923.0,0.0,749612.1,
622,1.342,17411.7,22924.9,29581.5,25495.4,24160.1,28221.2,28745.2,16728.1,22435.7,20256.5,10633.8,105355.9,49648.3,10518.4,20220.7,86478.9,157417.1,23929.2,19578.0,0.0,726499.5,
623,0.24,6632.0,13999.2,19735.7,19533.6,14672.4,20157.0,21333.1,8746.5,23465.2,34617.9,14235.3,109890.6,73163.2,4142.1,20918.4,76480.7,188695.6,21229.6,18919.1,0.0,795210.7,
624,0.228,5806.9,10978.7,18763.8,14158.6,10362.8,13405.6,14287.2,9194.1,13140.8,29211.7,14707.7,94723.3,50736.5,7481.3,23465.9,67680.5,134288.6,13687.1,18402.9,0.0,767437.3,
625,0.382,25893.6,29033.1,31867.7,23169.2,31610.8,33266.2,31213.0,34401.4,38312.3,32044.7,37512.2,126511.0,49310.9,28291.6,64474.5,132085.4,81943.9,26639.1,24183.0,0.0,751880.0,
626,0.284,15866.0,19632.4,18555.3,13830.8,18918.2,22163.3,21001.2,18074.1,19006.0,18695.9,16361.7,55888.4,38404.8,16306.3,27797.5,49531.4,70813.5,16919.6,18681.1,0.0,783826.4,
627,0.325,15943.4,20627.5,22981.5,21240.1,21130.0,26058.3,25470.4,20992.8,29587.2,32265.7,14183.4,77075.7,39266.1,16443.1,32506.3,65857.0,85704.0,18845.3,29227.2,0.0,777868.0,
628,0.205,12428.2,18400.8,23747.3,19456.2,18155.9,23191.2,24828.2,19488.7,21031.6,38742.8,28663.8,129217.2,56763.5,15049.1,48018.0,132961.1,150560.6,23418.9,23582.0,0.0,770449.9,
629,0.229,24281.3,22158.7,26642.8,20297.6,24388.8,27156.7,25515.7,17706.8,20376.2,24882.6,18371.9,134657.2,55708.3,14904.5,37328.3,93812.6,154376.9,17936.9,18611.4,0.0,741437.5,
630,0.213,14058.9,16031.4,15102.0,11932.7,15680.9,16191.7,13234.3,11692.1,12325.0,30652.1,16959.7,120168.6,57490.6,10066.7,27638.7,87963.0,145684.8,10805.0,16865.4,0.0,765118.7,
631,0.313,34345.5,43887.3,51039.8,38967.7,48300.7,56719.9,53421.1,35112.5,42776.4,39728.4,18926.5,100528.9,48759.3,23395.7,31558.8,78630.2,139616.6,41788.7,32831.6,0.0,719041.2,
632,0.296,21659.5,26766.1,32993.3,27010.6,34400.8,40545.5,36675.8,26864.6,44550.3,45892.1,21889.9,63107.1,36048.8,19630.1,29637.3,69359.7,106439.6,30035.5,30242.6,0.0,699618.0,
633,0.237,9510.0,18192.0,23123.3,20196.6,18870.7,26013.9,26455.2,10697.7,22385.4,26839.0,12520.5,105925.7,45649.2,8189.3,21400.9,84152.9,128879.1,21090.0,18674.7,0.0,636634.8,
634,0.214,13522.8,17923.0,19901.4,15366.5,22408.4,22109.6,20017.2,12579.6,23447.2,26031.9,5898.0,84386.8,29898.6,6644.2,14379.1,53795.1,83191.0,16040.8,18022.0,0.0,706193.3,
635,0.281,15613.2,21811.1,29084.7,30009.8,20775.0,28496.9,29844.1,12222.3,29233.8,43196.0,14280.6,51350.0,36587.4,12380.3,12933.6,31720.5,44499.0,31673.4,41745.1,0.0,620060.0,
636,0.243,9297.5,15661.9,16342.4,17828.0,13000.5,16295.4,19908.5,8541.5,16752.9,30900.0,11732.1,55619.9,43342.0,6512.2,19374.3,52484.9,90708.9,17087.0,17386.3,0.0,605835.9,
637,0.254,12788.2,17447.9,16171.6,12964.2,19290.9,21384.4,19475.1,18112.8,23574.5,28441.9,27809.3,79742.0,44899.9,16100.0,35935.7,85002.3,104905.9,17312.1,11622.0,0.0,587434.1,
638,0.372,23469.9,27046.9,24895.9,25210.7,32297.7,31084.3,30898.3,31399.0,48975.2,51549.7,30735.4,169725.6,91378.8,20206.7,57397.3,125998.6,188390.7,34440.3,32378.0,0.0,719783.4,
639,0.213,13590.7,14973.3,19965.9,20786.3,16944.9,20702.6,21846.1,15896.8,19976.7,22919.3,16278.7,72263.9,48042.6,11862.1,25290.2,63398.7,76427.9,25490.4,28003.5,0.0,682753.2,
640,0.256,8603.2,10905.9,16491.3,11975.0,14730.5,17313.5,16131.9,8694.9,18079.3,31060.8,12742.0,113897.9,67802.6,6578.0,21216.5,51367.5,128338.1,14243.1,12334.3,0.0,701652.4,
641,0.306,25496.1,37093.1,37080.3,31079.3,35861.4,38928.5,34849.8,17450.6,24681.9,19147.5,8493.9,87776.4,38942.5,10451.6,16760.6,54210.9,117483.3,23579.0,23193.4,0.0,618572.4,
642,0.268,8732.1,13991.1,17305.5,13141.7,14402.5,20165.3,20341.1,12211.5,24385.2,22093.0,10492.3,86161.7,38279.9,6732.4,23522.0,55988.3,111828.9,18804.4,21248.9,0.0,569202.3,
643,0.235,16157.0,21411.1,20412.0,18214.1,15727.7,17770.4,16414.8,11534.5,18285.1,20505.6,12699.5,93265.9,32606.7,12278.1,22048.9,53464.3,136157.8,13376.7,21077.2,0.0,616470.4,
644,0.261,35530.7,23347.6,19380.2,22035.2,25126.5,22925.9,20722.0,38907.8,27681.4,49699.0,59613.4,79826.4,46188.3,49065.1,65419.7,113501.0,137591.8,20341.2,27241.4,0.0,661712.9,
645,0.174,10056.4,8638.3,10269.7,14846.6,9173.8,11045.6,10659.2,11546.3,14216.6,26087.7,19424.5,72148.1,24725.7,10638.6,30152.4,59531.7,82464.9,11658.7,20551.1,0.0,649262.8,
646,0.181,11258.7,18292.9,29891.8,27884.0,19118.2,30075.9,33045.7,15734.8,35131.0,31474.2,24729.2,116621.6,41992.2,11731.8,47705.6,103521.3,98295.8,30871.3,31224.3,0.0,706026.4,
647,0.218,10790.7,10560.3,17733.1,25174.8,10242.7,16379.7,20647.2,20370.7,25223.8,60870.1,42893.0,140482.9,74492.1,22671.7,61799.8,112026.9,157863.7,27294.9,37881.8,0.0,686342.2,
648,0.384,28810.9,39951.4,43309.7,40679.8,44957.7,55848.5,50947.3,30757.0,61134.3,48097.9,32850.8,100728.1,57260.9,23733.2,50876.6,113469.7,97931.5,47699.2,48011.3,0.0,672229.1,
649,0.5,12963.4,20105.3,20418.3,19942.6,19348.5,22439.7,21650.1,16355.4,21689.4,23107.5,21673.1,30332.2,21128.8,13846.2,23249.2,29254.1,44586.9,17333.4,21306.2,0.0,622797.9,
650,0.409,37812.8,39078.9,40905.5,38174.6,44151.0,50101.3,45936.3,35348.6,49059.1,57238.3,42501.1,127748.0,75543.4,33359.2,56614.9,127491.1,111608.4,44414.8,48619.9,0.0,754271.6,
651,0.5,22185.0,25143.4,30548.9,30468.8,27673.2,31687.9,29370.6,22463.4,35061.4,49062.8,18743.2,147949.7,87499.1,16149.5,47663.9,95907.6,137604.0,35797.5,31206.3,0.0,722743.9,
652,0.85,31434.2,35440.2,36696.3,26632.7,38710.5,42720.3,40196.8,30685.5,36030.9,26379.0,40786.5,120582.8,38353.3,29646.6,51358.8,142479.2,150742.3,27894.7,17925.7,0.0,692993.4,
653,0.215,6696.4,8586.6,15153.4,18656.7,9211.9,11165.9,16038.2,7998.7,19103.7,40988.6,15638.2,103236.4,56488.4,7404.5,27892.9,63244.3,119901.9,21996.9,28257.8,0.0,718836.6,
654,0.328,15180.5,17840.9,17607.4,19991.4,18450.1,20946.6,20226.4,17487.2,26459.5,42096.6,18360.3,113839.7,48193.4,14839.2,31978.6,64646.9,119358.4,24320.3,34460.9,0.0,561509.9,
655,0.228,9500.8,10848.4,14345.7,16299.0,14378.2,15660.1,15972.1,13503.4,21582.1,21057.7,14192.9,90443.5,31746.5,9291.8,24142.7,91621.7,57801.6,14492.6,21989.1,0.0,578835.5,
656,0.253,18473.7,23382.6,25636.6,32822.6,23097.5,25627.4,27286.8,21934.9,33018.2,73625.4,46796.7,161887.1,111389.8,25599.2,48946.7,132413.8,200596.6,38629.8,46631.1,0.0,576963.0,
657,0.291,7896.1,7848.9,9149.9,13505.0,5192.6,5924.5,7675.6,10921.2,11085.0,47458.0,12300.1,140982.9,88992.1,6729.9,46688.2,79595.5,184166.5,16876.1,22832.6,0.0,578792.1,
658,0.238,15116.0,14170.7,18078.3,16692.7,18581.6,23022.2,22093.4,18068.7,25027.4,35158.6,14396.3,55575.8,44017.2,13378.2,23408.9,33471.1,77838.2,20266.3,25685.9,0.0,550904.2,
659,0.295,25749.4,28722.2,38141.9,40271.1,30038.8,37256.6,43939.6,26905.5,37568.3,60329.9,28219.9,78864.7,56528.0,26185.6,44412.2,57414.8,44120.0,51149.5,62048.2,0.0,499246.0,
660,0.271,26597.5,44614.3,61964.0,71974.3,56968.9,76350.7,76177.0,43577.0,97916.7,83688.4,19453.9,108470.9,81163.9,17241.2,49546.9,80292.7,108438.6,78987.8,83121.3,0.0,531634.3,
661,0.298,16139.7,17299.9,16385.6,14639.8,20614.1,20687.2,18077.1,18837.5,25826.4,36999.8,16288.0,63251.3,59580.0,16190.5,20372.6,28925.4,109143.0,18866.5,20920.5,0.0,582636.0,
662,0.305,21069.0,32512.5,43915.8,45812.9,35369.9,40711.5,45779.6,19552.4,44336.6,24687.8,17960.3,47312.0,29374.7,14882.4,14550.9,37279.7,61297.8,39611.5,41319.8,0.0,465564.4,
663,0.486,23938.9,35593.4,37506.1,28203.2,35808.9,40482.2,40683.3,25497.9,47278.0,37891.1,21929.7,90531.1,52735.6,18977.6,32679.9,47225.7,122310.9,32908.1,22309.0,0.0,585936.2,
664,0.238,13457.0,19949.2,20856.7,21514.7,18437.2,21986.1,21424.3,15974.6,22382.8,49869.3,13570.7,125399.2,77633.1,11246.4,33503.1,63496.8,165853.9,30416.4,26539.4,0.0,586840.3,
665,0.225,17377.7,25373.4,32199.3,30426.7,29298.0,37035.5,37772.1,16123.5,40229.8,16377.3,6347.8,55102.9,39554.7,9534.5,10237.6,27993.0,75545.7,30592.8,18432.7,0.0,562816.1,
666,0.225,24879.8,20204.1,19968.2,20174.8,25881.5,24624.4,24397.6,22767.1,24101.7,45950.5,21688.7,88295.1,67711.4,26441.4,23204.6,77529.3,113975.7,21703.6,30728.7,0.0,567461.4,
667,0.295,17448.8,18903.3,17570.6,13748.0,24960.9,26411.8,20576.9,23802.7,29510.4,21376.7,25703.8,80915.3,33891.4,20598.3,44935.3,88059.6,88847.6,19702.8,13229.1,0.0,539324.2,
668,0.289,26812.2,27160.7,32327.7,32417.7,31178.0,36356.8,35323.5,31255.4,39979.9,27801.2,21436.4,85094.5,38471.0,21725.9,33889.8,66877.3,62697.8,35815.5,29985.0,0.0,531340.5,
669,0.535,48510.9,41124.5,42973.1,48780.7,35855.8,39616.4,41292.1,40316.4,41624.5,47832.1,50319.2,139008.1,72276.6,48531.2,55470.2,100430.3,118766.8,39160.9,45979.6,0.0,607086.1,
670,0.287,15054.5,20586.5,27198.1,31678.5,17822.6,26393.6,26436.9,16626.9,24827.2,34315.4,38204.2,108999.7,54191.4,17614.0,55600.8,144794.0,116269.9,27017.4,27330.9,0.0,535582.1,
671,0.69,30898.6,41469.6,43821.4,39696.2,48832.8,51973.8,49124.4,36989.3,56979.3,42552.5,34593.9,168299.9,83428.9,27587.3,51254.3,139282.3,130496.6,44807.2,37137.6,0.0,552036.9,
672,0.231,13596.5,22230.3,27924.7,20005.8,20905.0,27630.6,24053.3,10222.7,15352.8,38697.5,14006.0,133606.1,55095.6,10200.7,35257.3,93133.8,137571.9,14142.0,15954.8,0.0,526767.3,
673,0.369,17538.3,26619.8,25529.1,25144.9,21180.1,24176.5,23221.5,14590.1,16928.5,26185.5,23732.7,112777.6,39782.3,16077.0,34184.6,100123.7,105969.9,20564.5,26263.2,0.0,540485.7,
674,0.253,6000.7,15362.3,14265.3,16815.0,15792.5,21061.3,19974.7,13688.9,25346.6,56186.1,9913.2,116646.5,82529.6,6515.8,28078.0,65856.0,178134.3,24959.8,32176.4,0.0,590363.6,
675,0.216,26634.5,28994.4,24237.6,18674.0,34261.5,37494.1,31693.8,27730.7,43678.8,14827.6,14857.8,46093.6,26332.5,20851.5,20224.4,34044.1,57073.7,26273.2,16716.3,0.0,596935.5,
676,0.259,5107.2,6708.3,9934.2,14796.1,10429.6,12358.8,15149.2,15541.0,24196.4,57634.4,16245.1,172850.8,97881.1,7515.9,56300.7,131568.3,175128.8,25079.5,28250.1,0.0,577357.9,
677,0.213,19124.9,25423.4,28730.4,25066.9,26612.8,32001.7,32790.8,17923.6,31077.0,24364.5,18064.9,140492.7,59257.7,16310.8,19032.8,61179.9,180325.4,22973.7,19376.3,0.0,529187.2,
678,0.215,23306.2,28405.6,31138.8,34430.4,32537.8,36809.3,39240.6,37385.6,47326.9,44998.8,20823.9,121809.8,81498.3,29304.8,49006.7,53539.7,124555.3,44428.2,40619.1,0.0,604353.8,
679,0.356,18099.0,23716.7,27498.3,25349.3,28520.8,36299.4,33590.5,21369.1,39374.7,42303.7,26345.3,116226.8,46940.1,16298.6,29188.3,119469.5,106174.9,32521.1,35806.4,0.0,525285.4,
680,0.216,10086.8,17503.8,27051.4,22148.5,19251.9,27317.4,27374.5,14825.1,24769.0,30452.9,21109.3,96020.5,32677.2,10638.0,30209.1,95366.3,106771.8,23871.0,26696.4,0.0,596691.3,
681,0.292,18438.1,28331.7,28815.3,24831.9,32000.3,36562.1,34083.5,26262.6,42351.2,19635.2,8530.1,74393.1,21207.8,16645.0,26673.8,34040.6,21407.7,25597.6,23037.9,0.0,575377.9,
682,0.209,26705.2,36149.9,36352.7,24355.3,34733.4,41078.7,34877.9,24499.7,30508.0,31234.8,14037.6,151844.8,46879.1,17556.0,35419.3,87369.2,134044.3,18192.8,19710.9,0.0,592897.7,
683,0.196,10742.2,11511.4,8699.6,6477.1,15757.8,15419.0,11429.0,16789.0,26746.3,15945.0,21571.7,63423.9,34274.2,12374.9,32969.7,74739.5,56683.5,12471.7,10354.4,0.0,563035.0,
684,0.316,17599.4,18485.0,18989.6,17038.9,25966.2,30971.8,28532.3,19035.2,38742.4,11183.9,14292.5,40651.4,24916.3,14333.9,22479.6,36794.9,35754.7,28883.8,12128.2,0.0,567869.6,
685,0.438,20364.2,33535.9,37482.3,39755.6,36293.2,44046.7,46301.1,34779.8,56435.3,67741.8,14023.5,140579.1,117063.3,20421.5,50671.1,69928.2,115053.0,52980.6,48016.9,0.0,528138.0,
686,0.306,8182.8,10571.6,13747.1,11609.3,18472.6,21756.5,19881.9,25572.8,28103.2,43991.4,28498.0,87406.5,55775.6,19506.8,38762.1,56214.2,96180.7,15738.0,20181.8,0.0,573761.5,
687,0.252,17620.7,21934.2,27111.2,21533.7,29301.0,36109.9,36773.5,31053.3,56972.0,23082.0,17976.5,82525.5,39005.1,18585.0,41462.5,32016.5,65575.6,30967.6,18275.1,0.0,548835.9,
688,0.344,24900.7,28714.2,33102.5,26877.6,31680.8,38661.2,36055.8,30298.8,43740.8,17954.0,23043.8,54689.9,27545.9,20170.7,35348.6,27265.6,23874.1,24672.2,25418.0,0.0,532469.5,
689,0.32,15915.3,23166.6,30470.9,28768.1,28405.6,31862.9,32253.0,20460.1,41120.1,29767.8,26849.3,65837.2,42616.1,15275.9,38157.4,65292.6,42189.5,35028.3,32135.9,0.0,567480.7,
690,0.303,22412.1,29879.2,34446.2,35973.1,26335.3,31203.3,32888.7,18040.3,29574.2,57437.4,16108.8,100128.8,54304.8,16901.0,28482.2,48876.1,101415.1,35197.3,43549.5,0.0,530824.6,
691,0.261,6873.9,11988.2,21410.4,26546.4,11731.9,16278.8,21655.5,7989.9,15767.6,65428.3,11977.1,122420.0,82688.4,6851.1,23070.5,52608.3,145713.9,26328.3,38781.4,0.0,569820.3,
692,0.184,6186.2,8752.3,13823.5,14212.3,10802.5,14567.5,16470.0,11299.5,18348.0,28032.4,17678.3,66700.1,25855.2,9929.3,29147.2,86468.6,67698.4,17230.3,24091.2,0.0,502798.1,
693,0.395,18043.9,16519.4,22481.2,21939.9,20865.4,21513.1,24272.2,23367.0,25945.7,38960.3,43022.1,107142.8,51908.7,29070.9,45199.6,92169.3,86203.3,23919.1,26705.2,0.0,549513.4,
694,0.214,14222.0,19192.6,28120.0,23687.8,20865.1,26777.7,29000.1,18759.7,30754.0,50306.9,23632.0,193252.0,79586.1,14110.0,55156.2,163943.4,191397.9,24890.2,22114.5,0.0,607034.7,
695,0.209,10636.0,17085.2,20950.9,19073.4,21651.1,23774.1,23395.2,15072.0,19312.0,13608.0,12002.9,63000.3,28718.9,9275.9,22627.2,53341.8,53716.5,19707.5,20441.5,0.0,590723.3,
696,0.374,20900.6,25458.7,26401.9,27109.6,31719.2,38272.3,34388.1,27566.0,47444.8,48553.9,24061.1,95505.2,57789.2,14688.6,43296.7,79004.2,82503.0,38529.9,31743.1,0.0,559264.2,
697,0.274,8333.5,13825.1,20297.5,11807.5,20114.6,25451.1,22462.9,18983.8,33496.5,17207.8,34705.4,66293.4,16681.2,16206.8,44140.7,87695.4,28433.3,18130.7,21068.7,0.0,540685.4,
698,0.328,16942.3,29581.2,32814.2,24784.0,31187.5,38714.3,33537.4,24995.7,43664.1,40175.1,13870.8,152269.7,69547.1,15048.5,39940.2,101393.6,177928.6,34621.4,26240.5,0.0,521046.9,
699,0.295,20622.8,29106.1,38146.6,44581.6,29109.1,40106.6,42597.2,26281.9,42157.1,52440.8,23181.4,97946.5,58884.5,15731.9,31674.5,69327.1,96871.9,46074.6,55535.4,0.0,644497.8,
700,0.356,26546.4,39369.5,42649.5,29641.0,47220.6,57331.2,52349.0,31874.9,60726.5,33894.9,23527.8,155022.9,60771.0,21122.7,42278.6,110266.5,144764.0,41974.1,22752.3,0.0,644038.3,
701,0.232,15973.2,19877.6,21652.6,17313.8,21441.6,22554.9,21121.1,15795.5,24378.8,29735.4,16025.6,69990.8,28501.2,13094.6,21038.9,49998.9,65921.9,20743.4,23717.5,0.0,558487.6,
702,0.279,26161.8,31563.7,28827.7,20286.2,37109.8,38270.6,33570.0,33208.0,47625.8,44224.0,21979.0,121680.1,66063.7,21166.5,52230.5,92603.9,182182.1,28998.8,23869.6,0.0,583096.4,
