Time (s),Var Fp1,F7,Fp1,Fp2,F8,F3,Fz,F4,C3,Cz,P8,P7,Pz,P4,T3,P3,O1,O2,C4,T4,A2,ExG 1,notes
124,9.235,16871.5,45247.1,30379.2,24828.8,21182.8,25872.4,21839.7,95781.3,30882.7,14775.2,17801.4,102131.9,37634.2,118286.4,29124.5,79262.5,46960.2,23586.9,20393.3,0.0,468258.6,
125,0.372,13164.7,24365.0,20181.0,21363.8,12948.8,14082.8,13802.2,15985.2,17506.9,27316.9,8929.0,15711.0,22315.6,8431.7,11267.0,15614.2,19751.9,19881.3,26697.4,0.0,443029.4,
126,0.23,10526.1,18830.2,15506.4,12120.6,12308.8,9668.8,11329.3,11494.9,11517.7,16733.5,5190.7,18241.8,24338.7,7949.8,14135.0,14157.2,21290.9,14080.6,15788.7,0.0,441034.9,
127,0.22,16595.8,23330.1,19141.2,14298.5,24453.1,21116.7,21468.6,25730.4,30521.2,16134.1,16421.5,37857.5,25481.8,30715.7,27432.0,23521.1,20437.4,20940.4,14640.2,0.0,349589.9,
128,0.235,9262.2,19089.3,14347.1,18676.5,11068.8,10725.9,11332.0,10552.1,12024.2,11421.8,9953.2,57602.6,18883.3,13616.0,28200.4,30309.1,25219.9,10868.2,11568.1,0.0,361288.6,
129,1.001,29174.4,31155.3,28032.7,25969.6,33797.7,35102.2,32289.6,32905.4,48415.8,31272.6,24010.3,121139.0,50544.9,25386.0,41261.9,67738.8,71323.0,40862.3,24183.4,0.0,485801.2,
130,0.39,15096.7,20472.6,20160.5,28095.3,14008.6,17831.4,17810.2,63885.7,14960.5,25559.3,14708.2,56494.1,28983.5,11296.7,29145.2,33849.6,39313.8,20055.6,25999.7,0.0,499865.7,
131,0.33,7573.7,15274.2,12057.5,18282.3,8901.7,9089.1,10080.2,29507.0,16712.0,13739.2,10614.3,66787.7,20287.7,6954.1,35842.7,38952.7,34545.4,12985.1,8815.8,0.0,340982.5,
132,1.162,16964.8,21435.0,19661.5,52517.9,17271.3,16129.2,15207.2,140039.7,13929.7,30527.4,11497.5,87634.3,37605.0,15931.6,48671.3,73872.4,93536.5,15652.8,19622.5,0.0,456502.9,
133,0.284,7727.1,18328.8,20608.7,23482.2,16244.4,16315.7,19090.9,12561.8,22605.2,22880.0,22441.5,121288.5,35137.8,5586.6,32671.2,113459.4,89659.1,16586.3,18790.4,0.0,348646.3,
134,0.282,12041.2,21161.4,21498.0,22200.1,15503.8,18256.8,24854.1,13768.6,23722.1,22738.0,10438.3,74632.4,39796.9,6820.9,28553.6,40629.2,40529.9,27897.5,30135.4,0.0,466541.5,
135,0.504,8826.4,13436.7,12618.2,19216.1,13202.9,15630.3,14563.9,14430.5,16213.8,41644.1,6747.3,56742.7,35463.2,23594.6,19548.9,28772.6,47649.8,18891.4,30474.9,0.0,396652.1,
136,0.269,4533.9,5754.5,8545.1,17535.0,4286.1,6746.5,8122.4,4627.7,10061.2,10578.3,13757.1,15736.9,14376.7,9057.9,41642.0,19080.3,11939.7,10903.9,16769.5,0.0,343286.9,
137,0.313,12483.9,15212.5,13207.3,16202.2,14010.0,14485.8,15012.5,15166.4,15695.6,18857.1,19008.7,35085.5,26448.5,14734.8,25286.9,40491.1,26690.7,19752.6,19191.0,0.0,501383.2,
138,0.365,19305.2,27553.6,26300.0,18289.3,30763.3,33270.7,30375.8,20825.4,31704.6,20841.4,11280.9,43526.7,24929.2,8391.7,16056.7,59145.0,111496.1,15542.3,9437.3,0.0,473566.8,
139,0.315,17248.7,21976.3,23627.3,17130.2,22734.8,25238.6,21513.3,17455.6,25009.2,29116.2,27932.6,155691.3,47758.3,9377.7,44692.8,130374.7,147442.2,16141.6,14442.1,0.0,471160.3,
140,0.348,11308.3,14087.1,17196.6,16211.1,14400.5,21098.4,20171.6,14288.7,20839.0,24599.9,16391.2,93760.9,33155.4,7832.2,36474.6,58541.7,77995.7,17036.2,16663.6,0.0,410685.4,
141,0.264,27725.9,32326.6,31159.5,30036.6,28555.0,33138.6,30921.1,19104.5,22839.4,26533.8,19397.8,83687.2,21468.3,18672.2,53531.6,72561.6,81776.4,24978.3,23279.2,0.0,364120.1,
142,0.244,11001.6,12471.0,13688.7,10729.8,15759.6,14078.3,11497.3,16960.5,19080.3,13315.3,18252.7,102700.9,31835.5,10165.4,34849.9,61751.5,39760.6,14818.8,16804.6,0.0,431744.8,
143,0.194,10956.2,13473.6,11665.0,7318.3,11570.9,10310.3,11206.6,12989.6,17015.4,16046.1,19160.8,69722.3,27270.1,11961.6,37278.6,57285.4,39848.3,14271.0,15337.8,0.0,410171.0,
144,0.187,5852.7,7615.4,11542.2,10130.9,11599.1,13028.4,13832.5,14093.1,24096.7,12644.7,14686.3,33733.8,16921.0,11167.5,18590.0,16220.2,17640.4,14804.9,11187.3,0.0,258757.1,
145,0.204,9401.4,20855.2,23920.5,17855.5,16883.7,21575.3,26730.3,18009.5,25124.3,21146.6,23641.4,84654.3,24189.7,11209.0,65201.7,55615.0,30096.3,19132.4,19622.5,0.0,346809.6,
146,0.249,18369.7,26501.5,29145.8,21819.1,24647.1,26793.9,25249.2,13699.9,19118.6,10969.7,7115.8,24513.0,9466.1,8336.3,9015.0,40936.6,29168.3,15908.8,10601.5,0.0,304765.6,
147,0.227,12345.3,23919.2,24089.8,18677.3,20501.9,19964.4,20290.0,17144.2,24155.9,21891.0,13769.6,21387.8,23832.0,10644.5,25855.1,21524.9,22903.7,20864.2,23987.2,0.0,338736.1,
148,0.24,17162.7,23963.0,27192.0,29421.0,17894.6,21385.8,24054.4,16023.2,24884.2,30665.7,21581.9,90077.3,55056.2,11310.3,43259.9,74512.8,39073.3,37122.4,41583.3,0.0,329340.2,
149,0.174,7789.0,13373.2,17589.8,15740.7,14122.2,18844.1,19879.6,8248.9,20859.7,21336.9,18279.8,67984.9,25378.8,7039.1,37147.1,68225.2,21567.4,17841.6,23299.5,0.0,316091.6,
150,0.237,11917.1,13972.3,14592.0,16425.5,15036.9,17213.6,16545.1,16807.4,24761.7,26963.8,18894.9,104029.5,38964.4,12747.6,39637.9,51447.5,40740.5,23958.5,22693.8,0.0,289175.2,
151,0.547,18928.0,20842.7,31177.0,34714.0,28194.9,31093.2,33361.9,125680.5,34668.2,34661.0,9938.4,62794.4,41882.5,12241.3,43542.8,57664.1,47576.2,37012.3,33225.3,0.0,309651.5,
152,0.609,21092.2,25915.4,28365.3,33477.8,26634.1,25330.6,28839.8,50468.8,28284.5,29625.0,19033.8,55955.7,43902.6,19932.6,115711.7,31435.6,43173.5,35144.7,25553.7,0.0,434611.0,
153,0.39,13489.2,15616.6,15183.9,25059.5,13391.7,15689.3,15390.7,73634.8,14481.4,11476.2,24651.3,83782.6,16649.1,9448.3,72059.3,98364.5,28235.5,13418.2,15789.6,0.0,429691.0,
154,0.559,29541.0,36404.1,40139.0,39809.4,34540.8,38964.0,38391.7,25341.1,26604.9,19342.2,26855.4,68584.9,17655.3,21924.8,30033.2,71518.2,71836.4,31474.7,36216.5,0.0,463639.2,
155,0.314,12368.4,12789.1,10508.4,21048.0,14035.2,14465.0,12103.9,12975.1,18671.3,27386.2,20003.6,160012.2,57980.5,28352.6,52012.0,124601.3,182542.0,11140.0,9399.5,0.0,425397.9,
156,0.207,7828.3,11878.2,13591.2,10580.6,11526.0,16527.9,16971.3,6825.5,24934.8,15491.5,23520.9,134133.4,44898.1,8425.8,66776.1,101142.9,58448.7,15417.1,11129.8,0.0,492927.6,That's still strong and flashing.
157,0.307,15983.0,19634.5,25909.1,25136.7,22835.7,29306.3,29405.4,165941.8,35730.6,13723.7,9283.8,64114.4,24883.9,10552.6,49306.2,47709.3,60062.0,22739.7,18151.5,0.0,428320.7,
158,0.788,33842.2,45307.2,46382.6,34798.2,41686.4,40011.1,38168.7,122626.0,26976.5,12241.2,28775.3,84175.5,19468.0,15639.9,32352.8,123239.4,74969.0,24712.5,17813.0,0.0,534913.9,
159,0.345,10563.1,21363.3,34215.8,37953.4,17325.9,23747.0,26007.1,18478.9,16649.6,22019.4,11551.0,69648.8,20541.1,7824.3,33515.2,52864.5,32408.6,19618.6,17753.8,0.0,400422.2,
160,0.269,6511.4,22642.8,38472.4,26892.2,20623.1,28997.2,32101.2,16242.2,48380.5,28208.0,11118.0,140830.7,48662.8,55246.3,61477.3,51154.7,112595.3,33481.3,17877.3,0.0,405813.6,
161,0.466,15431.6,14178.0,11869.3,12434.8,13996.6,14001.1,11511.3,17009.4,16623.5,18659.9,15294.3,75560.0,20076.9,19848.0,49416.6,41439.8,46090.8,8492.3,14106.7,0.0,365318.0,
162,0.28,9706.6,12123.5,21954.0,22580.5,13296.4,16690.5,17002.9,15096.2,26885.4,25618.8,17066.8,62408.7,27973.4,79421.5,30873.6,33340.9,51594.7,17216.3,15422.8,0.0,372884.1,
163,0.227,9377.6,10630.9,11498.4,10138.8,10119.0,9503.8,8958.5,8465.0,11026.1,16561.5,16517.3,87596.2,10611.0,26645.7,50877.9,98692.7,43448.4,9669.2,11818.5,0.0,343683.1,
164,0.232,11204.1,22502.6,27834.0,20557.6,25814.7,29866.9,29113.8,16522.5,35325.5,41399.2,15525.3,86321.5,64481.6,9084.7,114971.5,52255.3,98599.1,32084.8,30511.0,0.0,328894.5,
165,0.246,6058.0,11070.8,15948.6,14041.2,11951.1,18601.4,16566.7,9451.2,19970.7,24448.5,26317.3,81398.6,25079.2,7980.9,35076.3,88813.7,80769.6,14751.6,26971.4,0.0,335274.1,
166,0.227,9485.1,10011.0,13339.0,12524.1,12583.8,13323.4,14870.2,12602.7,26221.1,54318.3,16974.0,163943.8,73684.7,8116.4,47175.2,94926.3,134938.7,29884.7,25606.7,0.0,274148.2,
167,0.224,12444.5,18449.4,20320.4,15985.4,19005.1,20102.4,19387.4,17429.5,28351.3,37127.0,31804.8,166856.0,60229.3,7920.6,133255.6,157635.0,122131.3,20228.6,15907.5,0.0,296430.7,
168,0.7,14304.3,26145.0,28233.2,23186.7,21497.3,23808.2,25842.8,17546.1,29344.9,16673.4,22392.5,149934.7,38450.3,14678.7,44698.8,100475.6,108816.7,18505.2,22009.8,0.0,327969.7,
169,0.189,12076.2,14703.2,25970.6,31895.3,22460.6,23397.7,28589.4,19681.7,38386.0,46017.1,12663.3,105022.3,70773.9,14467.0,29011.6,33990.4,73485.3,42687.7,47954.3,0.0,342146.1,
170,0.267,11675.6,15780.8,17910.8,13485.8,19344.8,20277.6,17112.8,19200.4,27019.8,28887.1,26970.7,61168.7,31899.2,20831.0,32182.2,30147.5,43529.2,20410.1,21701.7,0.0,319516.2,
171,0.544,19142.1,26531.5,31421.7,34675.4,25226.1,30338.9,31692.2,18171.2,23501.6,40226.7,20205.1,22741.8,36585.6,17631.7,18404.3,28801.7,29587.4,31651.5,42607.3,0.0,267616.3,
172,0.233,14265.1,18118.4,16708.8,13426.1,16823.5,16388.2,16685.5,16025.9,22897.1,29362.0,10585.6,51703.3,39575.1,10427.2,17031.2,11155.5,25339.7,26631.0,17616.8,0.0,386483.0,
173,0.203,11903.4,13892.2,14144.2,19732.8,13806.2,12164.3,16110.2,11567.7,22719.3,48466.1,16329.3,117851.6,89395.7,6704.1,31347.4,47890.2,69877.5,47310.5,46312.1,0.0,347357.3,
174,0.25,12052.0,11540.7,11697.9,10252.9,10805.6,13096.7,12295.1,6841.0,10964.9,10557.2,9697.9,15856.5,10860.1,10540.3,26609.4,18713.9,15684.5,8314.4,8842.1,0.0,334555.5,
175,0.209,7610.7,13047.5,17276.2,16461.5,15951.7,17398.5,17282.3,13235.0,18132.7,16753.6,7938.7,23527.3,17907.2,6275.3,43923.8,42953.6,22965.1,17283.1,15092.2,0.0,398057.9,
176,0.273,15338.2,20623.3,22917.8,26102.1,22755.5,25867.0,28755.4,19594.7,31903.3,27421.9,9660.5,56096.3,42687.0,11843.8,37186.9,23600.9,36375.7,32534.4,25984.6,0.0,327565.7,
177,0.233,17911.1,21444.5,26208.7,31585.9,24486.8,33309.0,32282.0,28541.8,33176.6,27122.3,22276.2,45616.0,35851.9,28856.9,42243.0,26074.8,28956.5,34158.5,34802.9,0.0,341030.1,
178,0.39,8351.8,9331.2,9387.4,14021.8,14033.7,11534.4,10853.2,15072.6,17338.5,25242.0,16612.6,50153.3,22982.7,11769.5,34624.2,17101.3,21295.6,13026.6,18742.7,0.0,374079.0,
179,0.178,12989.4,17093.7,25438.0,35494.0,18477.6,21727.3,31556.6,19753.0,34196.3,26737.2,16455.4,43936.3,35251.0,10851.8,21443.5,32788.1,22823.6,37368.1,43787.3,0.0,368224.4,
180,0.28,12534.7,12920.3,14893.4,20919.4,10816.8,13673.1,15572.6,16651.6,20441.0,27630.6,36487.5,52582.3,28931.3,20928.1,60038.7,84861.2,31251.6,20589.1,24480.0,0.0,305277.8,
181,0.28,13711.3,17031.4,19275.0,22208.6,17600.4,20712.6,22026.9,16772.6,32731.5,28430.2,25790.4,76842.7,33319.1,15763.0,61867.9,75020.2,37016.6,29245.4,31706.7,0.0,358130.1,
182,0.208,11987.0,14042.8,18130.6,20673.4,17834.1,20131.0,18868.8,8778.5,19818.8,25508.8,14116.9,27897.8,23032.8,8353.9,75840.9,25337.1,37550.0,18047.7,20837.0,0.0,331171.2,
183,0.235,22657.9,27850.1,34923.6,27872.3,35662.7,40544.9,36795.6,24278.0,44541.0,11845.0,10432.0,31669.6,14635.6,12283.1,104181.1,34734.2,13846.3,29805.5,20173.0,0.0,361971.5,
184,0.194,9290.6,11106.9,14091.0,11844.3,15536.7,17667.8,17604.5,10650.2,28076.4,19876.7,12831.6,118327.8,44818.1,5748.9,41263.0,55440.9,72287.7,16970.0,11952.3,0.0,337386.8,
185,0.602,27391.7,30456.2,25255.4,19959.0,36080.6,33081.7,31934.0,29642.2,42274.9,45413.3,29522.4,80127.8,37523.8,25073.9,70084.6,103266.7,76581.9,25064.5,26824.5,0.0,315129.4,
186,0.218,15889.9,17343.7,15366.7,18270.5,16512.3,20299.1,17857.0,16962.0,37653.1,26249.2,10973.1,144861.8,47431.0,8528.4,34524.0,34739.0,42237.9,25334.4,20015.7,0.0,292299.4,
187,12.178,15920.1,31029.7,32706.7,23847.0,23325.3,28953.1,27834.0,13740.0,21363.9,19374.2,14589.1,80020.0,27665.4,7937.5,61117.1,86008.8,63612.7,23762.7,19836.0,0.0,233730.1,
188,0.587,20041.5,24397.7,24990.4,22703.2,21598.9,24019.6,23777.1,19310.9,24869.8,17354.5,16891.8,26328.9,19277.3,15580.2,55853.8,27429.2,25650.1,19748.2,17360.4,0.0,280958.1,
189,0.533,15471.0,21808.6,26146.5,20672.7,20962.7,21378.7,23162.2,28971.6,21089.9,14292.3,9957.0,12232.5,17971.0,10992.7,30815.2,10223.1,13850.9,21945.9,15510.1,0.0,241419.4,Back down. A lot of pinkish-purple flowy misty thready fine silky stuff.
190,0.248,10510.3,11025.1,11510.5,17830.7,9765.2,11497.6,9984.9,26568.4,12181.3,12642.2,6444.9,19508.6,12317.6,8312.4,17898.6,13026.4,16939.2,11769.5,12178.6,0.0,238687.1,
191,0.269,15507.9,20037.9,19734.6,15283.2,20970.9,22366.8,23598.4,21251.1,22764.1,23832.1,24031.9,112720.8,34525.2,16824.9,74683.3,97896.2,82357.9,23179.3,14488.6,0.0,294309.7,
192,0.385,23633.8,40802.8,55925.6,61010.6,40845.2,54882.3,61908.6,32375.9,76078.6,108017.2,22369.5,168804.4,134509.4,20461.9,45022.2,74992.1,204534.6,89182.5,88556.2,0.0,178188.8,
193,0.175,6128.1,8037.8,11742.3,12135.1,9613.6,14374.4,15770.3,9944.1,14944.7,12220.2,5295.0,60028.6,32970.5,5611.9,11511.4,13683.5,38864.9,20585.6,15184.4,0.0,220387.9,
194,0.284,14451.4,16141.8,25961.2,25832.4,16810.2,19182.0,26091.1,60040.3,19111.9,17258.8,8894.8,18845.6,23178.8,11400.0,40314.3,12907.3,19290.0,21840.5,23577.5,0.0,271036.6,
195,1.189,8971.9,10843.9,17611.0,21641.0,9164.3,11789.3,14539.1,42957.4,14923.4,19042.5,11956.4,49278.2,17828.6,9394.3,36662.3,23402.9,34788.7,17144.1,27595.0,0.0,214221.0,
196,0.245,21735.4,17923.2,18945.6,19778.3,19185.4,20784.7,20498.6,25568.3,23929.9,16101.7,15813.3,24686.2,17865.4,19862.3,74725.4,20011.1,18098.8,15771.9,19302.6,0.0,337850.7,
197,0.527,7210.0,11891.4,17304.9,21140.3,10795.8,15069.0,17586.8,13066.1,13420.6,24595.4,8319.7,24265.4,34509.8,7469.2,28036.9,7696.9,17988.8,29113.3,30341.7,0.0,282961.0,
198,0.449,8552.1,10527.3,14704.3,11836.1,12585.8,13328.0,14965.0,33598.6,16341.3,8503.3,21982.1,72961.6,24145.3,7257.7,30019.2,82294.2,46097.3,14831.4,9335.9,0.0,274815.3,
199,0.405,21730.5,28894.0,37909.4,40282.9,23318.2,29902.0,31630.5,41982.3,25110.4,25302.5,13939.7,70437.3,31954.9,17261.9,47256.1,42619.8,27005.5,27998.8,28100.8,0.0,322021.7,
200,0.513,10840.9,14599.7,16326.4,24853.1,12377.0,14544.1,15224.5,15114.7,14371.2,25870.6,18454.7,30108.9,25776.5,12186.2,55646.7,20470.5,37309.0,16947.0,26774.3,0.0,303666.8,
201,0.206,8442.3,11739.0,14704.6,28102.1,12557.1,13209.5,13144.7,25854.3,15410.9,13148.1,16881.7,72669.8,23466.1,7734.9,41643.3,42988.9,33195.2,15856.6,11834.7,0.0,312502.7,
202,0.174,6831.6,7199.6,10836.5,15575.9,8913.8,9857.5,11188.6,9386.9,11641.3,17945.6,7575.3,49131.1,27040.0,5940.7,27851.1,30655.4,30999.4,15598.8,19153.6,0.0,331794.5,
203,0.243,4041.6,5670.1,6401.9,10047.9,6468.3,8335.6,8669.1,5484.5,14125.6,43815.7,6813.5,57689.4,51538.2,4266.1,91597.0,15860.9,102907.3,19524.3,17637.5,0.0,347851.3,
204,0.404,8660.8,11696.9,13569.2,14127.2,12871.2,17031.5,13687.7,13191.2,23071.4,11673.8,9657.4,30261.0,16673.2,8689.4,15317.2,29056.9,12900.5,17057.3,17076.9,0.0,356966.0,
205,0.225,16297.2,21158.1,18511.6,18481.8,23476.3,22355.3,19148.3,26181.9,27049.1,22292.6,12657.1,47562.2,29583.5,16468.5,38654.0,28491.2,35617.1,21339.4,20876.7,0.0,332357.6,
206,0.343,25063.4,28260.8,30915.6,29264.9,30179.3,33817.5,32137.8,28546.8,34229.1,28150.2,15341.0,41636.2,31991.0,21234.4,47253.8,24482.3,22329.2,32211.3,26661.0,0.0,347195.9,
207,0.653,10576.0,12127.3,14423.2,16598.8,12004.0,12975.2,14411.4,10483.7,15873.3,22594.5,9452.4,22130.1,16933.7,9765.8,24394.6,9234.0,17057.7,15909.1,21426.3,0.0,324589.3,
208,0.195,13732.5,15839.9,20062.5,19165.6,21256.5,26535.0,24247.4,18011.9,33368.2,22269.4,10796.4,31336.0,25894.9,7813.2,26309.8,11699.5,17980.1,30027.1,26143.3,0.0,295474.3,
209,0.227,11815.4,15834.3,20163.6,21673.2,15828.4,19208.1,20854.2,11142.1,17002.9,20985.5,8504.6,26534.3,23828.5,9120.8,18637.5,7789.9,21809.8,22482.7,19271.3,0.0,306278.0,
210,0.253,7942.1,8799.5,9856.2,12377.0,10080.8,9132.1,10713.3,11914.0,23583.8,22129.4,14909.5,86231.1,40281.1,13727.3,27558.5,33177.0,34409.0,18479.8,27615.2,0.0,235649.0,
211,0.259,10927.3,11242.1,12794.5,9707.4,11657.3,11625.5,13177.9,14063.0,15204.6,21014.3,10816.6,29825.3,17071.4,13592.5,54256.8,14166.0,24256.2,14792.3,15611.3,0.0,283401.6,
212,0.251,17121.2,21175.2,28307.9,22165.4,21820.6,27959.7,27426.3,25048.7,32346.5,20954.2,17223.9,49386.3,25564.0,17408.2,37921.3,23975.1,24225.5,24607.3,22756.7,0.0,274820.0,
213,0.253,19721.9,20943.0,22809.2,19214.8,29057.8,26585.5,26242.5,22432.4,31428.9,65894.3,33789.4,148260.2,72761.8,21333.5,38683.3,162748.3,250074.2,23084.5,22863.9,0.0,242291.5,
214,0.263,7267.9,12910.2,15113.0,15144.3,18995.9,23381.4,20014.2,10456.8,21611.2,27778.5,13146.0,54179.0,37452.7,7530.4,34751.8,44905.1,46760.1,20929.2,24807.6,0.0,253700.1,
215,0.228,7807.8,9095.6,13022.1,11044.1,13079.0,15271.6,12365.4,8360.1,15480.6,10243.1,7492.4,12956.3,10408.9,8913.8,49141.8,15213.8,13652.5,10873.5,12581.9,0.0,248966.0,
216,0.216,6978.4,6909.5,5009.8,4094.8,7628.1,6733.9,4976.9,6359.0,8285.7,7201.7,6905.9,24704.0,14690.4,7459.6,8583.9,9400.7,13666.2,8208.8,7954.9,0.0,234626.7,
217,0.266,16452.1,19705.1,20393.2,17154.5,20602.8,24143.8,21030.4,15551.3,18131.6,20242.3,9688.3,24396.7,32697.1,13605.2,15716.9,10515.5,27073.1,23746.6,32533.3,0.0,258406.2,
218,0.209,8293.9,10864.9,8066.6,5573.8,13143.6,10102.3,8346.7,12417.9,16479.5,12327.0,9241.3,26569.7,16383.0,7113.5,65805.8,21010.2,20868.5,9009.4,10807.2,0.0,246186.6,
219,0.27,6545.8,11838.6,14756.9,18335.4,13140.5,18153.0,19668.3,9699.8,22140.6,24249.8,9919.9,54636.4,33002.7,8915.4,30050.5,20107.5,51701.4,21360.5,24969.3,0.0,260448.0,
220,0.314,21806.1,24235.0,30845.0,34398.6,29052.1,32933.9,37823.8,27909.5,47434.3,40090.1,22732.1,104645.0,51221.5,22893.5,39495.3,46854.4,56462.3,41999.6,37272.9,0.0,229035.2,
221,0.189,6832.8,8419.9,16127.0,18266.2,10245.2,12843.5,15280.8,15597.9,25223.5,70425.3,12245.9,133915.8,77904.4,10132.8,47139.3,81052.6,199741.4,25064.2,34665.5,0.0,197766.8,
222,0.178,4022.2,5357.8,6437.3,6042.8,6529.1,6176.7,4926.9,6986.1,7272.3,5192.6,12415.9,16105.2,3171.6,6199.9,84641.4,30638.5,5308.3,4398.6,9396.7,0.0,226864.7,
223,0.254,13720.3,16901.9,16561.0,14414.2,27633.3,29169.4,22250.2,29955.2,31215.9,24344.7,22507.1,54171.0,36282.2,18172.7,36778.0,32012.4,46387.6,17870.0,18915.4,0.0,266652.7,
224,0.437,10889.6,14052.2,16152.8,14654.0,16470.0,16900.5,18022.3,15567.9,23186.6,19347.9,17128.2,41913.2,28215.1,17906.1,26935.8,20964.7,44268.5,20657.6,11798.4,0.0,222983.8,
225,0.266,11103.0,12555.4,13034.9,10731.6,16306.2,19287.7,16534.4,13881.8,24366.7,14232.6,8144.6,43533.1,25116.5,9548.3,126846.8,17873.8,25761.4,18578.4,13523.5,0.0,195019.7,
226,0.23,8144.8,8325.0,10293.3,12458.7,10313.4,11518.5,12794.8,10780.0,16303.1,20648.5,8379.2,84593.4,36521.3,5902.6,34710.6,24674.9,53569.5,19417.6,15617.5,0.0,271253.6,
227,0.369,9438.7,8640.3,7303.4,5054.6,6786.1,7086.4,5528.3,7620.3,9461.0,11109.4,12017.9,54985.1,18770.4,8651.7,28051.0,21268.5,30063.5,7394.2,4645.0,0.0,211780.1,
228,0.221,12201.2,14698.3,19420.0,17619.5,18787.4,18422.6,22118.5,16638.0,30678.6,18719.1,6502.8,72642.5,33721.1,10587.2,29162.7,22437.3,38717.8,25771.2,26730.2,0.0,251091.0,
229,0.205,13699.1,20291.2,19374.3,18707.4,18013.6,21518.6,19815.9,21641.7,29932.8,14192.8,24492.8,131561.2,37969.0,13744.8,44011.5,85274.8,68392.6,23002.5,16148.4,0.0,241231.9,
230,0.298,14295.8,13768.8,13775.3,16286.2,19939.6,18483.6,18829.9,22014.5,32282.4,20968.7,21320.4,84214.2,37598.4,16432.9,57452.8,38106.7,37174.4,27402.0,16367.2,0.0,207473.4,
231,0.226,10173.5,15156.9,18341.8,17208.6,15415.9,20405.8,19329.1,15646.1,26013.1,24333.2,12841.4,52732.7,42157.6,11356.6,31580.8,22491.0,27397.9,26398.7,32885.4,0.0,272799.9,
232,0.251,5408.1,6363.5,8087.2,7581.5,9665.1,10752.0,8304.7,7015.8,12132.2,7504.4,5465.4,21251.6,10722.6,8108.7,16628.0,13011.9,14040.4,9865.9,8797.9,0.0,214199.9,
233,0.212,13765.7,15454.5,15341.5,12047.4,15685.5,17144.1,17842.8,12443.8,18764.0,17694.3,12198.2,46247.4,32427.1,11059.0,21653.1,24159.0,40005.5,16604.2,16897.8,0.0,254007.5,
234,0.418,13869.8,18522.6,19622.9,18881.0,16143.6,21304.2,20886.1,16926.5,23590.1,17756.2,17916.7,24091.3,17544.8,14600.5,36960.9,29824.4,21267.3,20537.9,19856.6,0.0,238240.8,
235,0.194,11802.8,14241.2,17095.2,21769.0,14641.3,18473.3,19065.4,12515.1,19678.9,44219.6,12840.6,22279.8,31173.9,9932.2,27438.5,32013.8,79988.5,24053.8,33436.8,0.0,269647.8,
236,0.246,16149.2,19176.0,19684.5,18677.5,19712.0,20319.0,19048.4,16952.3,23361.1,17404.8,15456.1,35657.8,23198.5,14866.8,47077.1,24774.4,39704.5,19266.2,17612.8,0.0,208790.7,
237,0.216,7982.6,8650.4,10344.8,10076.6,8978.4,9990.0,10972.9,7875.6,13812.9,17038.4,7789.0,47019.6,27201.4,8129.9,14804.5,21778.8,33916.0,21293.6,13405.4,0.0,238921.4,
238,0.24,19729.3,21421.5,23590.5,16386.3,22391.6,24101.4,21484.5,15555.8,18779.6,12662.3,10257.9,44883.0,18008.5,12159.1,69047.1,36216.4,46291.0,15509.0,10715.2,0.0,307321.6,
239,0.25,17794.5,23706.6,38120.7,26043.1,25310.7,28135.3,28558.3,22534.3,28977.0,21188.0,21546.7,54010.6,23500.0,14460.5,21840.4,30192.3,33513.8,22821.5,24224.8,0.0,252906.2,
240,0.589,18104.0,16548.3,15409.5,13152.2,20085.5,21248.0,15970.8,16457.1,20703.0,22986.5,17096.8,73354.4,157726.6,19023.1,25970.2,63413.7,68337.9,16434.6,14217.8,0.0,262373.2,
241,0.178,8932.1,10356.0,12696.4,13099.9,10714.1,14531.9,15417.1,11406.3,17840.8,20614.2,13375.7,62861.9,28237.2,8264.1,46865.4,34979.9,35643.1,17249.3,21845.8,0.0,274158.0,
242,0.232,7199.8,7118.3,9880.0,12582.3,8038.5,8996.5,10452.1,12672.7,12030.0,20882.1,10939.7,40690.3,24480.5,9337.3,27501.8,25251.4,25914.7,12470.4,15271.0,0.0,270534.6,
243,0.197,10668.3,11730.3,10840.5,16975.0,12937.7,12842.1,15476.5,13412.1,15751.0,35598.8,12329.3,53570.6,60275.6,9677.7,20386.4,26809.6,60577.2,29985.3,30415.3,0.0,196844.6,
244,0.24,12872.2,17661.7,20009.8,18612.2,13732.4,18074.3,18212.3,13221.3,13305.9,8623.3,7985.8,29555.0,13265.4,8938.5,38782.6,21085.6,27807.0,10571.3,14822.6,0.0,238785.9,
245,0.261,9877.2,9210.6,10011.3,7826.3,10903.2,10449.3,9711.3,13184.5,12958.9,18394.2,17158.7,55801.4,25086.9,13574.9,35479.5,46948.9,74537.8,6356.0,6180.4,0.0,229676.5,
246,0.486,22574.9,24586.7,24571.9,24379.0,24494.9,28228.4,30974.9,23619.2,32256.3,30351.7,16038.9,81323.8,48062.8,16198.0,43002.3,39318.0,50506.6,32704.8,24903.1,0.0,207319.1,
247,0.237,11983.0,11080.6,14755.5,19501.1,11009.7,14073.1,14394.0,13160.0,17311.1,34449.9,9092.8,37561.1,34405.6,10497.6,14433.8,21670.8,43148.7,21062.2,26043.1,0.0,265052.1,
