Time (s),Var Fp1,F7,Fp1,Fp2,F8,F3,Fz,F4,C3,Cz,P8,P7,Pz,P4,T3,P3,O1,O2,C4,T4,A2,ExG 1,notes
1023,0.196,5303,8014.7,14378.7,18026.2,8621.4,15233.9,17152.7,9127.7,21761.2,33082.7,12507.3,34431.5,34619.6,9505.7,53372.3,26399.6,51509.9,20827.2,26528,0,157793,
1024,0.204,12359.3,14582.7,16643.4,16662.9,16243,16649.9,16584.4,15003.6,17023.2,18455.5,14819.7,17916.3,19396.6,15598,90250.2,19821.3,26680.5,14986.9,17602.3,0,157476.2,
1025,0.217,11156.5,10699.1,14394.6,14170.9,10500.6,12191.2,13576.9,11575.4,13897,26748.9,29730.2,42237.6,23341.9,17190.6,59327.7,58807.8,38526.4,16301.9,18257.1,0,129023.6,
1026,0.18,10220.4,8905.8,9913.7,12083.5,9031.1,9922.8,9353.2,9251.8,11916.6,41407.4,26431,82029.1,46254.5,11278.5,49566.8,91464.3,63873.6,12370.8,25005,0,168362.2,
1027,0.303,15967.6,24838.3,30728.9,31734,21998.1,27842.7,31956.7,19832.1,31581.1,36755.2,24871.3,86298.6,65346,22093.9,58575.3,68641.1,67930.5,36644.4,35477.7,0,134894.8,
1028,0.23,9414,16403.5,20713.3,17674.9,18627.2,23965,23027,10895.9,18387.1,13960.4,10897.7,13853,14813.5,11241.5,40878.7,10125.1,9843.6,18210.1,16269.2,0,192206.2,
1029,0.232,11587.6,13519.3,16749.5,15761.1,16388.5,16665.7,16957,16948.7,20400.8,15437.7,11617.5,15769,18654.9,13823.5,59024.5,10783.8,15236.1,20195.7,18399.8,0,136932.4,
1030,0.246,20828.6,27362.8,28146.5,27629.4,26657.9,27681.4,26761.5,23982.1,22625,35934.6,26094.2,20509.5,26929.3,24091.1,85546.8,24855.8,34677,24912,31845.1,0,127399.7,
1031,0.208,11604.9,9889.1,7666.6,5543.2,10759.4,11100.1,7771.6,8120.5,7847.5,11180.7,11890.2,10580.9,11788.9,15124.1,17683.4,9416,10186.2,8017.1,12166.9,0,193096.2,
1032,0.198,7920.1,12738.5,19443.2,18277,15062.6,17486.2,18965.6,12212.2,14891.9,15772.4,9448.8,17510.8,17899.4,8967,42457,10554.8,15093.1,16759.8,17487,0,188553,
1033,0.215,12743.8,14396.4,14744.9,14443,12148.3,12840.2,13415.8,13334,12157.1,17472.3,16646.7,17214.7,13429.1,15715.3,30433.7,16692.1,14590,12910.1,16862.5,0,152258,
1034,0.247,19124.2,21595.8,21906.9,21354.2,20509.3,22684.1,22972.8,20607.5,24055.3,36614.5,23421.3,34912.4,33568.6,19189.4,57474.8,31757.3,37479.2,26164.5,27259.4,0,199884.4,
1035,0.196,4575.6,4555,5259.9,4164.5,6052.5,6346.5,4723.7,6305.3,5781,3722.4,5876.8,4371.5,2836.8,6603.9,23332.8,3975.8,3081,3405.7,5719.6,0,189778.8,
1036,0.183,9705.6,15901.2,16409.9,13113.8,14521.3,15767.5,14222.5,7949.3,12421.9,8823,7660.9,9500.2,9983.4,6443.2,47824.3,8699.6,7578.6,10892.4,9478.5,0,224061.7,
1037,0.214,13685.1,13182.3,14885.8,18559.7,12336.5,14341.3,15182.6,12048.4,15360,13328.2,10606.2,17102.3,15350,11445.8,24195.2,11783.2,11320.1,14614.2,17722.1,0,230845.6,
1038,0.491,16047.3,22093.5,21493.8,23323,22433,22283.8,24352.7,18670.3,22231.1,15884.8,16401.8,18786.7,15775.7,14237.7,41898.4,17780,16046.5,18833.6,18975.7,0,204458.6,
1039,0.236,12660.9,17016.3,17747.1,17828.7,20451.9,22013.8,20817.6,20103.3,22311.3,16580.9,10509.3,16363.2,18547.4,14294.3,41561.7,11214.6,11381.7,17447.4,19249.6,0,203387.2,
1040,0.451,29631.3,29428.3,26070.1,21795.8,33613.6,31411.1,28317.8,31632.7,34132.3,27687.4,25881.2,32807.7,29763.3,27338.8,36593.6,30563.7,32046.1,25986.1,23096.2,0,156663.4,pinkish reddish color washes on top  of bunch of purple sparkly stuff now
1041,0.696,6095.3,11794.7,18671,20171.4,7934.9,11626.6,15393,6779.4,10458.7,16151.8,7566.1,13497.2,16568.5,5193.1,53314.8,15199.2,16272.1,18567.9,21338.9,0,155551.6,
1042,0.476,11451.2,10124,11907.3,10423,12033.6,10759.6,9874.8,12723.2,12672.9,13791,13498.9,16385.1,15360.1,16922.3,60259.7,11603.1,15010.7,10849.7,13832.2,0,206177.8,
1043,0.26,16380.3,19173.2,22670.8,22844,21088.5,22498.8,21768.6,21097.6,22354.3,13012.6,18097.8,18901.2,16507.3,16711.1,88993.9,20384.7,13734.6,18979,16890.4,0,148776.8,
1044,0.45,10352.8,15337,20014.6,14180,14645.6,16443.2,17183.1,9266,16393.9,11616.1,4217.7,15999.1,18037,6711.1,61145.7,14360.2,15363.6,15687.4,13693.1,0,167967.9,
1045,0.564,6055,7764,8375.2,10133.8,6087.1,7966.4,6879.4,9205,10244.3,10636.5,7115.9,12407.4,10636.5,8441.4,48532.3,8308.6,12177.2,7967.8,14344.3,0,129258.2,
1046,0.222,16629.6,20757.4,23451.9,19570.5,25248.7,26183.1,23694.9,23775.4,26264.7,15843.4,12092.7,16298.3,14554.6,12025.5,44351.4,11630.1,11790.5,16861.5,20410.2,0,206992.7,
1047,0.189,9249,11017.3,13693.4,18734.4,12580.3,13911.4,14931.1,14751.8,18064.5,24486.2,11187.5,20767.7,26977.3,9996.8,16722.6,21558.3,21418.4,25719.9,32168.8,0,96775.2,
1048,0.17,6166.2,9653.8,13676.9,15517.1,10723.1,14271.9,16172.2,10876.6,21066.5,21402.9,10546.4,28109.1,29155.3,9310.5,58749.2,16630.4,26399.2,21894.7,21287.6,0,191114,
1049,0.15,6386.5,7653,10051.5,9215.9,7528.2,8647.7,8021.2,8863.7,10153.3,16319.9,8798.1,11802.4,11966,6237.9,47165.6,12823.5,11593.3,8693.5,16329.5,0,154288.9,
1050,0.241,25730,29547.9,29502.9,24301.6,30980.2,32573.1,29274.4,27882.8,33310.5,29417.9,23860.4,37926.2,32829.6,23502.8,110509.6,41305.6,38417.8,30430.9,25520.7,0,141936.1,
1051,0.173,11633.9,11248.1,14175.9,11964.6,14579,18377,17077.8,13540.5,15352.8,11912.1,14551.9,18723.5,14173.6,19449.2,58071.7,12900.6,11999.5,15362.4,12505.6,0,135601.5,
1052,0.177,9896.3,10605.4,9057.2,7626.1,13169.2,14292.1,10923.7,12916.3,18525.5,11192.9,10770.3,19612.8,18918.7,11428.9,62145.7,12448.7,15302.9,14216.2,10170.7,0,128114.2,
1053,0.183,12738.9,15919.7,19553.3,21039.8,13780.4,17545.7,19517.2,13886,18555.3,18637.4,12235.1,20613.1,20792.4,11616.1,47058.1,18302.7,20011.6,21285.7,20219.5,0,160308.1,
1054,0.186,11807.6,15840.3,15176.2,17720.4,16368.1,17388.8,16102.4,13590.5,17986.1,22506.5,11145.7,18619.1,20865.8,13318.9,27058.3,15706.1,21086.4,18160.9,26352.8,0,158109.5,
1055,0.175,8345,11214.7,12529.3,13549.4,10927.1,14019.1,14865,7852.6,9531.1,15444.2,8115,10142.7,13327,8154.4,56486.1,12624.4,15743.8,13103.2,14225.3,0,210587.9,
1056,0.205,11472.4,12977.1,12867.2,14399,13189.6,14385.4,13991.9,13153.1,13990.3,21023.3,9911.4,14234,20046.8,12809.9,42883.5,10694.5,21594.6,18230,21201.9,0,219578.7,
1057,0.221,9819.1,10201.2,10257.4,10187.9,8668.9,10291.7,9537.4,9732.4,8493.8,6605.7,7885.9,10538.9,7641.8,11816.3,21379.4,4740,12678.7,7758.7,9906.7,0,185538.4,
1058,0.205,18550.4,25180.9,25566.7,22273.9,22381.4,24143.8,23571.9,17727.7,22767.7,21593.9,11275.7,26015.4,24198.7,14262.3,24380.2,17845,24218.6,20931.7,19364,0,217530.5,a lot of flow?? pimple? purple
1059,0.738,18709.4,21941.5,28298,23294.4,23459.7,24663.8,22363.7,22435.4,22963.6,24882.8,20771.5,32068.1,25076.5,22391,58693.6,28442.9,31584.1,21039.5,20704.6,0,183813.9,
1060,0.65,15717.7,18723.6,23376.9,24425.6,18781.5,20353,19165.2,15788.2,18084.2,20521.4,16824.1,27612,22832.2,17271.2,28545.8,22399.3,22861.8,20161.2,23168.5,0,190145.3,
1061,0.558,12777.7,17535.6,22762.3,26020.3,14163.5,17723.7,19638.3,12667.8,14740.8,23133.4,10180.1,16327.7,25408.5,10796.9,40444.8,11144.6,21019,21218.6,26453.9,0,189854.9,
1062,0.318,14398.7,18872,21012.4,19837.7,18573.4,21786,21538.6,14789.8,20620.3,19130.2,13268.7,13405.7,16572.6,13082.4,36913.9,20784,14951.3,22619.9,22201.8,0,267899,
1063,0.187,10213.5,11653.6,13403,15485.2,13018.6,14618.3,15069.9,13936.1,17294,18469.1,12246.7,24712.7,21931,11004.4,21871.1,23011.2,24329.8,16297.1,17553.6,0,105689.8,
1064,0.162,12031.3,13191.4,14943.4,14497.7,18690.7,17541.4,18988.4,23354.9,23264.3,21530.6,16131.7,30232.1,25620.1,14488.7,24801.4,23010.5,30910.4,19440.8,21345.9,0,148903,
1065,0.243,6644.5,9448,7654.4,10098.1,8059.7,9043.9,8265.3,9584.1,10678.1,11399.8,9952.9,17269.3,13313.8,7492.3,55966.1,15235.2,14487.8,9925.5,12502.5,0,126168.3,
1066,0.291,14854.4,21632.1,25777.5,31024.1,22000.5,26126.2,28563.9,23719.6,32604.7,27685.2,33108.5,40978.5,32391.3,23390.5,84466.4,42561.7,34778.2,29470.2,27386,0,111388.4,
1067,0.224,23000.2,23954.8,22589.3,19813,23878.3,25042.8,23213.6,23910.3,24629.1,20473.5,28798.2,22857.3,19023.3,23917,37269.2,31916.5,24855.8,18651,19048.4,0,160898.3,
1068,0.158,11335.7,11861.4,13461.4,11963.3,11546.7,13979.8,14267.6,12834.8,12951.9,8193.6,8043.5,16279.3,11080.2,11539.9,54005,13112.4,13666.9,12456.5,11730.3,0,162501.6,
1069,0.184,7857.9,8551.9,11716,13392.8,6995.1,9072.7,9943.7,8005.8,8433.6,16579.7,6157.1,8391.6,10701.8,5686.5,30538.1,6407.9,11247.6,9530.3,16098.8,0,163869.9,
1070,0.21,7433.3,9171.3,9532.8,11528.8,9033,10063.3,10061.4,8369.1,8777.1,10418.2,9284.4,11721.9,8738.6,7419.3,29445.8,17265.1,11584.6,9243.9,9140.3,0,150498.5,
1071,0.245,33014.4,32890.6,35453.3,41238.2,37098.7,37353.1,39848.7,41745,45481.3,45176.5,33806.2,47873.9,48122.4,36775.6,51642.6,37844.7,42370.7,43683.2,47471.7,0,122496,
1072,0.404,7093.9,7854.8,9452.1,10852.2,10383.6,10183.7,11715.4,9901.7,13804.6,15195.4,9927.2,13894.9,16668.7,8563,37897.6,12198.2,14642,15747.6,18844.5,0,134831.3,
1073,0.271,22807.5,29266.4,27578.5,28163.4,30462.8,28828.8,29825.8,29500.8,34272.6,21793.7,20881.8,31208.4,24279.9,22572.4,85934.1,29498.1,29208.3,28574.8,29088.3,0,92143.1,
1074,0.202,6953.4,8824.3,12085.7,15787.6,10170.4,13937.3,14745,11422.9,16475.9,20503.2,11198.1,20536.2,19006.7,7876.3,37703.8,18167.8,19149.9,18268.8,23095.8,0,99800.4,
1075,0.246,7295.7,8182.6,11512.1,10151.6,8117.7,10273.1,10797.2,6897.3,8637.9,10541.9,9438.8,5162.7,7599.5,9300.9,52155.9,5360.4,6894.9,9237,10682.1,0,121152.9,
1076,0.442,16356.7,17155.3,16355.2,13092.3,15667.2,16097.9,14876.8,17990.8,18838.1,12614.7,16974.9,19355.3,13246.7,18147.7,56495.9,20067.4,12984.5,14436.4,11967.3,0,113089,its getting brighter
1077,0.291,11264.7,16553.6,16481.3,13441.3,16064.6,16773.6,14158.5,12377.8,16576.6,10374.9,7876.9,9114.4,10436.5,9514.5,23670.4,7846,10762.3,11776.7,13187.6,0,105855.8,
1078,0.288,9371.4,9498.9,9600.1,11522.5,8793.3,8348.2,8549,11200.9,10411,11303.9,15928.9,19476.2,11211.8,10004.4,68318.7,23625.3,15304.3,11473.5,9143.1,0,119977.2,
1079,0.242,16098.5,16908.1,21894.3,21648.6,17366.1,19662.5,20461.1,17463.2,21249,28046,14179.8,31879.4,31794.5,14541.7,40645,26216.8,37557.5,20130.6,23690.2,0,124456.7,
1080,0.276,12668.8,16177.2,16286.4,14752.7,17600.4,20240.2,16850.3,16881,19661.4,15603.1,15700.4,24106.6,16285.9,15534.7,33172.5,29774.1,23847,13556.3,13610,0,124489.5,
1081,0.399,19881.2,18472,20334.5,18879.2,28162.7,35522.1,25480.5,30512,40551.9,22299,24721.9,83309.7,39257.4,22571.4,82653.4,44567,28705.7,25730.3,19241.9,0,119503.3,
1082,0.191,13606.1,12817.8,13419.6,11062.5,18137.9,18407,15826.6,16698.4,21149.1,16761.6,16468.6,24982,23492.1,22994.3,45376.8,18860.3,18378.4,16827.3,15536.5,0,146290.8,
1083,0.189,7841.2,16022.3,22252.3,22943.9,18021.3,21585,24835.4,15375.1,23762,23914.7,10152.1,20218.6,21972.7,9204.5,35602,12915,17043.3,25284.7,29562.6,0,161296,
1084,0.163,8185.1,10544.8,10832,10508.2,10445.1,11648.4,11975.1,10608.3,12099.4,12479.3,13343.2,12671.3,12839.7,13474.4,48018.2,14061.9,13014.2,13270.9,14453.7,0,158149.4,
1085,0.224,9487,16494,23102.8,23126.3,15708.8,41247.7,24371.1,11845.3,20331.5,22163.8,11217.3,21198.8,27202.6,9974.4,34369.3,15573.3,21777.1,25936.8,27898.3,0,165826.2,
1086,0.23,15687.2,21014.6,19384.7,18264.9,17705,17955.3,17310.4,10515.7,12156.4,26484.9,13233.7,14347,21941.3,11703.5,31789.7,14047.9,23437.6,18522,26971.1,0,200729.9,
1087,0.212,11253.2,9321.7,10804,13723.6,11853.1,12625.2,11800.9,14781.5,15037.6,11527.5,14707,19485.4,15730.3,15075.5,52250.9,19246.1,11882.8,14744.8,12999.4,0,137675.9,
1088,0.195,5096.4,4265.8,4339.2,6367.8,4844.4,4607.3,6180.2,7609.4,7487.4,9179.8,4381.7,12802.1,15622.8,6509.3,17362.1,7330.2,12034.8,9566.9,9345.3,0,148314.3,
1089,0.921,12703.4,17949.2,23030.8,18212.1,16923.2,20561.8,21487.1,13447.1,16400,20909.1,11168.8,21571.6,25799.7,11206.2,41286.8,14740.2,21003.1,21806.3,16848.7,0,161906.8,purple tunnel now
1090,0.483,11411.5,17299.2,22211.5,21745.1,13548.9,39535.4,18887.4,15681.9,20681.3,23457.7,20008.8,31312,26885.5,16468.3,79457.3,23760.7,25600.4,21292.2,21916.6,0,107110.4,
1091,0.804,8479.7,11304.8,15507.5,11878.9,12575.7,16038.9,14343,11115.2,14689.2,13870,15031.5,18286.7,16655.8,9045.9,48520.9,17327.8,17042.4,13273.6,12238.6,0,136250.9,
1092,0.196,8811.6,10392.3,10319.1,14751.6,11956.9,14471.3,12745.7,12366,16161.4,15878.9,7110.6,18299.2,17952.7,8773.2,22358,10929,19180.2,16780.4,14261.6,0,132956.4,
1093,0.194,9874,13262.1,14892.7,11344.9,13127.2,14861.5,14260,11929.6,16365.2,13584.8,15484.6,20523,19354.4,13276.8,50992.2,15184,16635.1,14997.1,14247.6,0,87261.2,
1094,0.207,9780,10859.8,11696.7,10508.7,11064.3,13345.4,12756,11288.2,13378.3,12091.1,9496.5,11128.4,11264.4,9868.6,20207.6,9903.8,10964.2,12483.1,13389.4,0,151266.3,
1095,0.308,16575,17868.8,15590.7,14867.3,19958.4,20960.4,18557.2,21221,24017.8,22143.7,27465.4,30568,21832.6,22476,69062.9,25517.6,25474.3,19752.8,21359.5,0,105538,
1096,0.24,4828.7,8764.5,11325.7,11867,7982.6,10817.7,11096.5,7412.1,10124.4,13289,6639.9,10592.5,15410.9,5714.8,75312,7703.2,12985.1,15232.3,15567.6,0,113716.3,
1097,0.167,11089.9,12343,14635.2,15056.2,14171.5,14999.4,13285.5,9098.1,15695.6,14603.8,9981.7,10662.6,13264.5,10022.1,38272.4,10776.1,11429.5,14408,16871.3,0,121078.6,
1098,0.17,7802.6,8273.5,7166.6,7582.1,9631.1,8943.6,8448.5,13382.6,11408.7,7561.7,14203.3,13821.3,8958.3,11990.9,58679.7,15593.3,9724.5,6838.3,6463.9,0,117101.4,
1099,0.377,11978.1,17324.2,16979,13635.7,18150.5,16470,16191.4,17957.4,16542.7,8685,11849.9,9652.5,8184.2,11548.8,80120.5,9054.3,8137,11683.7,13131.8,0,91501.3,
1100,0.67,12240.3,16534.2,17330.3,13388.8,19574.5,16814.8,17135.5,18653.8,16877.8,12746.5,14937,12802.6,15198,14049.9,67076.7,13139.4,14485.2,18491.3,18764.2,0,155479.4,becaming purples scale sheet crescentemum? 
1101,0.901,17459.3,34054.9,36159.7,36970.2,26344.9,33231.8,34454.8,16898.6,33429.9,27071.9,14859.3,27669.2,29616.8,14185.9,59110.4,22044.3,26072.8,34572.6,30820.4,0,99141.7,
1102,0.523,10487.5,11725,11133.3,12901.2,12698.5,11966.2,11073.7,10641.9,10857.2,18106.5,12531.8,17967.6,16367.1,9184,43758.1,19521.2,22430.6,12569.1,15839.4,0,92992.7,
1103,1.06,14645.1,20472.9,23636.4,22088.8,17647.1,21320.9,23350.5,15249.6,18732.7,19727.4,15517.7,14527.7,20439,14519.9,52278.5,17482.1,22630.6,24261,20181.1,0,125095.4,its rotating now 	
1104,0.49,9046.7,12226.7,17320,18270.6,11474.1,14242.7,16329.7,9200.1,11497.8,17525.7,10008,12331.2,12870.5,8910.1,44492,10438.1,13341.1,13891.8,18658.6,0,122950.7,
1105,0.643,13687,19801.4,24757.4,25903.4,16890.6,18814.3,24729.8,14261.8,19871.2,36947.3,11741.8,29120.1,36221.7,13029.4,74552.4,15761.5,33102.4,28515,38956.4,0,88619.9,
1106,0.185,8056.7,7259.8,8937,8729.4,8388.4,9920.2,9757.1,7525.9,11679.1,10008.6,8946.9,11948.5,12893.2,9354,20541.9,10838.7,9791.5,12326.4,9248.6,0,108949.9,
1107,0.201,8477.7,13027.9,17300.9,17421.9,14086.2,15282.5,16237,12351.3,16053,15046.4,8756.3,14045.4,11458.8,9713.9,28273.5,10275.1,9636,13622,18330.7,0,106884.1,
1108,0.237,6879.8,8293.4,10338.2,12643.1,8061.3,8649.6,10137.3,7220.9,6937.1,14995.3,11509.7,12001.7,13655.1,10920.9,20871,11321.4,13643.4,10961.2,15816.1,0,111626.2,
1109,0.213,11082.4,14793,15256.7,13782.4,13432.7,13403.1,13336.9,11804.9,12459.5,17113.5,10217.6,12043.1,16835.1,9900.8,24243.6,11466.8,19089.4,13733.7,17505.5,0,103197.4,
1110,0.189,14943.1,18942.6,20537.5,22297.5,17252.6,18690.6,17863.8,16048.7,22131.1,27124.3,16041.2,21821.7,26863.2,13045.7,40454,21129.6,29094.9,22484.6,22591.9,0,98544.6,
1111,0.198,9416.3,11704.5,13681.6,16361.4,11062.8,12447.2,13863,7994.8,10979.6,17002.2,7636.6,9806.7,12322.2,7387.2,120534,9340.1,13009.7,13617.9,20380.8,0,132122.7,
1112,0.393,24401.3,29420.1,32348.7,33685.3,23929.9,25415,29420.7,26891.4,27188.5,33120.7,28727.2,34083.2,29517.2,25940.8,74429.3,32548.8,35160.8,29717.8,31797.8,0,118812.9,
1113,0.252,9382.8,12398.5,13916.5,20558.6,13875.3,14318.5,15977.5,15930.4,22236.5,25752.2,15502.8,30641.6,26230.2,16906.2,58983.2,20419.3,23544.3,22437.2,30832.8,0,120007.3,
1114,0.203,8681,11422.1,11977.7,14093.8,14376.7,16019.2,16793.8,13793.3,17490.8,17503.5,8519.8,20725.3,20946.2,9290.1,41687.5,13225.7,15631.2,21197.5,19345.7,0,113796.2,
1115,0.357,16534.6,17000.9,22932.4,23191,18450.1,24950.5,24980.5,17754.7,24943.4,25608.7,16710.2,25054.5,28760.8,19348.4,52594,18598.4,22884.9,27609,27815.2,0,112558.2,
1116,0.243,15149.6,14115.4,14617.6,14568.1,14773.7,16219.9,15845.9,15019.8,16521.9,12122,9108.6,14035.1,14712.8,13562.6,96512.7,10602.5,12399.1,15023.7,14564.4,0,76425.5,
1117,0.457,7349,9998.1,11307.4,16776.6,11101.4,11131,13936.6,9802.1,21613.3,21927.8,10438.9,17681.2,24827.5,7893.9,70256.9,12066.1,16637.7,23601.6,25301.7,0,100690.5,
1118,0.459,11088.8,10871,11102.5,11642.9,13566.7,12299.4,12506.4,14827,16772.1,11202.3,14630.2,19221.3,15134.1,12364.8,121178.9,17316.5,14989.8,14751.7,11858.8,0,96744.5,bright color washes coming in from the outside to the inside
1119,0.641,10315.8,15413.7,19095.6,21271.4,14432.4,16863,19676.8,15131.3,17125.2,20626.3,14950.5,28152.5,26897.7,13218.2,67776.4,25171.9,26456.5,23158.1,26409.2,0,87892.6,
1120,0.307,10224.1,12841.8,16189.5,20666.7,13298.3,14353.2,15585.1,13199.1,17709.2,17504.1,10705.6,18681.7,17292.8,10216.9,15439.7,17110.7,15658,17632.6,20382.8,0,96250,
1121,0.376,10973.4,15239.2,15981.9,17384.4,11822.4,13309.2,14993.4,10413,12505.2,13889.1,7620.7,16023.5,12038.4,8734.7,35365.8,22920.8,11078.3,14602.8,15972.7,0,106960.3,
1122,0.21,6543.4,5296.4,6797.3,9266.2,5907.8,5877.1,6849.1,8688.5,6978.4,9361.3,7990.9,8180.7,7339.5,8495.2,17823.4,6934.9,7663.2,6128.1,11946.6,0,107673.1,
1123,0.202,2893.7,3957.8,4081.1,5871.7,3842.1,3881.7,4780.6,3197.2,6424.1,8093.5,5910.6,7149.8,6730.1,4381.4,19693.8,6109.6,8326.6,6674.5,10549.9,0,100001.7,
1124,0.224,9531,13907.6,17851.5,17539.5,14460.1,19565.5,21900.7,12814.3,25279.6,16196.9,7669.7,20815.3,20067.1,8356.1,43731.8,13229.5,17132.2,21351.2,15222.5,0,84207.1,
1125,0.153,6008.6,8560.9,8349.3,8820.7,7694.2,7688.3,7475.4,7814.4,9137.2,11227.1,8757,13286.1,12209.6,11274.7,17554.9,11938,13880,9823.3,11023.4,0,110033.7,
1126,0.154,5135.2,5843.5,7265.5,7418.4,6681.8,7100.8,8106.2,7234.1,8348.6,15412.1,8591.5,16502.5,17333.2,5695,22801.3,18544.8,37580.2,10657.2,11566.4,0,133472.2,
1127,0.306,8654.8,7432.4,7544.1,8900.2,7202.2,7557.8,8085.1,8604.7,6573.4,16604.6,12806.7,31769,19501.4,11750.1,29982.8,43698.5,52830.5,8364.9,11118.6,0,108852.3,
1128,0.215,5067.4,8215,8540.1,6958.5,9813.4,9869.2,8425,9659.6,12715.3,7412.5,10640.8,20512.9,11806.7,8437.4,26521.4,17354.9,14233.7,8904.1,7140.1,0,114837.4,
1129,0.183,7616.2,8125.7,10533,11697.8,7392,8121,11499.8,8087.8,10606.6,11839.9,9398,11672.5,11921.8,9306.3,25958.5,10383.6,11088.5,12603.9,12680.6,0,107209,
1130,0.225,8428.1,17230.3,24965.5,30573.9,15179.7,19604.8,22714.6,14341.9,23566.8,20813,16604,20083.6,18311.5,13606.6,16838.4,16120.3,17435.2,20939.1,25429.6,0,149343.4,
1131,1.203,11829.7,16039.2,18108.1,19562.3,14126.9,17262.1,17553.6,13386.4,15874.4,19176.1,16344.3,18913.9,17610.1,12558.4,40961.5,19871.4,18750,17226.6,22975.2,0,98701.5,
1132,0.199,7029.6,12869.9,17831.3,17397.8,15925.3,19812.2,21204.6,11831.2,26215.3,17806,8078.2,18008.5,21433.6,6723.4,19776.8,16251.7,16514.6,21194.1,23166.2,0,83654.4,
1133,0.231,38116.9,43963.6,46608.3,46979.3,44676.6,47120.5,46540.2,45954.5,52175.8,53380.6,42894.6,61056.1,57168.6,35739.2,70557,56927.1,55636.7,48657.3,52232.1,0,92636.1,
1134,0.17,6428.2,7313.5,10896.1,11187.8,10461.2,11612,12963.5,8586.8,13370.6,10721.7,7476.1,7830.1,9999.2,8059.9,23074.2,6607.6,8315.8,12261.3,12654.7,0,89123.9,
1135,0.163,5852.3,6971.3,8682.6,11808.8,7323.1,8234.5,7356.1,6904.7,8886,22111.1,8360.3,11882.2,14392.7,7718.1,10724.1,8112.5,17215.9,11021.9,18549.4,0,116854.2,
1136,0.434,12704.3,17781.2,20847.6,20255.5,16981.5,20464.9,18898.9,14298,19381.3,16902.6,8277.2,15729.6,17238.2,8590.7,15452.4,10919.2,18553.1,18430.6,19467.1,0,125899.5,
1137,0.294,27310.9,25376,29019.9,25960.3,27007.2,27729.2,26555.5,24536.6,24966.9,20755.2,24418.2,55903.8,29073.7,27612.2,37156.9,43586.1,38778.8,23199.3,22339.9,0,140465.9,
1138,0.19,12474.6,14711.2,15605.1,14946.1,16969,17736.4,17292.5,13460.3,30265.5,30372.7,14143.4,137822.7,77046.1,9004.2,31804.9,69261,98400.4,26481.2,19849,0,129741.6,
1139,0.231,20593.8,23971.1,23539.7,31754.4,25128.8,27830.3,29501.9,25548.3,34187.6,34868.1,19474.8,31013.6,30166.8,20064.9,57236.3,38063.6,33875.2,33096.4,35804.3,0,134083.5,brightish pinkish iridescence now
1140,0.415,10020.1,15530,17469.9,14416.3,12645.8,14205.9,14197.8,12666.9,12813.6,15387.7,10224.2,14939.2,14158.1,10426.9,21918.7,15614.1,14414.9,12291.5,14376.6,0,137178.7,
1141,0.643,4011.1,7909.3,13439.7,13439.2,6962.7,8519.7,10419.5,7017.8,8110.5,8240.6,7955.8,9547.3,9320.3,5549.7,13051.7,11050.9,7227.7,10113.4,10051.5,0,91806.6,
1142,0.226,8871.5,8718.6,9307.3,9465.4,9436.2,8722.2,8519,8135.1,10381.3,10640.6,8311.1,14227.8,11527.6,7173.5,15271.9,11647,15897.5,8742.7,10718.7,0,97534.8,
1143,0.183,9299.2,11247.9,13761.1,15310.8,10584.8,14068.7,13604.4,9070.8,10138.1,11293.2,10966,10825.6,12204.8,10577.9,48215.3,9188.9,11834,13189.8,13483.2,0,91985.3,
1144,0.203,15379.3,16557.9,19409.6,17982.9,17695.6,19547.4,19787.8,21542.8,21472.5,9688.6,17288.3,24144.6,17402.3,19626,25858.9,21765.3,9970.6,20200.5,13984.5,0,115047.3,
1145,0.177,11176.3,14819.8,17206.7,15890.9,16266.7,18905.1,17825.9,11981.5,18694.7,12827,15634.3,46560.1,27733.5,9093.6,45156,70579,42066.7,14877.8,16204.4,0,97860.7,
1146,0.177,11244.2,12051,13229.2,14170.6,12713.4,13919.6,12641.7,15800.9,17589.7,15271.8,12845.3,85033.8,33051.7,13484.1,47481.9,69252.1,42818.4,14070.8,16055.4,0,147558,
1147,0.326,14086.5,20332.7,16592.4,16685.8,16099.3,17866.3,15598,15000.2,23468.2,35763.6,17119.2,132137.4,65086.5,11625.5,60657.3,114827.4,100772.6,22889.2,25974.2,0,79195.2,
1148,0.184,10235.7,9729.8,12568.7,15000.4,10392.3,12244.3,12582,10063.5,15830.5,12020.6,9735,28380.6,18290.2,14260.6,18617.4,13868.8,15653.1,14619.3,13003.7,0,100907.9,
1149,0.21,9647,12077.2,11507.7,11677.6,13297.2,14809.4,12932.7,15629.9,21476,15245.8,10882.7,23255.7,17637.2,9599.5,28824.5,15135.1,13731.2,15913.7,16630,0,73831,
1150,0.218,6397.1,8507.5,11557.2,10243.7,8796.2,9005.3,9022.4,4334.8,8722,7330.6,5378.6,10010.3,8782.3,6663.7,15447.7,6508.7,7812.7,9260.9,10510.9,0,102875.9,
1151,0.194,10687.4,10452.6,12367,15314.3,10292.8,10912.5,12411,9030.5,15924.6,33666.4,10074.9,24821.2,26026.4,11566.6,31149.1,39150.6,45111.6,19312.1,28635,0,124027,
