Time (s),Var Fp1,F7,Fp1,Fp2,F8,F3,Fz,F4,C3,Cz,P8,P7,Pz,P4,T3,P3,O1,O2,C4,T4,A2,ExG 1,notes
726,0.263,18119.2,19682.0,18157.7,17655.0,20431.0,20247.8,20101.1,20111.4,23943.2,33197.1,30714.0,94665.6,44968.5,17195.0,44759.7,112366.2,125249.9,20736.1,15113.6,0.0,18784.4,
727,0.212,17565.4,24570.6,30151.1,33434.3,28765.3,33339.1,38174.8,23831.1,34797.5,22964.6,13275.7,29877.6,34402.4,12877.3,18671.4,36681.1,22805.9,41065.3,31686.6,0.0,31341.0,
728,0.39,20760.3,26974.3,32091.0,31900.5,25175.7,29030.6,27769.6,17416.8,26055.2,19370.1,22299.8,66283.5,32022.2,17665.8,24146.7,70605.1,55220.5,26240.6,28153.7,0.0,34545.2,
729,0.185,25876.2,33793.4,39625.6,38722.1,36351.4,42475.8,40386.3,23383.1,33587.3,39375.1,28646.7,106575.2,43910.9,22678.9,44096.2,161853.9,176863.8,31360.1,29686.9,0.0,35408.3,
730,0.328,12752.5,15520.9,16172.7,19151.1,17037.1,17276.7,15259.5,17866.8,24375.9,54606.3,32948.8,72190.5,36586.6,13585.5,43329.7,99332.2,59286.1,19510.2,34004.0,0.0,54186.6,
731,0.449,21619.3,27392.2,26327.0,19696.2,31350.9,36863.2,30846.5,20941.8,34113.8,56108.0,18943.7,143209.8,80483.0,17837.5,30260.0,90507.6,213511.3,30618.8,23859.7,0.0,22476.2,
732,0.376,11135.1,14343.6,14931.5,15392.4,17253.9,21238.2,17943.8,12832.2,23783.7,18434.4,11970.0,57439.3,18492.1,6900.8,24145.7,43234.3,28066.1,11462.7,15696.0,0.0,26113.9,
733,0.286,10051.8,8675.2,8683.2,6768.0,10260.0,12203.2,10780.3,11372.9,16701.7,10754.8,15556.4,13468.8,8320.5,9264.5,15896.0,26162.0,12408.8,8815.2,11904.5,0.0,20172.7,
734,0.217,13561.3,19219.8,22260.5,19151.5,23940.7,28897.0,26794.0,18397.8,34953.5,23985.9,33215.7,70274.8,24687.1,11712.6,32135.1,109468.0,122788.0,18451.5,18298.1,0.0,23304.5,
735,0.19,6598.1,14842.8,21260.1,21694.2,18379.9,23856.2,24906.7,14656.9,38518.3,56836.2,26199.1,169750.9,85227.4,8953.6,44267.6,162815.1,246825.0,31167.8,28598.8,0.0,20906.5,
736,0.167,8259.5,14726.6,15832.8,13496.9,14700.7,16722.5,16246.6,13835.0,22077.2,52655.7,43132.4,221463.9,104869.9,9770.7,72023.2,235943.7,250287.8,23440.2,28421.0,0.0,22251.9,
737,0.18,16612.9,19903.9,23497.3,22197.9,23959.3,28449.0,26440.6,20653.5,33681.8,35423.4,14157.3,117951.5,66004.0,12616.8,25973.4,90989.6,122189.8,27152.4,29749.8,0.0,30437.6,
738,0.199,17593.7,26748.2,33208.3,37166.8,24903.0,32016.8,36321.5,15756.6,39187.1,106112.0,29776.3,209303.5,158613.3,10638.3,39525.5,140917.9,337226.0,49379.6,47183.2,0.0,20490.8,
739,0.375,16729.1,19562.0,26549.7,25174.7,20844.7,23858.1,27315.8,20620.2,36255.8,51931.5,13893.9,192907.2,78045.3,13390.2,28971.8,70305.9,230163.7,29964.1,20840.9,0.0,19007.5,
740,0.268,12659.0,20852.2,22723.9,18295.1,20419.8,23158.9,23251.8,19157.0,31069.8,57061.9,31940.8,188284.1,80004.7,13404.9,55065.2,145721.7,194271.4,26241.6,38551.6,0.0,20677.7,
741,0.242,18437.0,35374.0,40384.0,26266.5,35038.6,48745.0,42001.1,22822.5,52858.5,25418.0,37979.6,166489.1,43323.3,11479.3,65855.9,202725.8,128944.1,30185.4,11831.4,0.0,32182.4,
742,0.64,37087.0,43364.6,44628.0,34601.1,38246.2,42288.8,41165.7,22946.3,30011.7,37571.2,20608.4,118178.8,68095.6,30805.0,24246.3,67565.7,144629.0,30484.4,23138.8,0.0,22437.7,
743,0.262,18438.5,21948.0,24560.0,22530.4,20128.0,23629.7,22812.9,21878.2,24166.0,24232.2,27363.7,67487.2,37011.0,15395.0,40772.9,69184.0,80690.5,20900.3,18227.9,0.0,21577.0,
744,0.242,22457.9,25139.8,22233.7,16194.4,26678.5,26843.0,20240.1,25766.3,24102.4,47498.6,20152.2,83634.8,45984.7,19331.1,26093.2,63745.3,122435.6,18222.4,26709.0,0.0,35179.8,
745,0.215,17193.8,33256.1,46147.3,47095.1,31411.8,45446.5,53957.1,26779.4,40850.2,59068.0,23935.6,169437.7,71524.5,11723.9,53916.0,128105.5,196703.6,46602.5,44233.6,0.0,24752.9,
746,0.161,6078.0,12917.6,17405.7,21595.6,13453.4,16374.6,17048.7,12278.7,19833.5,52559.1,56426.0,177604.1,68394.2,12772.3,67989.9,196234.6,200502.3,24452.1,40976.9,0.0,27303.0,
747,0.205,36174.5,38515.7,40075.9,37794.2,43090.2,47125.0,43349.3,32349.8,38516.3,41695.0,30408.7,121676.0,42422.8,32368.5,42603.5,155711.7,174846.5,28159.9,25899.1,0.0,49586.3,
748,0.199,14488.7,18232.1,20662.7,16930.2,14377.0,18484.3,17780.5,8698.6,14358.6,21140.6,18405.0,160243.7,50905.7,10329.0,38806.1,119421.9,167568.5,11296.3,18944.0,0.0,26016.4,
749,0.227,21548.2,29130.4,34275.2,32668.6,29302.6,37386.7,35528.5,20626.7,30808.3,43960.0,23500.8,104620.8,50072.3,13580.0,32220.8,95631.9,98701.7,29829.7,36933.7,0.0,26166.7,
750,0.242,22277.8,27500.3,31788.6,31935.1,29689.3,33237.1,33277.7,26366.5,33487.1,31371.8,25890.4,36042.9,25486.0,16212.8,23132.9,68400.4,48253.1,30856.0,30740.8,0.0,28620.6,
751,0.466,20332.5,22937.5,18276.7,17082.5,24219.2,24734.6,17605.3,23378.2,21410.8,46079.2,27828.0,92014.2,43690.9,21785.2,29254.8,68987.7,176466.4,12761.9,18552.4,0.0,29423.3,
752,0.247,9644.5,17847.4,23706.0,22664.1,14391.8,20308.4,21273.0,5627.5,9839.7,11764.5,31010.2,125680.5,25615.4,8379.5,43022.2,177010.1,127633.3,9324.4,11399.4,0.0,23324.4,
753,0.217,7226.4,13118.2,16395.4,17567.3,12495.5,17372.7,17181.9,7226.7,13231.4,38299.5,18505.2,77792.4,48747.9,6547.3,21322.9,62143.7,77887.1,18957.9,30173.5,0.0,29938.7,
754,0.317,35198.7,39725.7,37948.9,38059.5,42032.8,44308.7,43458.1,40436.7,48229.6,41356.1,27541.8,79375.3,49719.5,26473.5,48853.3,94537.8,77914.2,43044.3,42000.6,0.0,37447.7,
755,0.177,19974.0,20917.0,18236.9,14039.9,25978.3,25642.4,23079.1,23410.1,29813.5,23123.4,14888.4,89647.5,40154.1,10406.5,30226.6,64035.5,97887.2,25536.7,12911.2,0.0,23156.2,
756,0.439,27229.0,42638.9,49615.5,44246.1,45613.3,57264.9,53278.1,34691.5,56091.5,46458.8,25991.5,109184.4,68165.4,25617.4,45213.4,104342.5,125997.6,46389.8,44070.3,0.0,18636.5,
757,0.98,24057.6,37097.1,49991.4,51384.2,35696.6,49694.8,54801.5,36930.6,51574.9,55065.3,31854.9,100305.5,76797.0,20896.0,36088.7,72382.7,122220.4,56061.9,62114.4,0.0,28133.5,
758,1.203,26425.3,27373.7,27861.0,23553.8,29464.3,32217.6,29401.8,26050.0,35359.4,33489.8,28444.3,106109.6,30969.3,18668.8,50173.9,120145.7,101394.2,20024.0,20909.0,0.0,44764.9,
759,0.264,21157.2,39409.4,39183.8,33795.9,38085.2,49482.1,40632.2,20419.4,41178.7,24825.4,27382.0,83929.7,36535.2,11777.1,26746.4,99402.1,104968.7,28123.6,23060.5,0.0,28556.0,
760,0.176,5338.8,5810.8,6321.5,6444.2,5457.7,6102.8,5942.0,5194.4,5195.5,18565.9,15212.2,52724.6,19078.8,7223.6,22362.9,44757.4,58260.5,7208.0,13003.6,0.0,17595.2,
761,0.257,11710.1,16558.3,16809.5,14032.9,14858.3,18226.7,17189.4,9614.0,16555.0,28847.5,19343.4,56233.9,22638.6,6789.8,27027.0,79586.8,54984.5,12565.6,19293.0,0.0,19534.7,
762,0.392,18597.2,31707.6,39206.3,28796.6,31198.6,40763.3,39180.0,16150.8,39353.2,9965.7,15429.9,54745.0,31157.3,7499.3,19871.5,55434.6,63166.9,27531.3,11712.2,0.0,14830.2,
763,0.225,10782.9,16887.6,24000.5,22078.6,23660.4,28412.7,30132.6,23080.9,43290.1,46455.9,19356.3,94312.1,53500.6,12175.1,37636.5,64836.6,87426.1,32670.8,32309.8,0.0,17637.2,
764,0.192,9201.3,11338.9,14798.5,12713.6,12776.6,15487.1,15960.0,10685.9,20124.9,20809.7,11678.1,82793.5,34793.8,8466.0,21299.3,49301.5,77234.7,14791.3,15450.5,0.0,14901.8,
765,0.519,19526.0,38213.9,42921.7,41381.3,36588.6,49196.4,49203.4,19697.1,56630.0,37641.6,21561.1,129856.6,73540.1,9598.0,32964.4,75395.2,115847.1,49844.2,31108.3,0.0,16561.8,
766,0.613,14046.6,17768.8,16579.5,14524.0,16588.0,19713.9,16015.4,18448.3,21294.6,63954.3,37098.6,135149.2,66185.8,15727.5,55779.3,122783.9,172777.3,21724.1,33593.1,0.0,39399.4,
767,0.222,13757.3,20802.6,26310.9,27309.6,23455.1,29603.2,28015.9,20419.0,33427.2,31527.9,15162.1,156163.0,62014.3,10055.9,41210.4,85773.0,129979.2,27871.0,23309.7,0.0,19352.2,
768,0.204,8668.6,11083.2,10891.2,9881.6,15321.6,19331.8,16203.5,13987.3,22017.6,21299.8,17834.3,38722.6,29489.2,9751.2,21863.0,42330.3,52692.7,18997.5,15411.8,0.0,14767.0,
769,0.266,22969.3,36227.8,34091.1,27191.2,35128.0,41732.2,38277.3,23798.3,38190.0,23697.2,22256.0,57818.5,29363.8,13338.7,24997.4,49113.2,73264.7,24733.4,16997.4,0.0,44958.9,
770,0.2,11318.4,15358.3,18666.0,16596.9,14784.0,19676.0,17891.1,14107.5,15776.7,61415.8,15439.2,54612.8,79941.9,9417.0,16420.3,31303.0,112322.7,26939.4,31506.5,0.0,27658.9,
771,0.187,7940.2,15055.4,17026.6,19391.4,16031.9,21236.4,21719.5,14332.9,31398.3,31245.9,24172.4,67506.1,44342.8,11421.2,36293.9,55568.9,71361.5,28231.8,28043.4,0.0,16795.2,
772,0.195,10025.8,13229.5,16047.1,16606.2,12090.9,14453.7,16375.3,11915.9,16292.2,30581.3,13756.4,51184.1,44591.9,10269.8,26917.6,28040.5,38727.6,17220.0,27443.3,0.0,18188.5,
773,0.338,21786.3,26897.9,32301.7,28743.4,29392.0,37592.7,37031.5,28832.1,49393.5,43091.0,38168.9,65445.1,57784.3,29995.8,46584.6,57705.9,54482.9,43890.5,37067.5,0.0,39595.2,
774,0.293,16365.6,24465.9,31312.9,33074.1,25983.9,32143.1,33597.3,22686.8,41139.4,24070.4,15869.9,47041.8,25029.6,9084.0,29474.5,63835.3,77875.1,27060.9,19808.0,0.0,14331.5,
775,0.266,19543.1,27033.4,29133.9,21245.9,27941.7,34147.8,31745.0,17882.7,33093.0,35516.9,12890.8,62724.2,41445.0,14810.1,15335.1,52646.3,112645.3,23178.4,24552.0,0.0,32031.4,
776,0.256,11993.2,11787.6,16436.8,27529.7,20877.2,26299.9,24554.1,21410.6,23682.4,50075.6,35938.4,196861.7,83416.1,19040.4,63703.3,147479.6,145990.8,31574.2,46191.4,0.0,31184.8,
777,0.172,10458.1,15192.0,19837.1,16288.0,17394.5,21133.2,22900.4,18920.2,43293.3,72593.5,28663.8,179870.1,125362.5,12471.1,54687.0,110914.7,183714.3,37387.6,34372.9,0.0,43417.5,
778,0.335,28068.3,42109.1,36035.7,30272.3,39771.0,47045.1,39455.5,30844.9,43441.0,61438.7,27039.5,144183.4,83595.8,20535.0,45248.3,96607.7,173908.3,31924.1,46195.3,0.0,25496.5,
779,0.23,19693.9,27094.6,32573.2,31624.8,28228.9,33199.1,34665.8,17195.5,29360.8,40815.8,25090.0,107813.4,34110.7,8001.4,35047.5,174196.2,197516.5,25218.8,33905.8,0.0,16691.4,
780,0.27,32640.5,50073.3,62319.3,62460.7,50484.5,64088.8,66176.5,33593.8,61954.2,58316.2,42365.2,214208.5,63974.8,17391.1,69030.9,239033.5,246210.2,53410.6,56651.3,0.0,49015.5,
781,0.245,23687.9,37127.3,41955.5,30697.2,37628.4,45943.0,44474.8,20016.1,38209.0,43640.6,44187.8,234092.4,70132.8,11314.5,70041.8,233128.7,282088.1,28401.2,27338.4,0.0,23668.8,
782,0.221,23817.0,36333.6,41371.3,36495.3,45230.9,53375.1,50985.2,48943.6,64157.9,53505.1,34508.0,167439.0,85836.6,24744.7,62576.9,165660.7,205724.4,45444.7,40508.2,0.0,38675.5,
783,0.245,15580.9,17841.3,24358.1,25369.7,19069.7,26546.6,29374.7,11777.3,26753.0,45049.5,25717.6,102144.8,54722.9,12062.9,30419.8,137261.4,68756.9,35487.9,56740.6,0.0,22862.2,
784,0.215,11645.9,20445.4,27581.1,25072.3,22593.6,30712.1,31599.5,10357.3,22466.1,33829.1,12377.8,59610.3,19647.8,5531.8,18875.8,117957.8,67481.5,26936.3,39348.4,0.0,13456.8,
785,0.278,21986.7,36046.0,48920.9,49482.0,38410.4,47053.1,53749.5,28451.2,63528.7,52819.0,18320.9,131572.3,62411.1,17171.5,31355.3,86842.2,87443.0,54711.3,56301.9,0.0,25626.0,
786,0.19,5307.4,6514.2,6169.5,7368.3,6572.1,7118.1,6040.1,9239.1,6804.0,9629.3,13915.7,17175.3,5042.0,9200.2,16838.0,34015.1,23799.0,5281.9,9476.3,0.0,17379.1,
787,0.176,8826.2,18431.9,23566.2,21988.8,18842.3,24600.7,28167.2,16501.2,24144.9,21768.2,13118.1,22856.3,24505.6,8568.8,18954.9,21142.2,20374.7,28002.4,27644.3,0.0,20608.1,
788,0.345,10232.4,15685.4,22131.6,24475.4,14243.1,16198.4,20125.3,14493.1,15592.0,19530.3,13075.1,15544.5,16159.6,13130.0,11437.3,13688.0,16854.7,21274.5,25227.8,0.0,30239.7,
789,0.184,10272.8,17102.0,23213.6,35336.7,14605.2,19061.6,21841.6,12421.7,17986.0,36806.7,7069.3,20305.1,24719.4,8644.8,10307.5,15920.6,28814.0,26847.9,52058.6,0.0,29194.7,
790,0.176,6740.5,10777.0,16211.4,17102.5,11761.0,14461.9,18418.6,10223.4,18246.2,10889.6,9717.7,16451.9,16126.5,5877.8,10539.2,18556.5,16877.1,16762.6,10925.9,0.0,20980.6,
791,0.209,17635.2,18918.8,22690.7,26785.9,20173.2,22693.0,26262.9,16339.6,26225.7,12562.9,10911.4,17441.2,15888.4,10615.4,13492.0,30457.0,18090.1,24783.2,22081.3,0.0,33215.1,
792,0.203,15787.7,20120.5,20808.2,20729.8,24043.3,25055.8,23952.5,21347.6,38359.4,41773.7,33514.5,124603.1,53929.3,15121.1,38230.3,138935.1,179944.0,28110.5,20375.9,0.0,29773.9,
793,0.271,5256.0,7029.2,10096.5,25104.7,6864.9,7654.9,9209.9,12438.8,13367.9,15611.3,7854.2,32903.6,15194.6,4632.9,11394.9,20468.8,23789.4,13925.5,10038.8,0.0,33616.3,
794,0.37,16345.5,18123.1,14173.1,18388.5,24961.4,18971.4,17724.6,25837.2,23745.0,20023.8,15573.0,17467.6,21907.6,13749.9,15805.8,20903.5,25900.9,36223.3,17586.9,0.0,24692.5,
795,0.254,10069.2,10662.1,14691.1,15303.4,12602.4,12660.4,14148.4,10891.8,16381.3,14015.0,9632.3,15843.5,14546.2,8977.9,10803.7,14513.2,14828.7,18771.8,19482.3,0.0,26163.5,
796,0.295,16461.3,17315.8,18546.7,21767.8,19662.9,20026.6,20698.0,20947.8,21305.7,33072.6,30856.2,29809.3,27974.9,20025.0,26170.8,40044.0,37554.2,23204.0,28517.3,0.0,15204.1,attention forward
797,0.487,16418.3,21901.9,23473.0,22369.7,20854.3,25740.2,25739.3,19478.6,23499.0,27871.2,15527.3,39535.2,25884.3,14147.1,21609.4,65084.5,80298.9,20945.6,21781.5,0.0,38069.3,
798,0.284,5719.6,5578.7,5989.6,3905.7,5244.0,4790.4,4699.4,6176.5,6881.5,6832.1,6211.0,21140.6,8741.9,6671.5,8174.1,19596.8,23544.1,8771.9,9291.7,0.0,22521.0,
799,0.35,8667.8,9650.0,9725.6,8257.2,9717.7,8201.3,7574.3,10042.7,10311.8,12517.6,13022.9,17220.8,12039.1,12656.5,14727.8,21029.0,21206.6,7987.2,11537.1,0.0,15209.1,
800,0.222,8217.2,8999.4,12508.0,13965.1,12628.4,15160.9,13434.9,10873.0,17969.6,16139.3,7828.1,10996.3,13511.2,7974.8,8372.9,5338.3,13857.9,14666.5,16861.8,0.0,30861.2,
801,0.201,15435.9,16544.5,12558.5,12769.7,17135.3,18760.1,17242.4,17763.8,21078.6,9964.5,20162.4,24439.4,14553.6,13492.9,20854.6,43443.2,13868.4,16121.4,10552.8,0.0,51062.2,
802,0.219,6405.1,9209.9,12608.1,11286.0,8716.3,11047.6,12037.0,7701.8,12903.4,14578.5,8409.2,21281.7,16871.6,7504.0,9582.4,19073.7,21664.5,14266.5,14857.0,0.0,21890.3,
803,0.232,8183.7,10733.5,14802.4,18218.2,9872.4,11145.3,14023.7,16463.5,14464.6,12885.8,10491.4,9571.2,13098.9,13953.9,12573.5,8031.6,8273.0,15558.9,22362.6,0.0,22177.5,
804,0.427,19832.0,18990.7,19652.6,24646.6,21239.9,23154.2,23313.7,22602.9,23224.5,26338.1,20474.6,16044.4,20588.0,21731.1,19242.7,16414.2,19015.3,23420.5,35571.1,0.0,34444.6,
805,0.251,6030.2,9661.8,14072.6,16607.5,9246.9,10964.0,13197.5,10494.3,14229.8,20418.9,6752.2,16854.6,19684.0,6506.8,11865.5,10222.0,16662.6,17994.0,23076.6,0.0,23813.2,
806,0.208,11347.2,12568.0,16516.3,15272.6,15082.6,15078.8,17288.0,14691.7,14964.9,13276.2,14863.0,10984.3,11575.1,16431.2,13150.8,12741.4,15513.2,14955.5,13198.3,0.0,43537.4,
807,0.227,9818.7,9997.9,10318.0,8088.2,12442.6,11021.7,9095.5,11274.3,13661.2,10070.0,11112.3,9210.4,9617.2,11476.6,9497.5,7259.8,10735.5,8494.0,10340.1,0.0,22378.5,
808,0.232,10796.6,9773.8,7652.9,5995.4,9764.3,9435.0,8962.1,11491.5,10754.4,11196.2,12460.0,13584.8,9841.9,11935.4,11288.4,14767.7,13765.1,6708.6,9801.3,0.0,31380.2,
809,0.213,8968.5,9076.9,11971.9,14744.5,11735.8,12522.7,12493.9,11554.8,11333.6,12792.8,9707.0,9719.0,10839.9,10984.0,9519.5,11978.0,12707.7,10799.3,14318.1,0.0,22797.8,
810,0.207,8133.7,9362.6,11612.0,11815.3,9170.9,10399.2,11679.5,7693.5,8392.2,15145.3,12662.8,13898.1,21509.9,12490.9,8776.9,15461.4,14327.7,17318.6,15031.6,0.0,23600.8,
811,0.212,13011.8,14672.7,16863.0,16100.9,14825.0,14911.0,14668.5,15755.9,14568.6,14190.6,16437.8,12369.8,12949.8,15170.8,16030.9,12422.2,12911.4,12747.9,18805.1,0.0,35779.7,
812,0.216,9595.4,12818.1,15025.1,17360.8,14372.9,15957.0,17148.0,12762.6,17756.8,17318.1,9290.5,19992.2,16896.1,9874.7,12605.9,18063.7,18164.4,17128.7,18011.9,0.0,34166.2,
813,0.296,7839.6,10782.3,12284.2,12063.6,12160.6,13236.2,13437.5,15738.5,18076.3,11305.1,15509.6,19095.8,12240.9,10971.6,19463.8,20924.1,13779.1,12811.0,9760.0,0.0,26125.0,purple / amber washes
814,0.33,19218.6,29272.3,27925.7,19024.9,27560.9,31331.4,26182.1,21349.1,32357.2,8662.1,32066.7,46769.5,20471.4,11036.8,37990.7,149464.2,18806.7,22257.7,16745.3,0.0,17937.5,
815,0.234,12196.0,19669.8,24074.9,17088.0,20769.4,27948.7,26388.7,13860.6,34287.8,14522.5,40506.2,133694.3,29074.6,7454.6,53497.9,259564.0,125020.9,20699.1,5888.8,0.0,26293.0,
816,0.414,19486.3,30164.4,38011.0,40170.4,30409.9,39006.6,41364.8,29984.7,53351.1,38801.5,42393.0,254255.4,86008.1,16580.1,67247.6,185555.7,139618.4,38465.9,32499.1,0.0,32854.5,
817,0.279,10207.2,14597.2,18934.3,16911.2,14982.7,19134.5,18768.0,12381.3,21102.8,12989.3,6274.7,23272.3,12929.1,6053.7,10119.2,22849.2,19461.4,13072.0,16815.4,0.0,21351.6,
818,0.204,6798.9,9411.4,11249.3,14081.3,10036.4,10581.7,12152.2,12999.9,18957.5,21609.4,7635.8,21236.8,17392.5,5954.9,11830.7,12771.4,20117.8,16506.6,16582.5,0.0,28672.8,
819,0.234,8572.4,11325.5,11833.4,8240.3,9852.9,10933.3,8383.8,10996.0,8081.6,9598.0,11617.9,22227.0,7994.3,9620.0,16130.7,21712.1,9087.5,6139.9,14452.0,0.0,20972.4,
820,0.193,15647.3,21757.8,20098.3,16592.0,23731.0,25451.2,23649.2,15860.5,26359.1,19228.5,8934.3,17927.3,23029.3,8408.2,10900.0,26042.4,19030.7,24554.2,23355.5,0.0,17336.7,
821,0.204,7523.5,12478.1,16106.9,16090.6,9842.0,12016.1,13736.3,11384.8,13563.4,18963.2,15446.1,20970.3,22865.6,12934.9,14918.4,20117.7,15179.8,18527.7,15771.5,0.0,38184.5,
822,0.212,9882.5,13608.2,20519.0,23241.3,14030.9,18300.3,23336.6,16036.0,19637.1,28091.7,12778.4,17475.5,25375.8,10607.5,15303.1,13992.2,16631.2,23065.6,37246.4,0.0,27613.6,
823,0.222,4600.2,7833.6,9330.6,8360.7,6164.8,8082.5,7908.5,6819.5,6861.0,8826.1,8314.5,7816.9,9636.6,10909.2,7668.8,4890.3,9480.9,6006.4,12702.2,0.0,15400.4,
824,0.182,9242.8,9568.9,10999.1,10153.2,12635.7,14460.1,13178.1,10916.2,16053.5,9322.9,8189.7,13470.6,11223.1,8629.9,9342.1,9146.4,8991.3,10058.9,13000.3,0.0,17868.2,
825,0.256,11301.5,12185.6,15961.8,25561.0,14585.7,15480.6,19361.7,15200.9,19778.7,32345.6,15653.4,20671.4,26551.0,16776.4,18230.5,17051.3,21346.6,26261.9,43002.0,0.0,21127.3,
826,0.238,9327.5,13940.0,15778.5,15084.6,14804.4,20007.5,19812.1,14269.0,20847.5,13669.8,11939.4,22337.5,17001.4,11091.5,15005.5,20969.1,20277.0,19751.1,21765.2,0.0,17916.4,
827,0.221,8695.7,10147.3,12238.6,13756.0,10049.6,10401.5,13163.5,8204.9,11466.2,13314.0,6280.5,9541.9,13756.7,5648.4,6433.1,6756.6,10169.6,14361.5,10138.0,0.0,22591.8,
828,0.226,8671.2,10209.2,11671.2,11018.0,11280.1,14408.5,14485.0,10650.2,17243.4,17377.0,6912.0,25460.8,20181.5,6929.4,11991.6,17457.8,19415.2,15136.1,16603.5,0.0,23797.5,
829,0.222,6987.3,10952.5,14001.0,15060.8,12211.9,14485.3,16516.1,8753.2,16450.3,12807.5,4945.6,13887.9,17431.8,4572.9,9029.1,7912.4,10705.0,17048.3,21894.1,0.0,19900.1,
830,0.29,7624.5,9218.4,11537.5,11813.7,7515.5,8423.8,11381.2,11118.9,12164.1,21503.9,11247.4,11986.0,16174.5,10957.3,12747.0,9722.6,13350.6,13013.0,24458.2,0.0,12677.1,
831,0.298,20237.4,27552.3,31018.7,23352.0,28362.6,32506.6,31396.2,27163.2,38483.0,30279.8,22435.5,32838.1,28906.7,18816.8,27943.1,35245.6,31873.2,28669.8,27172.1,0.0,30731.6,
832,0.163,6612.5,8302.1,11675.6,11803.8,9473.5,11804.0,13101.0,10569.3,16368.1,13754.1,9945.3,24282.4,17665.6,6742.3,14269.6,21832.2,22884.1,13813.6,15523.5,0.0,20545.2,
833,0.211,11482.9,10562.3,11366.4,13664.5,10745.3,10350.4,11672.9,12236.0,11561.4,16113.5,17227.1,13717.2,14491.5,11769.7,14382.6,22263.9,15204.8,13605.5,21812.1,0.0,36616.1,
834,0.173,8549.6,11763.2,14884.6,15134.7,10745.0,12229.1,12444.8,9268.0,12450.4,17930.6,9858.9,13072.4,13430.5,9120.3,10088.3,18230.1,11748.5,13484.0,24826.1,0.0,29947.4,
835,0.218,9070.5,9524.3,7719.7,7563.7,8973.0,7269.1,7351.2,10381.6,11578.7,12810.8,12268.8,14554.8,12753.1,8477.7,11699.0,17424.1,17029.8,10350.9,10967.5,0.0,29053.8,
836,0.18,11654.9,9515.0,11964.3,11787.5,13970.7,12530.0,12953.3,17774.1,17339.1,17249.2,17560.7,16685.5,15717.5,15157.3,20370.8,18111.2,15884.4,13275.3,18843.2,0.0,30820.7,
837,0.199,5657.4,6607.7,7467.9,12865.1,7833.2,8903.2,9663.5,14338.2,11433.7,25180.9,14255.5,17230.0,21319.9,13085.4,17405.8,15751.0,17481.3,12834.9,30200.9,0.0,13712.2,
838,0.185,7904.4,10900.2,13074.5,15805.7,9479.0,8209.1,10317.0,7377.6,8094.9,22923.4,9040.7,17028.4,25061.8,8896.3,9493.1,16823.9,27501.0,15252.6,23440.2,0.0,20097.2,
839,0.213,10308.6,15081.3,14311.0,12468.8,14030.1,15786.2,15414.3,12043.9,17883.5,7245.4,9773.2,14724.7,12852.7,7659.3,12123.8,18171.8,11357.5,12204.7,13241.4,0.0,29816.7,
840,0.179,3579.1,5816.6,5930.2,5572.6,4869.9,5813.2,6391.5,5192.2,5770.1,11583.7,6984.9,16124.8,18940.6,3789.6,7260.2,17601.4,34845.7,8648.3,7793.6,0.0,18554.2,
841,0.372,8161.5,10141.1,14417.8,16652.7,11605.7,14402.2,16000.0,11203.3,15625.8,24651.7,10076.2,25678.3,33898.2,8653.1,14269.1,15657.1,30397.7,23131.2,16106.4,0.0,22793.4,
842,3.906,13117.8,15700.0,18939.2,18230.0,15695.5,18725.1,18938.6,15888.7,22090.0,24567.8,14333.5,26151.1,28866.3,12792.2,15725.9,19447.4,26895.2,20539.7,28001.7,0.0,16866.3,
843,1.688,15188.8,22115.9,31058.9,27334.9,20795.4,25557.0,29310.2,17979.7,28668.9,14097.7,17784.0,100980.4,41375.2,10247.7,28836.9,61803.4,73138.3,26733.2,20198.7,0.0,39129.7,
844,1.179,11415.3,17334.1,16497.6,17398.3,16011.8,18265.7,17752.4,14141.0,25705.3,47885.1,9464.0,91038.0,73620.3,7287.9,18632.0,44442.5,83605.0,38035.9,35357.6,0.0,18606.9,
845,0.282,14647.9,14500.5,19551.9,18122.1,14524.7,17766.7,19888.0,13240.1,17396.2,23323.9,14205.4,21824.4,25439.5,13041.3,15668.9,21790.3,17101.9,22354.2,23052.8,0.0,48253.5,
846,0.355,43139.2,54213.5,55578.0,41915.0,59648.9,72906.1,65479.3,56548.1,84684.9,48192.0,53224.7,119718.3,68736.5,41778.6,79531.2,100455.4,59009.3,61802.8,46203.1,0.0,37216.7,
847,0.303,15009.5,16616.0,18945.6,18144.3,23307.5,27619.5,24288.5,29225.1,44042.5,36441.6,52582.6,135071.9,45910.3,23433.2,66937.6,151148.0,96706.2,26626.0,19565.0,0.0,37739.1,
848,0.264,15607.0,22513.1,23056.5,21369.3,23407.0,28035.0,24917.7,21652.5,27382.3,32750.2,33179.5,66311.8,64798.6,14235.6,40707.3,69229.3,71220.7,27748.4,29259.0,0.0,13620.5,
849,19.717,6859.8,16281.3,16663.9,15707.8,11423.1,15179.2,16118.2,13352.0,19820.0,21565.0,12094.1,20473.2,22592.3,10183.4,15275.3,13318.3,29636.6,19475.6,17888.4,0.0,18849.4,
850,9.622,16849.8,45577.2,42467.9,19716.6,28514.2,28582.8,25757.0,24067.7,26368.0,23840.2,13658.8,24306.6,25548.2,14485.0,22858.2,19076.3,18102.0,20846.7,23527.6,0.0,25596.8,
