Time (s),Var Fp1,F7,Fp1,Fp2,F8,F3,Fz,F4,C3,Cz,P8,P7,Pz,P4,T3,P3,O1,O2,C4,T4,A2,ExG 1,notes
466,0.345,32092.9,37904.5,45909.4,49817.8,41409.1,52949.1,57831.6,32329.0,61264.0,58371.7,26807.3,85366.4,72295.8,25267.8,25781.2,94592.6,127531.5,64575.1,56127.7,0.0,38023.0,
467,0.216,15384.0,18620.3,21558.4,22632.1,23285.6,23765.9,22899.5,21608.5,29538.6,33363.2,9880.6,57555.1,37763.4,10290.2,19815.6,48182.6,74179.2,27855.2,33304.6,0.0,40581.1,
468,0.669,20128.1,22396.4,19350.1,14205.1,21127.0,19138.6,16491.4,16659.2,15190.6,7243.3,27825.8,14988.1,10393.4,21311.7,24966.0,22352.2,10666.7,11473.3,16233.6,0.0,11489.5,
469,0.238,9888.4,16875.8,19378.6,18692.7,16514.1,20173.9,19618.0,12570.9,19786.6,30841.0,8775.3,50828.6,27599.2,8398.3,13006.0,21350.8,53800.1,17077.9,29048.7,0.0,26939.3,
470,0.279,7912.5,9031.5,6804.0,7130.2,7854.5,6959.8,5858.3,9110.2,8053.6,19253.5,6735.4,10702.4,12087.2,4315.4,10464.4,12898.4,13432.9,6764.2,14861.4,0.0,19604.2,
471,0.465,53799.4,48635.2,48897.9,52165.8,53881.5,52362.7,52306.2,60314.2,62600.7,51382.8,47878.8,67010.3,50814.5,53716.2,65668.1,52941.8,39098.8,51771.1,65036.5,0.0,22163.5,
472,0.205,7837.3,7820.8,8102.3,8961.9,9646.1,10146.3,7713.2,15811.3,15154.2,19117.5,19332.9,37346.7,17358.3,9995.2,33907.6,42998.6,14627.5,9751.7,20113.1,0.0,16385.2,
473,0.302,21472.5,29139.6,33806.7,29064.6,34241.8,38663.3,37297.5,27150.8,46617.6,27088.9,9670.5,41557.5,37132.6,12211.4,15976.2,15001.5,28614.1,35547.4,24349.5,0.0,19202.1,
474,0.221,16573.7,17744.0,20566.8,30116.5,27457.3,29504.6,30401.3,34899.3,42898.3,74416.5,17721.5,70950.0,75033.7,22158.5,36886.7,30472.9,115977.7,36713.1,49820.3,0.0,16827.8,
475,0.228,12490.6,18010.3,15434.0,12884.9,18408.9,20469.6,17493.4,15817.1,21480.1,15785.3,15534.8,29780.0,18080.3,14944.6,18657.6,15904.7,14218.6,11645.8,16434.1,0.0,12082.4,
476,0.449,8430.0,5877.7,9502.9,15917.5,10518.7,10480.9,11545.3,15453.5,22282.2,40061.8,15637.6,46026.8,38150.2,10809.2,26402.4,33783.8,45020.2,21507.9,29181.3,0.0,17877.0,
477,0.19,4308.1,4753.6,6250.6,7365.4,6557.9,6953.2,6847.7,5813.5,7555.9,34160.1,7970.0,20658.1,28656.9,6303.6,6738.2,9643.4,41741.4,11014.9,19371.7,0.0,21758.7,
478,0.175,11632.6,15387.2,21153.2,19388.2,20943.8,24045.0,24046.5,20891.2,32848.1,20373.2,16317.4,47951.3,37572.9,10741.9,19319.1,24073.3,37791.5,20312.9,16020.5,0.0,17698.3,
479,0.24,9080.9,11923.3,19129.5,24586.7,16381.1,19436.7,19919.5,20548.4,28557.0,63839.7,21744.5,58981.6,63400.0,14090.1,49267.6,34595.4,51831.5,33175.3,52334.3,0.0,34207.0,
480,0.269,23692.4,20988.5,23022.1,21674.9,25436.6,25397.0,27566.8,26855.3,24923.2,25198.8,20983.2,22988.4,30348.2,25236.8,25657.2,17997.3,28440.0,23851.5,23293.9,0.0,69861.7,
481,0.239,9917.4,16401.8,16802.6,20795.5,15932.6,20599.4,19934.1,15332.7,25044.7,23671.3,14515.2,44754.8,30877.6,9294.9,28919.3,35964.3,30534.6,24506.0,21854.2,0.0,21375.2,
482,0.283,8544.8,11280.0,13419.1,17395.5,10696.8,14468.2,16094.9,9639.1,21324.2,18998.0,7141.3,28940.9,31117.7,7023.8,9205.7,12044.6,26688.5,21286.3,16260.5,0.0,23869.5,
483,1.011,13367.9,15745.0,18025.9,15880.3,17814.7,20660.7,20429.8,22772.4,30766.6,17096.8,16632.7,24976.3,18132.4,16909.8,30779.1,17323.1,17732.3,19537.5,14077.8,0.0,18927.9,
484,0.582,5608.4,6392.9,7234.2,7922.7,5803.2,6139.5,6843.8,6996.1,7453.2,11596.6,3998.7,16888.5,8223.0,3828.8,9985.2,15314.6,11769.9,7294.1,9793.8,0.0,14501.5,
485,32.908,27294.5,92710.9,87174.4,35006.7,44658.3,56029.4,52923.3,25208.9,48542.6,19784.5,19052.6,24886.9,22978.0,19490.5,18797.7,22926.4,15839.9,40865.8,28824.7,0.0,34899.7,
486,0.582,12217.7,24037.6,33103.2,36762.8,24951.6,37602.8,41501.9,17352.5,44403.5,35603.0,32356.7,95505.3,50533.5,17965.7,35795.0,111325.5,79765.3,39971.3,36758.1,0.0,21148.2,
487,0.323,15813.3,22255.6,21704.6,17435.7,23072.2,25730.0,25098.2,25770.5,34883.3,23943.2,31853.9,82964.6,39860.4,14835.9,44868.3,146599.9,122579.5,22366.2,20341.2,0.0,35988.6,
488,0.18,12966.9,12576.8,10914.4,10357.9,14510.6,14193.1,11455.0,17842.2,17972.2,54622.7,24007.0,152090.3,100503.2,20517.9,42302.5,88003.7,195843.6,18391.2,25190.7,0.0,28435.6,
489,0.234,17664.6,37401.1,49184.0,47267.7,37451.6,57422.8,57958.5,19274.6,53484.3,23629.7,12693.0,110957.3,53026.8,11066.5,19596.9,87093.8,97210.5,46308.6,35307.5,0.0,23021.2,
490,0.22,13277.9,18717.4,19766.9,20473.4,17884.3,20917.2,22234.2,14297.4,21966.7,40824.9,21914.1,99818.2,60188.6,10544.3,34843.7,95109.0,74661.6,26617.7,34622.4,0.0,25783.5,
491,56.365,12612.7,40551.8,33675.7,17994.5,18802.0,19080.7,18748.6,12295.6,15934.2,37239.6,13836.6,70021.1,55463.9,11939.9,18119.4,51116.4,96701.3,18782.6,27301.9,0.0,22689.0,
492,0.257,18566.5,23851.3,22965.8,21083.1,24800.6,29302.6,25200.1,24607.5,43045.6,39730.8,12447.8,74575.6,48344.1,11252.2,25250.1,52533.4,91579.4,31081.9,21817.5,0.0,32032.2,
493,0.481,19932.3,23070.3,25664.9,22934.9,28490.4,31959.3,28797.8,30123.5,44901.6,30064.4,23235.3,101358.7,47101.4,18867.9,31543.5,47775.4,101603.5,30056.7,22591.7,0.0,33784.7,
494,0.198,15994.6,18979.9,22384.1,23789.9,21168.0,25612.4,24193.9,19367.5,27449.9,54400.9,22359.0,94754.4,84238.2,17001.7,24813.8,84684.0,188012.3,24061.3,19565.0,0.0,41465.7,
495,24.561,14650.1,38921.2,33826.6,18991.3,23991.7,28156.1,28406.2,15774.8,33394.9,16065.9,21368.9,132833.3,42503.5,8312.6,28718.7,125861.0,49635.0,27135.3,13976.2,0.0,20826.3,
496,0.199,15654.1,16485.0,18959.0,21570.0,22673.7,27462.3,26640.4,24678.4,39263.2,54261.0,37069.3,96572.1,50556.2,21700.5,51084.0,183152.1,78197.4,31378.7,38344.8,0.0,35713.1,
497,0.216,22857.3,29744.0,28072.8,23224.8,28673.0,32247.8,31003.5,19381.9,29496.4,50594.3,23320.6,82615.1,44154.9,16524.4,24049.3,82645.6,108399.4,26530.1,23244.5,0.0,20651.1,
498,41.042,17100.1,25092.8,25145.7,15096.9,22661.7,23925.0,21835.3,22832.9,32534.7,40441.5,21003.7,103709.3,50753.0,17065.1,29488.2,73326.9,91536.8,22891.1,23753.1,0.0,19222.5,
499,0.247,32631.5,44576.5,52864.7,56486.5,56123.3,65663.3,66216.3,45358.3,88341.7,65320.3,27873.3,210349.0,119292.3,25150.3,54686.0,98835.9,169685.7,70908.0,58451.5,0.0,14960.5,
500,0.215,27133.8,26489.5,26457.8,29367.9,30715.6,28992.2,28872.2,23151.3,37213.6,53531.9,21049.7,138638.3,78488.9,18031.1,26165.4,89071.1,128417.2,34082.7,39374.1,0.0,19731.6,
501,0.283,21970.7,19025.5,18558.6,21720.7,27622.3,27862.0,29971.2,31603.1,41801.4,37481.4,26353.6,76124.6,39275.0,22871.0,36100.8,53638.3,41602.8,31347.8,28752.9,0.0,33451.3,
502,0.226,23846.9,33268.5,36600.4,29398.4,32644.1,41281.5,40592.0,33834.8,52487.9,43325.0,26525.7,161569.5,74866.4,22163.0,46277.5,87557.7,108752.3,40822.5,35045.6,0.0,42632.3,
503,16.887,15227.6,40682.0,38590.5,18962.8,20174.1,23196.5,23167.4,18601.7,27471.2,44272.2,9752.8,69849.8,63117.3,14616.1,21739.2,44646.4,138143.8,23123.2,20224.6,0.0,22885.8,
504,0.18,13256.7,16622.9,16957.2,14480.2,19689.7,21464.0,19866.4,21306.7,26998.2,8576.4,16422.8,109273.3,19462.7,14277.4,33027.1,85898.4,43726.3,14443.3,12730.8,0.0,21983.9,
505,0.327,19345.8,29814.2,37136.9,41763.9,36620.9,43578.0,46057.7,29738.1,47898.6,72340.9,25630.6,142685.6,97151.8,16209.1,48295.3,178507.8,210545.2,49698.2,59075.4,0.0,21358.9,
506,41.705,19718.8,47978.5,53601.4,41577.9,31982.3,41288.7,41983.7,24227.0,40628.2,65306.0,23927.6,100633.2,70787.9,16203.9,31982.2,81653.9,136314.1,40474.8,49196.6,0.0,44579.2,
507,0.211,9092.7,13366.3,19323.1,25008.9,14309.8,17710.0,21870.9,11726.5,24191.8,20767.7,12386.5,22782.9,25198.7,9536.8,14079.4,14751.7,17526.6,23291.5,25889.8,0.0,25423.4,
508,22.108,7585.8,37181.8,27685.8,14122.3,10132.4,11353.1,10186.2,11953.1,17115.8,21963.0,7585.5,35764.0,19922.9,5768.3,18242.9,17882.6,20289.3,14579.1,20851.0,0.0,17952.1,
509,0.239,10503.4,14278.1,12913.5,10498.5,13866.2,13163.5,11820.2,12127.7,13994.3,14088.4,17919.9,17037.0,18774.9,17015.7,14233.4,16612.0,15873.1,13114.8,15127.2,0.0,29813.9,
510,0.197,10688.9,17632.2,22789.1,26417.8,19635.2,26458.2,29818.3,16900.7,31946.3,27345.5,9162.8,19560.9,29196.6,8517.3,13679.5,12262.5,30386.0,28585.0,31658.2,0.0,21277.5,
511,0.19,12529.2,14174.9,16150.5,11354.3,15618.0,17509.4,15873.0,15023.9,21050.0,18877.5,15133.8,52837.4,18156.4,11075.2,26220.5,61737.1,27675.4,14946.3,12383.4,0.0,18530.7,
512,0.258,18635.1,26001.3,29998.7,23907.1,26317.6,32073.2,32310.5,18723.5,28413.9,25458.3,17521.2,104445.6,35870.3,16356.8,26866.0,55295.2,68523.7,27265.0,25767.9,0.0,32176.4,
513,0.228,18017.2,20702.4,20449.9,24802.1,22384.8,25452.0,25718.2,24575.0,31295.4,44813.2,19365.5,105438.7,43756.1,16195.2,40104.3,114937.3,126865.5,25973.2,33370.5,0.0,20977.9,
514,0.208,6175.8,4747.1,5872.5,5631.9,5608.6,6176.0,6163.6,6962.7,7942.2,34298.5,10683.8,82730.5,45234.4,6648.0,19955.6,48323.9,104859.9,8087.9,16578.7,0.0,21818.2,
515,0.222,10121.7,14628.5,14995.5,18721.5,16923.3,18145.9,18693.2,12327.7,22977.3,41407.7,9215.4,39945.5,43211.2,8563.1,11859.0,28634.5,54327.4,23991.6,33185.7,0.0,19228.7,
516,0.244,27367.8,30413.0,25185.0,15669.2,33886.7,29618.8,21399.4,26150.2,28416.2,50723.8,21840.8,115520.8,64103.0,15581.8,20329.3,128464.0,182792.2,14725.2,26806.7,0.0,34388.7,
517,0.195,17183.6,20062.2,20341.0,15597.0,21801.8,25382.3,22495.1,21733.2,30161.5,23089.9,21879.0,97362.0,24350.6,14606.3,33383.4,84937.2,49063.2,18099.1,17089.5,0.0,32898.4,
518,0.516,32967.8,38621.1,40209.5,31491.8,46391.9,49344.2,47582.5,46883.1,57507.1,26094.2,30524.8,54439.0,43792.4,30337.5,49206.0,36775.7,33853.9,43146.1,27973.8,0.0,17563.4,
519,0.247,16373.6,18923.5,16899.6,20550.8,23179.6,24334.7,24460.1,26643.9,37706.6,54263.5,29038.7,83193.1,97168.4,20933.8,36980.9,65824.0,102262.0,34589.3,31407.6,0.0,36426.9,
520,0.26,14311.5,27041.5,33899.5,30505.7,27616.1,35946.1,38555.4,17591.0,33728.2,23088.8,9281.6,43012.7,28212.5,6632.3,16153.7,29207.2,40770.4,30217.2,19519.5,0.0,23526.9,
521,0.265,3996.4,7899.9,11673.6,11382.2,7277.8,11477.1,13230.3,12260.1,16021.6,14056.5,26403.9,37278.3,13089.3,14680.7,34219.0,56360.6,45806.7,12683.3,12909.8,0.0,23304.6,
522,0.624,11370.2,16725.0,18268.2,20108.1,24789.0,27060.1,27737.4,24490.1,40852.1,38755.9,11962.8,37790.5,42252.5,10816.7,29152.6,21213.8,46048.5,27755.8,23879.2,0.0,18181.6,
523,0.567,5772.2,7207.1,7408.0,7153.7,9486.1,10495.1,9278.1,12454.7,19307.1,15878.9,16916.8,63071.3,21776.6,9725.8,29436.3,28782.8,27846.7,10144.9,10733.1,0.0,19893.8,
524,0.637,15804.3,19689.7,19500.7,20553.9,23185.5,26330.3,24169.7,23032.1,34726.3,26054.3,16180.3,52522.7,48451.3,15812.6,25335.6,21160.7,39410.7,29859.7,23196.6,0.0,32220.4,
525,0.617,12034.3,12014.3,13219.8,12637.1,12649.6,14008.0,13530.0,15464.7,19483.3,30791.1,15088.5,39870.2,47860.5,14470.2,18281.3,28112.1,55235.0,16607.9,20986.0,0.0,22567.8,
526,0.182,13249.4,19351.4,20693.1,16774.8,19980.2,22741.6,21957.8,20023.1,27639.6,15402.0,14711.8,35449.2,16895.5,12987.4,27259.8,22553.5,17449.8,18732.8,18018.3,0.0,24299.2,
527,0.193,12505.1,16642.5,16459.3,12569.8,15763.0,18595.5,16248.1,13222.5,17999.0,19736.2,15156.9,58364.6,40002.9,10449.6,21584.7,24753.6,36845.0,13660.4,11805.3,0.0,41019.6,
528,0.192,14413.8,22780.8,23205.7,15971.5,28187.5,31256.6,25126.0,15264.9,29260.5,25563.1,14795.9,44861.9,29037.2,8105.9,20496.8,25011.3,41895.8,19747.2,15307.4,0.0,28036.9,
529,0.164,6699.4,11498.1,14102.4,15158.2,12976.3,17615.1,16303.7,8601.4,29570.7,38369.2,19889.9,43623.7,49117.8,6488.6,16362.9,29853.5,45855.3,22513.4,27386.5,0.0,17015.2,
530,0.225,28220.4,30726.2,29248.7,23831.1,41879.0,44584.5,39839.3,38837.7,57147.0,40824.1,25311.2,72815.3,40752.1,26113.2,43024.7,37689.1,45970.0,35606.3,23269.7,0.0,20406.2,
531,6.579,22599.7,27556.6,27610.0,20766.4,28909.3,29555.4,26185.4,37553.7,34462.1,93765.6,28614.1,87975.1,64566.5,25741.7,48471.8,53121.7,148487.8,29077.4,46796.7,0.0,35408.1,
532,31.164,23742.4,30388.1,32164.1,25879.4,27178.9,28939.7,28934.6,29670.8,34320.6,72225.6,30035.9,75982.5,64449.3,24630.9,33209.3,36208.5,60593.8,41822.1,50456.8,0.0,28007.0,
533,0.441,28848.8,32234.2,30869.0,27571.8,38008.8,39337.8,38065.0,32942.6,50277.5,30187.6,34640.1,48952.8,37151.1,28405.7,38001.8,75058.8,46893.9,36389.4,26763.9,0.0,25585.0,
534,0.192,13640.4,15107.7,15811.0,17177.6,19361.6,21488.0,19405.8,24696.0,26168.4,47828.1,51678.5,101407.4,54465.0,31181.3,50747.3,149785.3,114348.4,22906.8,30127.6,0.0,16731.5,
535,0.223,17611.8,22184.5,22686.5,21366.6,25691.9,31482.7,27496.6,19732.3,40822.6,35059.6,12263.6,138048.6,60320.8,12825.9,13624.3,53440.6,148657.4,28930.9,29626.1,0.0,21267.3,
536,0.211,10352.6,11936.7,14104.5,13775.0,14803.9,17681.4,16600.8,17011.3,22194.9,23062.3,16350.0,42859.4,27522.4,12515.7,22027.8,37344.7,16156.1,18878.4,19148.3,0.0,29996.2,
537,21.559,11646.4,24182.5,24691.5,17473.8,22553.7,27779.5,26495.1,21181.8,30250.4,13778.5,9946.0,23446.5,18823.1,11521.8,22725.3,18686.7,18699.6,19993.3,13969.5,0.0,19665.6,
538,0.254,10993.5,21934.3,25997.0,23646.2,19765.9,26247.1,28600.4,19257.3,26612.6,28315.0,22681.0,23750.7,29835.1,15075.4,27960.5,24441.5,23110.3,26694.0,34598.6,0.0,11989.3,
539,0.221,15300.5,18048.6,15179.6,17642.6,14669.4,16471.7,17603.2,15888.6,19780.5,30099.5,11526.2,20403.1,26057.3,14538.2,13727.9,12307.7,20317.8,22184.2,33792.0,0.0,27431.9,
540,0.295,8553.0,13539.9,19547.0,25977.2,15974.2,20347.5,23421.6,11367.2,21764.8,32312.4,8409.5,20170.9,32477.8,9105.7,8698.3,13892.6,18886.4,31933.7,49733.6,0.0,24849.7,
541,0.685,14887.6,16622.2,18874.2,18325.0,19077.6,20838.4,22561.2,16748.6,25189.1,17939.0,15678.8,22320.3,26913.6,14212.3,15972.0,14857.5,20173.0,22083.5,20615.5,0.0,11994.4,
542,0.361,15580.9,20878.0,24690.3,30966.0,21740.9,24964.1,25642.8,17899.8,24247.7,33907.6,18747.4,23464.7,40908.3,17553.8,16079.8,18121.8,30556.0,31107.7,36936.5,0.0,44929.0,
543,0.185,9415.3,8510.2,8124.8,9329.8,9630.5,9800.8,10173.2,7000.3,9247.1,14747.9,6407.6,12706.6,17042.0,8055.4,5864.5,7263.4,11066.5,11713.7,14600.7,0.0,17441.8,
544,0.242,11870.9,14352.4,17387.6,18817.9,14359.6,15453.4,16358.1,11974.7,17478.0,22022.4,11645.2,20630.3,22874.9,9005.9,13310.5,15009.1,17237.8,19574.3,23092.9,0.0,43104.5,
545,0.211,11873.4,16592.3,18359.4,27239.2,16509.2,19161.8,21500.9,12952.1,20922.8,26713.7,9595.4,11951.0,20579.1,11157.1,13185.6,11364.5,11065.7,27272.7,37368.7,0.0,23544.8,
546,0.213,6475.2,9686.9,10456.0,15598.9,7712.8,10635.0,12230.6,9700.3,16029.0,12626.1,7340.0,18317.4,15563.2,6486.5,9412.4,12632.3,12681.2,15222.4,17023.9,0.0,19368.0,
547,0.206,5170.5,6661.0,7621.9,11741.4,7626.3,8619.9,10315.2,6997.4,11460.5,10686.4,7499.5,12887.9,12741.8,5664.3,5784.7,7103.1,9041.7,11880.2,13839.4,0.0,19980.7,
548,0.15,10253.5,10931.7,11330.6,9697.9,12576.3,14332.6,11321.5,12852.8,12180.6,13561.3,13090.0,8467.3,8933.0,13498.0,11509.1,10021.7,8148.6,8786.2,16401.3,0.0,27704.1,
549,0.167,12126.9,11176.9,11768.0,12993.7,10072.1,10164.2,9684.8,7982.8,10330.6,17880.8,14125.5,13726.5,12364.2,9414.1,8834.1,20963.4,15807.5,11487.7,19443.8,0.0,50912.3,
550,0.262,21734.6,25375.8,26059.9,25615.7,27012.3,30084.2,28683.9,20410.1,33537.9,18379.2,10238.1,26115.6,18927.0,16279.8,14374.3,24681.4,30831.9,23675.1,24536.3,0.0,35063.4,
551,1.065,8104.9,15286.3,19136.8,25652.5,15597.4,22456.3,25193.9,13051.3,26574.9,26937.4,14970.0,64217.7,38882.4,11106.4,17858.0,28135.0,41709.0,32695.6,36606.5,0.0,27966.0,
552,0.193,7145.0,17205.5,30940.5,40326.6,21499.9,36494.5,43670.5,16800.9,38146.8,69328.5,12131.5,59990.4,73571.3,9945.9,20609.4,22627.7,51374.8,59946.2,69963.4,0.0,17965.2,
553,0.684,26255.2,38256.9,41035.7,39297.2,36817.9,39178.8,43428.3,24593.6,46901.9,51706.2,20074.7,67269.4,62252.0,22333.3,23457.2,27707.8,129086.6,38596.7,43011.5,0.0,13798.2,
554,0.203,26215.5,29711.9,28955.6,17988.9,32367.1,33818.0,27852.9,18539.7,23448.7,29922.2,33925.2,95143.9,37343.5,18205.2,46568.0,135562.2,87732.8,14203.6,19691.6,0.0,39627.2,
555,0.243,12378.9,12595.8,13995.5,13992.4,11105.2,12688.9,10949.0,13579.4,15443.5,19809.3,32363.9,183235.7,41327.8,15839.9,58582.7,133826.8,79402.3,11257.9,13482.6,0.0,28477.1,
556,0.205,10544.9,19225.7,26627.4,21764.2,22599.0,31981.2,29403.3,15717.0,29278.8,30535.0,9093.3,124465.5,58548.0,7902.7,13853.3,57445.0,154254.7,25583.3,17103.6,0.0,12246.5,
557,0.369,27782.9,53368.8,57889.8,45438.2,53373.0,63942.5,57643.6,22696.0,59157.5,104887.7,37274.7,140972.0,98935.2,6289.8,23233.9,167673.6,284962.5,49057.8,65870.5,0.0,32907.9,
558,0.182,9743.5,10897.9,10545.6,10453.3,10345.6,12522.1,11725.4,9403.7,10825.2,63252.6,21551.0,184568.3,100271.9,11439.3,43322.3,163321.8,227123.7,18034.7,28993.4,0.0,29671.2,
559,0.486,23839.7,39881.0,43488.7,31426.2,42466.5,55244.3,49501.7,28330.4,54743.4,29830.5,19099.1,156156.4,68393.1,15213.7,33980.6,106003.7,104177.3,35517.5,28822.5,0.0,40127.6,
560,0.389,26263.2,40126.7,39762.0,27260.8,34068.0,36985.6,33748.9,18567.3,24294.5,39049.6,11491.7,179753.6,59693.5,15556.4,20608.0,66081.7,151896.0,20721.5,27154.7,0.0,41476.6,
561,0.205,17635.8,19787.9,23934.9,28487.4,23722.6,26751.8,27325.3,23252.7,31424.1,30338.8,22576.0,48134.3,27631.2,18907.2,26415.8,44504.6,64378.7,25664.0,31890.0,0.0,23371.4,
562,11.873,17948.9,46333.7,39282.2,18586.1,26495.5,28376.4,25022.2,25259.5,29440.7,20801.7,37199.5,110350.7,25322.4,20399.6,55498.3,143244.3,56692.7,18094.8,16183.1,0.0,25786.7,
563,0.357,8735.3,10475.0,12731.8,17931.9,9522.4,9002.4,10127.2,8924.8,10203.3,24809.7,5291.6,13935.2,14531.6,8161.9,6292.4,11343.2,23154.1,7815.4,17271.5,0.0,24941.0,
564,0.297,22630.5,23998.9,23750.9,27478.9,26315.4,29556.6,29645.3,28723.9,41508.1,54577.5,22446.0,60822.9,76559.6,21330.5,22453.5,43487.0,109833.3,41072.7,40274.4,0.0,28734.3,
565,0.26,42346.8,48829.7,50192.3,42756.7,56202.9,59023.1,55619.3,41373.3,61990.3,60078.3,18827.2,153596.7,95715.2,25996.6,28204.7,66707.0,194102.4,49136.7,39307.0,0.0,46949.1,
566,0.203,10459.2,11195.4,11569.6,9182.4,16704.2,16256.4,13312.8,13919.2,24813.4,29033.6,11635.6,169626.5,84501.5,6752.7,25010.5,66155.7,208059.7,17955.2,10332.8,0.0,19587.7,
567,32.317,19831.2,58052.6,51827.0,28829.5,39672.9,42598.8,41345.9,28899.0,46730.4,48789.6,15127.0,49248.2,48611.9,12843.3,18470.9,66877.6,84061.3,50730.2,49218.0,0.0,25642.6,
568,0.316,6686.0,8823.6,11807.4,17094.6,8660.0,12143.9,14231.2,8388.8,14137.9,46737.8,12438.3,71310.3,43958.4,6954.8,20732.1,54982.9,52282.2,23625.0,42334.8,0.0,20216.8,
569,0.23,9783.6,15818.0,17486.6,20152.8,12302.0,15713.7,17602.7,7961.8,16046.7,43447.1,12032.7,90674.4,67830.2,7015.0,14229.7,62278.9,86286.6,22951.8,35402.7,0.0,21398.5,
570,0.285,12273.2,17039.1,19327.2,23855.6,21150.4,22743.4,26003.3,17695.0,30367.7,38937.8,9345.0,48400.2,46160.4,8542.8,11618.9,25738.9,119069.0,29452.5,31946.8,0.0,31560.4,
571,0.427,9875.2,10806.8,11369.7,8850.1,9682.3,10850.3,9746.6,15341.9,12885.9,23909.8,12825.8,35769.0,19049.6,7184.7,16627.9,35428.6,90854.7,9517.5,11906.1,0.0,17118.0,
572,0.785,12873.7,11537.7,12334.6,11250.0,10551.3,11621.5,12088.7,11208.6,16755.8,27603.8,34271.1,88312.4,47412.7,20603.6,32068.8,103061.3,106687.0,17707.0,17966.4,0.0,31716.0,
573,1.966,9352.4,30036.4,28015.3,15770.3,15207.4,19411.2,16663.7,10229.5,16330.0,23690.1,29928.3,20509.0,25716.2,8794.3,17125.7,90769.2,47096.6,17697.9,17536.3,0.0,19634.1,
574,0.429,7884.1,13807.2,14497.2,16112.2,12275.8,14357.4,15482.5,8643.6,15131.5,31781.3,10089.9,27493.6,18593.8,6372.9,10546.1,48273.9,25760.4,18285.5,22173.9,0.0,24370.7,
575,38.319,12043.3,31206.5,32443.9,22447.4,15726.4,18059.6,18095.9,12099.9,18486.8,32008.0,8613.7,57146.8,29947.5,8084.6,13432.3,33924.1,30276.7,20325.5,29608.2,0.0,29648.6,
576,0.312,31470.9,38675.3,41909.4,48979.3,44220.4,51046.4,53466.3,40134.6,55406.7,50350.4,22097.1,139543.7,83458.3,25069.3,31079.9,86136.1,134568.8,53069.1,42425.3,0.0,16345.5,
577,2.924,22438.8,80244.0,71149.6,24045.0,32814.0,41991.5,37188.5,22028.7,40356.2,26804.9,23911.5,207760.3,70993.7,15421.6,50497.6,137408.6,169153.3,32450.4,17551.8,0.0,12323.7,
578,1.668,26915.7,26369.0,29215.2,26646.9,26703.2,29847.3,31046.2,29192.9,24750.2,43563.2,35733.2,108095.5,37193.2,27166.7,47933.1,132095.2,100379.4,26097.9,31258.8,0.0,35406.2,
579,40.298,13082.2,27824.9,26682.3,19604.6,13634.0,16709.2,17075.1,12160.2,15601.5,45209.2,15464.7,77758.8,32778.7,11475.6,25461.8,76932.7,97111.1,16220.7,32666.8,0.0,31825.6,
580,0.348,20577.5,24279.1,26937.7,29259.1,25979.1,27734.3,29181.8,23195.8,30031.5,13666.4,25200.3,28694.5,15877.8,17710.2,23059.1,47770.3,26524.5,22740.8,20001.6,0.0,33348.4,
581,0.31,9803.7,12578.1,10505.0,13538.2,12930.2,15074.2,15397.4,15691.3,28420.4,28710.1,23433.1,115808.2,52174.3,8477.7,36596.4,125662.4,113047.0,24200.2,16393.4,0.0,10829.1,
582,0.259,16323.9,22195.5,24804.8,28325.7,25914.9,32620.6,34503.1,24856.8,46542.5,68587.2,19902.5,109856.5,77812.2,17287.1,39801.7,63478.4,132070.8,39038.2,37537.6,0.0,40270.2,
583,0.227,13340.3,16729.1,16002.9,13141.3,17088.1,20533.8,18052.4,19575.7,31645.7,38926.2,15555.7,293922.0,135575.7,11161.9,44908.7,85054.9,260205.5,26746.7,20092.2,0.0,17228.2,
584,19.556,26120.5,69147.7,51270.1,14069.3,34415.0,38670.2,28546.7,23522.5,30340.2,39008.2,22239.9,195109.2,87092.1,14689.0,42712.0,84389.9,159147.8,25478.6,17741.7,0.0,20412.9,
585,3.614,12219.6,39799.3,34840.7,18122.2,20803.7,23093.3,21532.5,13855.5,20680.4,22118.2,14694.1,58925.4,24510.1,7488.4,19963.7,69807.1,65304.7,20619.4,18361.8,0.0,11825.7,
586,0.466,25101.4,31183.1,27377.3,23941.7,25908.8,28067.5,26035.8,22045.4,26321.8,27765.4,19686.0,27063.7,24824.7,20328.0,20157.9,24807.8,25303.1,26716.5,27447.9,0.0,18097.3,
587,0.199,13390.7,24069.8,34448.9,34202.1,25729.3,33096.7,37022.7,19269.2,35811.4,15065.6,11994.3,78423.6,33649.5,9854.0,10916.8,66342.2,65077.8,38247.7,23434.1,0.0,27768.8,
588,2.288,13619.0,65413.9,52007.2,12941.6,23433.7,24252.5,19077.5,13021.2,23756.3,43626.0,10998.0,84497.1,54201.4,7830.6,15691.1,40275.6,111813.9,18334.6,15799.1,0.0,17902.0,
589,0.956,12877.4,19731.5,18499.7,15711.4,18776.6,19288.2,18314.1,19690.1,28479.0,20098.4,13295.2,91333.5,33013.6,11047.2,21690.3,57286.6,39432.6,24811.3,21694.4,0.0,27096.7,
590,35.197,18645.4,44349.5,43891.6,19814.3,31081.7,31812.7,29143.2,19988.7,31090.2,15676.9,12682.1,59320.2,38757.3,11800.0,19782.0,60201.5,69659.8,26979.2,14923.6,0.0,27333.3,
