Time (s),Var Fp1,F7,Fp1,Fp2,F8,F3,Fz,F4,C3,Cz,P8,P7,Pz,P4,T3,P3,O1,O2,C4,T4,A2,ExG 1,notes
2659,0.208,20881.9,27942.4,28337.7,19424.0,38171.2,41007.7,35098.3,27245.2,51350.2,19526.7,8759.1,91328.0,61003.0,10440.5,23806.6,49447.4,74358.1,24449.1,9897.7,0.0,16325.4,
2660,0.187,9213.1,11130.6,11732.6,10822.4,13682.2,15249.2,15530.0,9573.8,18615.6,30611.1,21688.0,57245.8,42247.1,11215.4,27086.1,43230.8,52985.5,14883.4,15590.8,0.0,25655.3,
2661,0.264,31154.6,43198.4,37688.5,32953.9,43728.3,48490.3,43885.2,40232.6,54583.4,44383.8,21128.4,83610.4,47986.5,31635.5,47845.7,33545.5,44442.3,42273.8,44704.8,0.0,33821.6,
2662,0.221,9395.6,10131.7,18146.3,17651.1,9681.6,14110.0,16390.6,12029.7,17231.2,30695.3,18119.5,46260.8,32554.6,18171.0,20218.5,26705.3,55904.8,19117.9,21506.2,0.0,16988.7,
2663,0.357,11808.6,12307.6,15854.2,15232.8,16124.1,17225.1,15578.4,14321.2,16687.3,21576.7,10313.5,17862.6,19669.3,13145.3,12858.4,13722.0,43826.2,15000.2,19312.4,0.0,21262.9,
2664,0.188,7382.9,10704.2,16921.0,15835.8,15489.9,20721.8,21118.1,11016.7,27988.1,46602.9,6456.2,44350.2,58246.3,6086.1,9524.8,19384.7,147461.6,23971.1,22748.1,0.0,10850.6,
2665,0.188,11512.8,13523.0,15089.5,14379.4,19002.0,21226.3,20375.8,16565.0,30043.6,19621.6,11043.5,59562.1,32591.3,8419.7,27005.0,40133.2,54642.4,19902.0,14726.9,0.0,16186.2,
2666,0.309,7668.9,8268.6,6884.4,9001.5,8994.2,10182.6,9062.4,14760.6,17709.9,51135.5,10942.5,116734.6,84118.7,11520.6,20418.8,30293.5,164019.6,19725.2,17969.5,0.0,23124.6,
2667,0.4,47150.3,47664.1,43245.8,35108.3,47615.8,47995.3,44611.9,46381.1,55208.4,38384.9,35523.1,79237.3,57488.1,41603.2,37103.7,37400.1,85385.7,43178.7,27683.0,0.0,25703.4,
2668,0.242,16942.6,24993.3,31434.5,24082.3,30251.9,40191.5,32093.2,24115.7,36844.4,22057.9,19663.4,43827.3,22649.8,15897.8,25502.8,51486.3,86794.9,24395.4,20727.6,0.0,25651.3,
2669,0.463,30453.7,36367.2,42225.9,30776.3,41504.3,45309.6,47390.5,25030.2,34435.9,24729.7,7157.8,58489.5,30500.1,16717.8,18144.2,67004.6,60695.8,36607.4,20972.8,0.0,34314.9,
2670,0.606,24711.8,28733.1,33938.2,28388.4,42936.4,41633.3,36071.4,31051.6,45875.4,36896.1,8276.8,54037.3,34222.0,15869.2,30084.1,42980.8,88378.8,30280.8,21544.5,0.0,21848.9,
2671,0.289,34659.9,38253.7,40055.2,37630.4,43699.9,48189.2,51465.9,42347.0,56109.6,57077.6,18298.1,79584.4,94088.2,29853.5,22786.3,30926.7,127083.4,58506.2,43560.5,0.0,21206.0,
2672,0.202,10898.8,19249.7,23062.0,20405.9,20426.4,24665.5,23810.7,12119.6,25501.4,34725.8,11171.8,24224.3,36744.3,8455.4,13822.7,49345.7,65612.8,27162.4,22283.1,0.0,26030.1,
2673,0.376,22637.0,24453.8,25110.6,30146.2,25383.9,29754.8,28981.7,26235.3,32092.7,69379.3,39884.9,150312.1,95548.8,20297.1,49043.2,184498.7,184868.3,37172.2,40780.0,0.0,22425.9,
2674,0.229,20809.7,29948.6,43157.4,39477.8,43788.2,54877.5,55726.0,46799.1,91025.3,58871.1,22649.6,288981.8,157989.8,17942.3,79326.5,131096.2,191964.2,71614.1,39111.9,0.0,28560.9,
2675,0.219,24900.0,26374.1,34592.2,35424.1,29032.1,33337.1,38363.3,22819.1,46888.6,38965.1,10713.2,138249.4,78516.0,15326.9,30310.4,47897.1,77401.3,46630.2,39333.6,0.0,30506.1,
2676,0.208,15462.3,18504.9,19978.2,16848.0,27957.8,31420.6,29737.7,27440.0,48512.8,31754.0,32650.5,158042.3,62655.6,16564.7,53880.9,106862.6,100516.9,29442.8,16824.2,0.0,34861.2,
2677,0.346,9596.5,8442.4,8332.3,11742.9,10057.1,9617.7,8411.1,19562.9,15746.4,27081.1,20156.7,48600.0,25086.4,21273.9,17237.1,22397.7,32867.9,13986.1,22349.7,0.0,21712.5,
2678,0.157,6968.2,7059.3,9485.4,7533.1,8477.6,8874.4,7775.5,6724.7,9554.6,9956.2,7667.9,10025.0,11538.1,7901.0,12169.8,7992.6,14185.1,7475.7,10788.4,0.0,17121.9,
2679,0.17,8747.4,9154.1,9883.8,6375.3,10276.3,11806.8,9055.0,9537.6,10962.3,12347.9,10243.8,18279.6,11605.8,9278.6,10188.0,11519.9,9411.3,7712.9,14495.8,0.0,18864.9,
2680,0.239,11351.6,14626.7,17058.9,16732.0,18189.8,21876.1,21330.4,23376.0,34656.5,44570.8,36524.7,92537.8,57526.1,22533.1,41492.7,70472.9,81843.2,22732.4,23999.7,0.0,35820.1,
2681,0.203,19768.8,31086.6,40180.1,37014.8,34197.6,42058.7,41237.4,20632.1,43385.1,31673.8,11235.9,33672.8,32285.6,11870.6,15454.3,61698.2,41795.3,37142.4,41052.4,0.0,34663.3,
2682,0.168,17916.5,20303.6,23680.2,22597.6,24459.3,27482.3,27900.8,20098.1,35764.0,24848.4,6868.9,72008.4,42830.8,12512.9,18987.3,38990.6,49434.5,28392.0,18507.5,0.0,22599.5,
2683,0.218,12015.7,16059.2,17860.7,18574.8,17943.5,19022.2,19518.3,18011.7,26486.1,25470.9,8246.9,32398.4,29218.1,9071.7,16686.1,13158.6,25899.3,22404.0,22218.8,0.0,15131.4,
2684,0.19,8675.8,12629.2,12918.0,14739.0,8939.9,10709.8,11741.6,7626.8,10343.9,22009.9,13438.3,13371.1,13639.4,10164.1,15724.9,16776.5,19798.5,12874.9,19659.6,0.0,40462.7,
2685,0.254,12441.0,15446.7,16285.0,19565.3,14491.9,15999.8,16043.4,12986.6,15081.4,34741.6,9913.2,17509.1,25694.6,11426.6,14417.8,11843.2,20726.9,22338.6,39529.9,0.0,7922.9,
2686,0.225,15417.3,14895.9,17343.6,15648.2,15401.7,17451.1,15144.3,15702.2,18090.4,15531.5,13087.7,20216.1,15447.7,14170.9,24697.9,18825.9,15671.1,15565.2,17188.8,0.0,15936.2,
2687,0.673,8511.9,8374.1,11037.0,9978.2,9231.0,10258.8,10522.9,7387.4,9762.6,9508.7,8133.4,12156.6,9539.7,6933.7,11836.5,14042.7,18262.8,9770.6,9886.1,0.0,22997.7,jhanic factors are really strong - very fourth jhana
2688,0.412,47517.1,56248.8,61310.3,49941.4,52938.5,60345.8,61300.7,43698.0,64167.6,52565.5,27950.9,68118.2,51701.8,34954.3,38981.3,92867.8,75945.8,57576.0,49579.5,0.0,48376.4,
2689,0.493,11304.9,15415.7,15573.4,9313.0,14354.3,15099.3,12588.3,12332.2,19408.0,11025.9,11231.1,42876.7,22613.7,8715.5,20967.9,34949.5,36688.9,13854.4,6810.2,0.0,27935.3,
2690,0.199,10487.0,9768.1,9447.8,9510.4,8470.2,9143.1,8851.5,9950.0,10873.0,21943.6,10782.6,126670.0,40959.0,7490.6,24873.4,62187.8,81269.6,10705.3,9864.8,0.0,25974.2,
2691,0.28,21165.5,19887.7,17111.4,18633.2,21846.3,22813.4,19765.9,22592.8,29482.1,44199.9,27401.7,156037.4,64742.4,22289.4,44811.5,86588.9,107159.8,27425.3,21472.9,0.0,19184.6,
2692,0.205,17332.0,20194.1,13931.5,13144.7,22374.6,24124.9,20181.2,26354.5,35247.5,17707.6,27044.2,122012.0,42792.9,18412.1,40369.6,74878.6,44935.6,21648.0,14340.9,0.0,36051.8,
2693,0.192,18451.2,22571.5,25202.6,23783.1,26238.7,29817.9,28426.0,27581.5,32743.9,32050.4,24877.3,96217.9,38032.6,21829.1,48257.5,88067.2,53752.7,29048.0,28755.9,0.0,29626.1,
2694,0.219,25428.2,31948.1,34790.8,25675.7,38525.3,43987.0,36702.0,27387.7,46465.4,18134.2,15691.6,76990.4,33628.6,18465.5,20583.1,55678.3,128926.3,28338.1,13976.7,0.0,30792.2,
2695,0.172,10946.6,15450.7,15091.8,11763.0,15784.4,18991.7,17117.8,13047.9,20560.5,50803.2,15260.8,118904.8,69116.9,9549.1,17299.4,85143.8,168216.1,18602.5,20506.8,0.0,21799.7,
2696,0.223,20426.9,21076.2,19902.6,23163.2,25367.6,28149.7,28654.4,31057.4,44068.9,63733.8,41333.2,181097.9,79419.6,23063.8,61743.2,166378.0,138931.6,36649.3,31872.5,0.0,23309.2,
2697,0.201,10862.8,12635.0,16161.3,16802.8,13246.6,16216.8,17765.0,12171.5,15670.7,19025.7,18726.0,31654.4,20980.0,11832.0,20095.5,37476.6,26973.7,18505.5,19167.0,0.0,26801.5,
2698,0.677,23748.3,26126.6,26132.1,23511.8,29033.7,30945.8,27742.2,33390.4,39221.5,34788.6,19839.2,61995.6,47127.0,25633.8,39923.8,51411.1,76171.8,28491.8,22184.9,0.0,23701.4,
2699,0.17,6838.8,7023.4,7405.5,5923.7,6981.6,7788.4,7369.3,7755.7,8051.7,17831.4,13996.6,41435.0,21600.3,7752.7,20267.5,55546.0,23958.7,7843.5,9850.2,0.0,27880.8,
2700,0.758,21868.1,29422.9,29963.8,27224.7,29503.6,35825.1,34233.3,23585.5,40160.1,79819.3,11654.3,129158.0,83656.0,13810.9,33045.3,52596.7,160902.2,39787.0,42692.4,0.0,23451.2,
2701,0.191,10097.5,14443.1,17136.7,16650.4,17045.9,21618.9,20658.3,9601.0,23129.5,28147.2,20602.3,60327.0,39713.7,7757.1,18237.9,87355.5,126104.2,19354.8,13714.6,0.0,20799.7,
2702,0.194,13604.9,19250.0,21208.0,15774.2,21430.1,28026.0,25085.1,11090.3,23458.3,20806.9,12704.3,69666.3,27692.3,6998.4,33775.8,63043.3,59503.3,21172.5,13710.0,0.0,20436.8,
2703,0.391,17247.1,23629.7,25827.3,20428.8,26604.9,31883.8,29417.6,21060.2,34202.1,26297.2,22583.7,42794.7,23881.7,15649.7,23471.7,37508.2,25648.6,25902.0,23430.2,0.0,12373.3,
2704,0.223,14691.4,19735.9,23867.7,28082.0,22549.2,25637.5,26017.9,19756.8,28500.5,60587.0,22859.8,52961.5,38067.7,17400.4,26528.6,56406.3,67299.9,31411.2,45315.6,0.0,25996.2,
2705,0.169,9275.5,13854.0,15128.2,13033.7,11999.3,13534.2,11842.1,14246.3,14763.5,26285.3,12535.2,52415.7,18381.3,7190.0,19980.4,39619.0,17926.8,14200.1,19579.5,0.0,12542.8,
2706,0.206,12555.2,19098.3,26100.3,26029.3,20701.6,26361.4,25571.8,16549.7,28124.1,40533.4,10293.9,40718.1,36099.7,9475.6,23981.5,20613.2,25900.0,26421.4,43799.3,0.0,21195.0,
2707,0.186,10123.9,14774.7,18871.4,19952.7,16976.4,20328.8,22078.2,14276.2,25668.2,31978.8,11701.2,23252.7,25376.6,7852.6,14712.9,17611.9,23857.9,24901.1,33517.6,0.0,23668.0,
2708,0.277,17242.3,19647.7,20344.5,17608.0,20814.5,23972.0,22369.1,22072.7,31230.9,28192.6,26017.9,96980.7,38707.7,15768.3,40356.6,155923.9,87406.4,24520.4,23682.4,0.0,30174.8,
2709,0.43,33362.2,37147.9,35830.4,31935.6,36897.6,38905.2,36416.9,27982.4,38439.3,31420.5,32774.5,85399.4,44215.6,25722.0,24641.4,89244.1,76722.7,32760.7,27645.0,0.0,33601.9,
2710,0.36,18915.5,23526.1,21645.5,19237.7,26165.0,27248.5,23118.5,25709.9,37898.7,52375.5,31008.3,186537.3,63754.7,18016.3,60733.1,186447.7,186901.1,26544.6,20474.4,0.0,19998.2,
2711,0.196,11215.0,15501.7,18258.3,23072.9,15873.6,21274.5,22530.7,13174.1,24110.1,47875.0,30791.7,98052.0,37970.3,15489.2,39158.4,100056.6,64394.5,23782.9,33514.8,0.0,27517.4,
2712,0.156,8240.9,7983.8,8864.8,8189.1,8955.1,10186.9,9016.3,8517.1,12671.7,19787.2,16965.3,58382.8,27748.0,8572.2,21785.6,31902.1,30099.0,12698.1,13592.1,0.0,22778.3,
2713,0.266,18693.5,21518.5,31834.5,33435.5,22773.4,27757.8,29685.5,21410.4,24931.9,25261.7,27219.3,89280.0,41648.6,21416.3,33220.9,83695.3,53387.6,28636.9,29860.9,0.0,25219.7,
2714,0.206,30267.5,31220.8,33030.6,31887.3,32037.9,33691.5,31317.8,29903.1,37119.6,47555.9,34870.4,56696.5,32234.3,26370.6,41137.4,74073.2,61072.5,28589.3,37027.8,0.0,36023.7,
2715,0.202,18706.3,19839.8,15682.7,20352.7,23588.8,23411.3,20747.9,23462.2,25123.8,47159.9,7853.5,44945.0,44472.3,11964.3,24243.2,24128.0,54579.5,25147.4,43568.2,0.0,28032.6,
2716,0.195,11719.0,11198.5,16761.0,19519.0,14445.2,14504.7,16732.5,21192.7,21993.3,31536.4,22707.5,34113.3,31268.0,19363.2,32495.1,35854.0,31355.9,21962.6,29766.1,0.0,32623.5,
2717,0.174,6867.5,7212.0,12221.2,15336.3,7593.4,9660.7,11509.6,7009.1,9220.4,31774.1,15461.0,41801.5,25550.8,9547.5,15909.1,47616.8,43174.2,14979.5,25368.4,0.0,23426.5,
2718,0.196,8144.5,11057.5,15164.0,15280.6,11689.9,16031.2,17564.9,11222.7,20279.8,26902.0,19432.3,101802.3,32039.9,8621.8,43813.9,90885.9,48190.7,21063.5,21613.8,0.0,25760.5,
2719,0.231,29878.5,42557.3,47980.5,37450.9,46519.6,54597.0,51247.2,24861.3,43596.5,35107.2,17509.9,38151.5,22202.2,15478.7,10025.9,45393.4,49573.7,34892.3,33026.3,0.0,47601.8,
2720,0.287,15306.4,19384.8,24516.3,21550.4,24412.4,28154.5,28097.2,16165.5,27014.2,28280.0,8633.0,26124.1,21614.1,9970.3,12762.0,21421.3,41574.9,27596.0,25687.2,0.0,24039.5,
2721,0.184,14515.0,13962.1,13730.9,15927.8,12411.7,13882.7,13700.5,12773.6,15300.5,29462.6,13661.4,29304.6,35005.2,12357.6,25030.5,17407.3,42618.0,16424.2,22387.5,0.0,39729.2,
2722,0.175,15209.3,18723.2,13218.4,8853.3,19496.0,17905.4,14303.9,21526.5,23821.8,34279.9,12527.6,42104.8,15486.9,13033.5,40126.1,29198.2,35756.7,9332.2,18060.3,0.0,35118.3,
2723,0.193,11452.6,12750.2,13793.4,15531.9,15319.6,16529.5,15213.4,18268.5,26644.2,20229.6,15115.5,27444.5,15972.9,12160.7,21375.4,41065.0,30712.5,16574.0,13165.5,0.0,43084.2,
2724,0.166,17360.3,19151.7,22788.4,18914.9,25497.7,31629.4,28705.2,27372.1,38548.7,25335.8,16838.4,46809.8,29813.3,15802.0,30986.8,35717.6,33767.9,19292.6,12470.5,0.0,12099.7,
2725,0.158,6473.5,7172.0,6191.5,9353.0,7434.1,7708.1,5404.4,12771.7,11974.4,43626.7,13390.5,75191.9,64944.9,7099.5,39330.6,39682.2,72357.0,16813.2,26351.2,0.0,16789.4,
2726,0.184,18929.6,22020.7,23039.3,20077.7,23322.7,25595.1,22746.5,24395.9,27846.2,36304.8,17858.3,99117.4,85794.9,15631.6,37232.1,37366.6,63302.6,27834.7,24445.4,0.0,25792.5,
2727,0.344,18646.6,27846.7,33342.6,29061.1,28776.0,36102.7,35765.5,20478.2,30743.5,18161.3,15807.4,34460.1,27514.0,15675.0,23918.3,20377.8,20792.5,26526.9,20605.8,0.0,29074.8,
2728,0.455,12555.2,20542.3,22668.8,20854.1,17341.9,19368.5,20199.4,16170.4,16919.2,26722.2,14642.7,34168.2,30720.6,12835.0,33275.8,28442.2,33601.9,21694.9,23354.2,0.0,22702.4,
2729,0.216,17503.4,19263.6,21340.6,19313.2,22984.9,25483.9,24946.7,23514.4,39913.0,32756.7,19941.8,42548.1,35125.3,18326.1,29075.9,22097.7,41742.2,26138.0,22379.8,0.0,40674.1,
2730,0.196,12789.1,14938.9,14357.2,13966.0,15610.5,17010.6,17110.3,14643.0,28817.4,30594.2,11383.0,41100.2,31108.2,10120.7,18497.5,15879.8,33303.0,22145.0,19593.7,0.0,25854.4,
2731,0.225,9621.9,9345.1,9615.3,10060.2,10534.4,10904.5,10821.5,11651.5,15496.1,12736.3,8978.2,18376.4,16003.9,8249.5,16124.2,11989.6,14992.0,12178.2,10487.2,0.0,30593.0,
2732,0.245,12263.7,15317.6,15682.3,14769.8,16696.6,19476.0,17074.7,14504.8,23560.4,18875.7,8392.8,27839.6,24550.8,9846.9,21986.2,14193.7,20812.2,17749.0,16993.3,0.0,32032.5,
2733,0.365,9094.7,12061.5,13077.3,13720.7,11733.8,12158.9,12907.1,11592.4,15553.6,22317.1,6372.7,27258.4,24260.3,7480.7,11760.6,10140.2,28426.4,14642.6,17032.5,0.0,31581.6,
2734,0.22,9325.3,12307.4,11017.0,10858.7,16017.1,17479.0,16657.0,18007.6,36113.3,17637.3,6794.3,46994.1,26565.5,9576.2,18150.6,14914.3,26546.4,19688.6,12773.5,0.0,15057.5,
2735,0.375,12460.3,13334.9,12139.7,13820.1,12670.5,13172.9,11975.6,15096.2,15383.2,12754.2,13779.3,28035.8,13345.8,10976.6,21485.0,24418.2,13381.2,12989.1,16086.7,0.0,20791.9,
2736,482.048,267184.8,259249.9,448546.8,73065.4,57013.4,99694.8,36058.2,24870.0,33587.3,48073.1,18100.6,34824.4,31584.5,17302.4,29874.5,51212.8,54933.3,30593.1,57564.6,0.0,31229.3,FRUITION-CALC
2737,116.658,80957.1,66543.6,102017.2,24758.4,41448.2,38044.3,32203.5,33899.0,42993.1,14715.6,21842.4,33791.9,18355.0,21245.0,41774.8,28448.7,17925.5,24987.5,15181.2,0.0,24296.6,
2738,2.602,11016.7,9991.9,16857.9,18703.1,11675.9,14802.6,15962.5,14092.1,15108.9,15201.4,13492.8,13125.2,14990.7,14106.6,24902.3,12248.5,15644.0,14993.1,19409.1,0.0,23053.3,
2739,0.789,23892.5,28100.3,35602.7,37635.3,26517.2,33498.8,36018.7,22546.2,33385.6,47866.2,16300.0,32802.1,39225.3,18414.7,25745.2,43193.0,44718.3,38086.4,40847.6,0.0,21998.0,
2740,0.378,17987.2,19818.9,18385.4,15735.4,22331.9,23958.7,20335.0,21730.5,25776.8,16153.1,22980.6,15964.8,16575.5,16265.3,38927.1,41657.6,21544.0,18959.8,13257.6,0.0,33893.0,
2741,0.515,17268.6,22315.6,34252.7,33601.3,18203.9,24859.8,29708.3,15945.5,26829.4,58675.8,35387.6,86328.2,58542.6,17632.0,40306.9,99711.1,81203.6,34778.8,34091.5,0.0,17589.3,
2742,0.664,28628.2,29165.3,28701.3,29183.9,31744.3,31612.3,28823.1,34462.3,34277.2,18544.8,48097.4,64993.1,26101.0,35278.8,46973.9,87338.0,30808.5,24967.4,20546.4,0.0,29700.5,
2743,0.693,6294.5,7662.2,9584.2,9511.1,9719.5,11191.5,10501.8,9026.3,11898.0,9696.1,7667.5,21422.9,14501.5,7601.2,10369.8,13978.4,13421.6,9536.5,8676.6,0.0,12905.3,
2744,0.212,6339.0,8257.1,10802.1,9700.9,10853.5,15069.0,16755.9,7960.9,14803.5,12609.5,10959.2,15363.1,13153.0,8792.5,16369.2,31563.4,15923.2,15795.1,12257.0,0.0,16166.1,
2745,0.325,10787.9,12315.9,11658.9,11828.2,13077.7,12341.4,11802.2,18731.8,14715.1,23267.5,13781.6,32789.4,24121.3,14305.3,27660.0,18141.9,32243.5,13314.8,16114.6,0.0,24979.2,
2746,0.174,13920.0,17577.7,20995.7,18643.6,19451.2,19749.3,21000.0,19634.2,19535.3,26578.0,10142.4,31220.3,26694.7,11079.0,36619.1,22532.4,52544.2,19596.0,20267.1,0.0,26177.0,
2747,0.182,11882.4,11430.6,14493.0,16750.4,14559.3,18101.2,17524.2,11673.0,22123.6,42674.6,17903.8,61853.1,32328.2,12996.2,18532.2,87869.5,105882.6,20805.3,23219.0,0.0,33875.8,
2748,0.211,14967.7,19087.1,19797.7,20902.4,20989.5,23400.7,23161.9,16770.6,30545.5,30819.6,6293.0,36355.3,32018.4,7936.2,12774.6,27610.8,73945.0,24123.0,22180.0,0.0,13310.4,
2749,0.209,11989.5,15380.4,14997.2,14194.7,20549.8,20413.6,18904.4,17624.3,28819.0,45656.9,26961.0,35983.5,27658.6,11833.2,29428.8,61445.4,54268.5,24229.5,38807.7,0.0,29911.5,
2750,0.275,23357.7,33347.7,37565.2,36027.9,37372.6,45777.8,50874.9,31752.6,72690.4,69590.8,22053.1,252955.4,145173.3,14449.9,52062.5,95392.9,131317.1,68412.4,48107.0,0.0,31884.8,
2751,0.289,15995.1,26271.7,31190.1,27300.4,22065.2,29157.6,31251.5,20143.9,39714.7,42886.6,19231.5,123529.3,78711.6,15900.6,33097.7,33125.6,53933.6,41640.5,35497.7,0.0,29601.6,
2752,0.24,22323.8,25905.3,27317.0,20112.1,27803.6,33047.4,28619.5,22272.9,37129.1,54713.9,15949.9,146777.5,109493.2,18861.5,32429.7,42625.1,106889.1,38199.9,28928.8,0.0,17229.0,
2753,0.241,14763.8,20623.2,21738.7,21847.9,19239.8,22434.4,23449.6,15171.9,22366.6,25139.0,14207.6,68366.0,41106.9,13900.3,15715.0,36530.1,43870.6,28220.6,25090.1,0.0,16680.1,
2754,0.247,11216.0,14791.1,13905.4,15179.2,12149.6,11612.2,11330.5,13497.6,15686.5,19763.3,16055.9,65483.5,27052.7,14482.4,18645.8,24713.2,28331.1,15387.4,19769.0,0.0,30300.1,
2755,0.225,18010.5,18352.8,24302.8,21908.9,22329.3,26996.1,28012.8,23154.4,32115.8,27890.1,15110.0,113251.9,42513.9,16099.1,23382.5,91874.3,89372.1,28014.6,22446.4,0.0,22063.4,
2756,0.329,30678.8,33736.7,23938.1,23886.1,38631.6,38310.6,34805.3,52522.8,62306.7,44230.3,42915.0,229564.9,90261.1,41833.2,92711.2,93837.9,87331.5,44054.8,28567.2,0.0,27602.0,
2757,0.349,12117.7,11664.0,9279.9,10319.3,12477.3,13740.5,12365.3,18276.8,25415.6,39518.4,21554.8,134019.7,69735.0,16825.6,28287.5,47385.0,99710.4,23238.8,29547.9,0.0,17976.0,
2758,0.212,19325.3,28445.8,33365.9,30789.5,27259.6,34211.4,35575.2,23035.3,37174.3,55208.8,14040.1,95624.6,67795.8,13427.6,27359.0,47302.7,110616.9,39247.3,32748.0,0.0,23151.7,
2759,0.278,23148.7,27727.8,23613.6,15527.9,32806.1,36000.1,28422.1,30735.0,38639.0,30602.7,18898.7,131010.0,52452.8,24820.1,52390.8,69562.9,121990.8,25121.8,16245.5,0.0,21888.2,
2760,0.185,17812.9,17138.0,20905.8,22622.8,22742.8,23895.4,24959.2,20765.1,27522.4,31636.3,26932.4,83488.7,34139.0,17951.9,46392.2,82466.2,53911.9,25139.7,30433.9,0.0,26813.1,
2761,0.298,24639.1,27170.8,28692.8,24343.3,34581.9,40356.1,37017.5,35366.5,58681.6,41270.5,32513.9,307993.4,111776.4,21414.1,79165.5,177551.2,225955.9,36490.6,17025.7,0.0,29852.3,
2762,0.235,27890.8,36353.1,35766.7,29808.9,31689.6,36475.3,34461.1,17886.0,31373.4,21887.4,24093.9,111106.1,25792.3,10709.0,25623.2,82802.1,61346.4,20899.3,18889.6,0.0,19090.3,
2763,0.187,9036.9,12477.2,14501.4,11390.9,10744.7,13043.0,13247.5,9521.4,19041.1,37660.7,19223.0,179546.2,89007.7,8295.5,35368.7,62640.6,134726.2,15010.3,14922.2,0.0,26237.7,
2764,0.361,20483.6,27496.0,41875.2,46465.6,33871.5,39289.6,43823.4,34037.7,42758.9,66689.0,20902.3,38463.8,48393.9,27948.5,31737.6,50991.8,72865.3,44346.8,60755.6,0.0,26502.2,
2765,0.212,9805.6,11464.0,10970.2,11587.4,9824.2,11740.8,12831.4,6837.3,15498.4,25229.2,6581.1,42119.7,38368.3,4744.0,6809.0,14356.8,37284.3,16558.5,21500.7,0.0,14412.5,
2766,0.225,16268.4,21461.7,29986.8,27648.5,20818.0,25483.2,26907.4,14735.6,24446.9,28177.3,12344.1,37643.4,25635.0,11460.8,18366.5,17442.7,28792.3,25298.1,27361.7,0.0,17837.4,
2767,0.199,13728.4,13180.7,15277.9,13282.8,17454.0,18328.1,16496.2,16418.5,21238.5,26154.6,12419.7,48429.4,17876.1,10257.2,27750.5,58487.2,34986.9,14774.4,18900.3,0.0,34664.3,
2768,0.209,24829.5,23118.4,20012.1,16127.0,28345.5,29776.7,26597.3,31493.5,40043.1,21967.3,14210.9,58119.8,31287.2,20010.8,38085.3,47761.7,45295.9,25042.8,18019.2,0.0,28357.6,
2769,0.469,19392.7,24858.2,28064.4,24880.1,26175.1,27874.6,29862.7,17294.8,29486.3,29031.8,11668.9,37299.5,36225.1,12202.9,15576.6,20302.1,56654.7,29408.6,23634.3,0.0,46494.3,impermanence door fruition with visionary object of a female meditator friend
2770,0.384,14822.3,17524.6,16676.0,15260.4,17004.4,19377.6,17948.9,13137.6,18170.1,21634.9,24224.1,57559.5,21993.5,13241.1,25651.5,71171.4,35347.7,14175.7,13837.5,0.0,12679.1,
2771,0.3,20600.3,25173.9,30360.3,25901.3,28363.9,29867.7,27809.5,24839.0,26451.9,33739.9,30297.8,30823.1,31156.0,22552.9,22172.8,52556.0,52124.9,27175.0,26666.3,0.0,25472.6,
2772,0.392,14682.8,22803.5,26989.4,22797.7,24575.3,30858.1,30431.2,15121.1,28995.8,46310.5,13600.3,48848.8,31248.5,12569.7,23355.1,52964.8,86454.3,23537.5,20733.9,0.0,19798.4,
2773,0.634,27087.4,25954.7,30967.9,32148.1,27109.6,28948.3,30842.9,30273.4,40404.8,39086.2,34882.7,50692.6,39148.8,30630.3,36186.8,37200.9,47751.0,32722.4,30677.6,0.0,15696.3,
2774,0.332,22738.8,35069.6,37238.6,32849.2,31310.0,39334.7,35621.7,17216.2,32496.3,24412.9,22719.3,96274.7,33584.3,9414.0,29322.3,117188.4,95741.4,25341.2,17789.0,0.0,18089.2,
2775,0.378,12145.6,20010.0,23416.5,21979.5,20267.6,24171.2,22936.1,11608.8,24475.0,23764.6,18356.8,64083.0,32182.4,6383.0,19696.7,69217.1,30163.8,22285.9,24231.2,0.0,18714.1,
2776,0.643,9855.6,9168.3,13726.0,12467.7,9702.4,11314.1,12314.8,12451.3,13745.8,19333.9,20652.1,59550.3,18877.0,12685.8,33691.5,61308.4,29660.3,13672.1,15371.5,0.0,13095.3,
2777,0.314,15966.1,22699.6,28910.0,25653.6,24189.5,32790.1,33759.4,15922.1,30559.2,9005.8,11888.6,64557.1,23564.5,8516.1,21246.1,95173.4,37755.0,26947.2,19524.4,0.0,11466.1,
2778,0.389,13833.7,13931.5,15381.2,16388.8,16475.7,15503.3,16424.9,18041.1,23082.8,36867.6,18881.8,100367.2,48991.5,14543.6,30316.0,60379.6,68185.1,22917.7,23812.8,0.0,25873.0,
2779,0.21,16796.0,15736.9,19552.6,20617.5,19525.6,19487.1,18670.9,21196.0,22124.8,25987.3,22529.7,53505.5,30143.1,19035.1,26897.4,54251.4,46966.6,21254.6,25901.7,0.0,13882.2,
2780,0.209,10962.1,14754.5,16967.9,14241.7,17774.9,22839.4,21112.7,12521.2,25523.9,21913.7,4140.2,48854.8,28624.4,4814.8,16463.7,23483.0,84200.5,15386.6,10236.3,0.0,17328.9,
2781,0.379,28965.2,32786.6,34267.0,36595.4,35908.7,42396.1,43425.0,34594.7,56701.0,17921.5,32451.7,175522.8,61731.9,23836.2,78210.0,90990.5,53201.1,50234.1,32984.7,0.0,14557.9,
