Time (s),Var Fp1,F7,Fp1,Fp2,F8,F3,Fz,F4,C3,Cz,P8,P7,Pz,P4,T3,P3,O1,O2,C4,T4,A2,ExG 1,notes
482,0.225,20444.5,21088.2,19241.0,13984.1,22120.8,25077.7,21221.1,21832.5,29625.9,15884.0,14308.0,22498.4,22320.5,20301.5,20806.0,14735.5,19789.2,21767.4,15102.9,0.0,287835.9,
483,0.221,18586.0,13152.3,14979.0,17683.3,14237.3,14748.0,16931.3,20295.3,18730.7,21739.0,35467.1,16794.2,17356.0,31051.8,21487.2,24231.5,18230.0,17810.6,22536.9,0.0,242690.8,
484,0.206,6213.2,16551.8,26344.5,25213.4,15005.2,22190.5,24479.3,10870.5,25033.0,17614.3,9043.2,31476.5,21737.2,11480.0,14474.6,37805.7,26341.6,20601.9,22195.9,0.0,193930.3,
485,0.214,13818.4,16616.0,17995.2,20254.3,18013.8,20111.3,19245.1,15600.9,22825.0,13498.6,9143.2,39202.7,13977.3,12055.9,14971.6,41471.6,36099.3,15223.5,18659.4,0.0,242465.8,
486,0.16,7528.5,10115.5,12484.5,13962.9,10185.7,11117.6,13238.1,10377.4,17195.4,12808.2,6557.2,23508.9,16960.5,7910.2,9866.4,11024.5,10203.0,14765.9,18383.0,0.0,206080.2,
487,0.249,9236.1,10114.2,10098.2,9219.1,9929.9,10805.1,9417.2,12203.8,12247.0,8322.2,11496.7,16800.3,10038.5,10392.4,12740.2,15236.1,11542.9,9556.5,8814.2,0.0,238470.4,
488,0.204,16455.7,19908.3,23701.5,23442.4,22954.0,26281.7,25407.7,20157.3,25159.0,19907.6,16828.2,27926.8,25217.2,15292.2,19346.1,21016.1,28639.2,24289.4,22852.0,0.0,212486.6,
489,0.198,8153.3,7363.2,6077.5,6981.0,9102.3,8094.4,7858.9,12870.0,11971.2,8316.9,10381.7,18170.8,9981.2,12490.3,14950.3,10255.6,10410.9,7319.6,10446.1,0.0,200344.1,
490,0.232,9401.6,11227.5,11973.5,15057.2,12183.9,12510.1,14326.1,14737.7,18032.1,15777.4,14680.5,19124.7,16545.6,13980.5,16461.5,15743.4,13308.8,18498.1,21091.7,0.0,225271.0,
491,0.211,6642.1,8578.6,11313.5,11486.4,7060.8,7245.6,8041.1,5980.7,8268.6,18427.3,9130.0,35777.6,22971.1,6277.5,10849.0,18039.7,38944.5,10432.2,12607.4,0.0,223007.3,
492,0.255,11020.2,8791.4,10178.1,14041.0,9601.5,9682.3,12915.1,12652.5,18625.6,22481.3,13612.8,46591.7,26648.9,10100.3,17195.5,23898.0,45517.4,18666.9,17492.0,0.0,253153.7,
493,0.248,11791.4,10902.4,8836.6,9105.5,10398.8,10146.3,10114.7,13744.4,16343.3,18330.8,16680.1,62787.8,26380.0,15860.9,25752.2,28815.8,24710.0,13480.4,12590.6,0.0,328415.4,
494,0.302,19059.0,25115.5,35089.9,38779.9,29144.5,31888.3,37937.3,27262.9,45617.4,46094.3,21640.1,145733.6,68651.8,16275.2,48739.2,60429.5,63096.2,47295.4,50023.5,0.0,307052.0,fine iridescent purple particles streaming in an opalescent space 
495,0.27,9231.0,11298.0,21311.3,25413.2,16842.4,20331.8,23504.9,17234.8,23057.8,22827.0,13796.9,26033.4,26445.3,12979.7,21730.7,20855.4,30960.7,26548.3,23206.3,0.0,240666.3,
496,0.339,11420.7,10633.3,12582.8,16594.0,9609.8,11170.8,11732.4,13669.8,15380.0,17812.4,10299.5,36778.3,23870.8,10800.9,17749.1,25171.0,37972.1,16095.8,21094.5,0.0,247395.7,
497,0.42,17988.1,15462.4,19180.2,17443.8,20825.6,18294.9,18761.0,22754.3,19915.9,23778.0,22989.0,44443.9,33852.5,20704.3,31610.0,35428.3,46140.8,22627.2,22258.1,0.0,309020.9,
498,0.25,15182.7,26594.0,29655.6,21044.3,29328.3,33605.3,30859.8,13498.2,28235.1,14665.9,16244.4,48775.6,18557.4,8517.4,15384.8,91631.0,109480.1,17248.9,10799.9,0.0,236255.7,
499,0.386,18040.9,23099.9,26571.9,24368.3,27425.5,29781.9,28301.5,26677.3,33130.6,16752.3,14473.4,81623.3,25158.3,8057.7,20432.6,63880.5,69598.1,26685.9,16220.0,0.0,310684.4,
500,0.276,15035.0,19749.4,23402.4,19992.6,22981.2,31144.1,31646.4,23515.4,46504.9,22737.4,34123.1,176681.1,56396.6,14982.9,48286.3,110036.0,92283.0,38581.7,19146.4,0.0,246185.6,
501,0.194,7877.2,8884.9,9469.4,7764.1,10987.7,10273.1,8987.7,13844.1,15765.0,22236.9,12567.0,116923.2,41996.3,6578.1,35240.2,61540.7,57912.6,15229.9,12577.9,0.0,257661.5,
502,0.201,13568.7,17490.1,19641.8,22178.5,21238.2,27387.2,27648.4,13936.1,36476.3,20688.1,14723.3,83269.4,48000.5,8755.0,12163.5,77652.8,90112.1,30912.0,20132.9,0.0,265303.3,
503,0.293,17306.8,26258.6,25869.7,14214.6,24893.5,28364.7,22489.3,16294.1,25938.4,20732.4,27286.5,132200.9,48424.4,13760.7,39047.8,162112.1,135460.5,17499.2,15337.9,0.0,282592.1,
504,0.255,9787.4,17823.7,27924.0,29213.4,18166.5,25341.8,26815.5,8930.5,18977.8,19931.3,23396.0,90058.9,21357.2,7093.1,30120.2,144450.6,70363.7,21194.6,24817.9,0.0,304697.3,
505,0.267,9826.0,15155.6,18492.3,25954.2,14090.9,17793.2,19224.6,11494.7,19786.6,26240.3,21813.6,46057.1,25874.4,11696.4,20413.3,63650.0,20972.8,23750.8,31143.1,0.0,257072.5,
506,0.233,7659.8,15503.0,19157.4,13800.8,16008.1,21239.6,19959.5,13715.7,29710.7,15213.1,13418.5,109052.5,43051.4,7948.3,28290.4,52876.9,58313.4,22563.4,15516.2,0.0,290497.7,
507,0.364,10824.2,12012.7,12935.3,16093.4,9549.6,11101.2,11525.1,8979.1,8520.3,12728.8,12983.1,13968.4,12023.3,11446.9,10161.9,21843.1,24183.5,9823.0,13402.2,0.0,279556.1,
508,0.261,24574.6,21559.6,20280.8,18417.6,18575.8,19105.4,17682.0,19615.0,21112.0,23215.3,17692.5,45615.2,30119.7,22043.4,17129.2,31933.7,72535.1,17737.7,19008.4,0.0,323342.4,
509,0.242,8413.0,11518.9,15322.5,17367.1,10794.7,15307.4,15450.6,12556.4,16347.4,34230.1,14941.4,46619.0,31478.6,10113.5,24147.8,55092.6,48316.1,19718.6,25601.1,0.0,252864.9,
510,0.191,10499.9,11793.6,13799.1,12626.9,12145.3,13045.5,13045.0,8991.2,10759.9,20746.3,12014.5,46578.3,18897.1,12102.0,14971.6,42605.2,35598.1,11833.6,15148.5,0.0,306106.6,
511,0.42,10275.4,13479.2,20766.1,22806.1,17435.4,22684.5,24424.1,15276.1,34763.7,35938.5,20606.2,96783.3,64130.8,10503.9,22791.4,48707.0,86353.8,34860.3,31816.4,0.0,345292.2,
512,0.17,18976.3,17714.6,16622.6,12075.0,22246.7,21871.9,18900.1,21839.4,27464.5,26136.9,24384.3,66501.0,33971.6,15444.4,28597.7,85642.3,87860.7,16062.4,11995.1,0.0,259055.8,
513,0.177,5637.7,6274.2,9153.9,12925.3,6450.0,7653.9,10195.2,5396.3,8621.6,22001.0,7181.8,22733.5,22651.2,4890.1,7521.0,15854.1,33711.1,12734.0,16232.4,0.0,211903.4,
514,0.165,5158.2,5134.2,5861.7,5319.0,5213.4,7410.7,7431.3,7975.6,7987.8,11647.0,13967.4,34778.8,19783.3,10061.3,19759.3,31637.0,41919.9,7582.4,5384.3,0.0,275056.8,
515,0.321,22936.6,32275.1,31285.0,25075.6,42835.2,46947.7,38730.5,37159.8,45222.9,33405.2,33419.4,74164.3,44664.9,26591.7,50665.9,101560.9,92969.4,30412.8,26431.7,0.0,256526.8,
516,0.189,16268.1,22208.7,23732.5,18681.5,23806.9,28829.4,26937.9,19089.3,29895.7,33891.6,12591.5,72108.6,44087.1,13443.4,22578.5,67849.9,141566.5,15955.0,12512.5,0.0,262513.6,
517,0.233,15327.1,20866.7,25512.0,30125.5,22149.2,25157.7,29489.5,23836.6,32157.3,42403.0,20045.5,102374.3,54125.2,17346.4,46520.4,79783.7,97052.6,36215.7,33480.7,0.0,253185.7,
518,0.299,12667.5,14114.8,15916.3,20131.3,15840.1,16317.2,19262.8,20554.0,24274.8,29498.8,14485.3,32662.5,30632.0,12704.4,28229.6,26707.8,20628.4,27131.9,28462.2,0.0,238273.8,
519,0.314,8988.4,8174.3,8602.0,13797.7,11101.6,11441.7,13121.4,15720.3,20087.4,32912.0,19990.2,44463.2,29512.2,13399.9,24192.9,48258.6,43296.4,20924.7,24628.9,0.0,276623.3,
520,0.213,19227.0,25947.3,28701.2,21778.4,28916.6,35689.5,32782.7,15489.2,31260.2,52119.8,13504.8,56668.6,37742.8,8083.5,16032.0,50180.6,114572.5,18727.9,24233.7,0.0,237814.4,
521,0.253,17860.8,19801.2,19294.5,13355.6,23352.5,26982.1,21455.3,18736.8,24636.3,47754.2,14490.5,51169.4,45311.8,15464.4,18456.3,48869.9,94018.8,14066.0,30009.8,0.0,204839.1,
522,0.173,15241.8,14898.5,11790.6,10186.7,16007.8,16666.1,13947.8,8568.4,15767.5,24107.7,12293.8,28675.0,19150.0,8150.2,15837.5,45099.2,34508.5,12253.9,12355.6,0.0,237469.4,
523,0.206,11059.5,11478.3,9422.2,7503.8,12470.1,11209.0,10601.3,6564.1,11555.0,17888.6,19520.7,55481.0,17357.2,8552.7,27014.6,86512.9,54872.1,11029.8,10099.9,0.0,235309.9,
524,0.262,18862.3,22798.9,20917.5,19438.4,26419.1,28946.2,26022.5,23245.7,39817.0,21865.4,6758.6,58238.0,27512.7,9865.0,15203.9,30718.9,23605.6,29378.6,28263.2,0.0,209283.2,
525,0.242,18049.9,21042.2,24119.4,16931.7,22205.9,26229.8,22966.1,21180.0,24935.9,30692.6,52810.0,122709.9,47602.0,21263.1,62334.0,158396.1,118080.3,20075.5,12257.4,0.0,219276.5,
526,0.22,18816.0,26133.9,29317.8,25188.5,24557.4,28796.5,26042.4,18445.8,24560.0,17606.5,24238.3,70714.3,24840.7,16241.6,33951.5,51253.0,39864.8,18627.2,22284.3,0.0,182221.6,
527,0.202,13874.3,20982.0,20129.0,15913.5,18115.5,20779.4,18307.8,19696.1,24545.8,12210.5,13766.9,51870.8,33532.8,12449.9,18102.1,10024.5,63257.9,16867.5,11792.3,0.0,202521.8,
528,0.21,15309.3,20680.2,24810.3,18426.9,17738.3,22389.6,22058.6,9519.1,14808.7,19396.5,12717.6,51207.2,27452.4,9075.0,18706.2,54248.8,42116.2,17174.3,16753.1,0.0,271548.1,
529,0.258,17195.6,29839.6,29409.2,19289.2,30840.7,37600.2,28482.1,16885.8,32785.6,29509.0,9329.0,49514.6,39289.5,9546.5,19106.8,27254.4,74653.3,23422.8,22511.1,0.0,194166.8,
530,0.193,9329.7,12935.2,19976.2,25036.0,12694.3,16675.5,20699.5,15420.5,22973.5,37905.2,11775.4,39296.3,23283.1,6914.6,24130.9,26357.7,30549.1,23539.1,28969.6,0.0,163412.5,
531,0.218,8911.7,11776.5,14036.2,19122.4,10908.0,13984.6,17595.7,12041.9,19766.4,19561.3,13742.0,51777.4,30629.5,8228.7,27816.0,57498.4,43431.6,18096.6,20451.5,0.0,262313.1,
532,0.254,19906.4,19908.9,19364.7,19083.1,17610.9,19500.1,17670.5,15076.9,13766.3,16953.9,17764.5,30058.9,15727.6,17314.2,21961.7,37326.0,22012.4,15970.4,19132.7,0.0,206861.7,
533,0.421,22401.8,28073.5,33914.6,30878.9,29204.8,36694.9,37098.3,20515.0,36111.2,14371.1,16300.9,61268.0,22449.5,16196.2,21475.2,49765.4,41556.9,29310.4,25890.1,0.0,228474.6,
534,0.2,12615.3,14702.5,15327.8,21897.2,16353.0,18640.7,20457.0,19083.5,30960.2,56666.5,19934.9,112094.2,74495.2,13196.2,39636.8,70398.9,101015.7,35264.5,37694.6,0.0,224289.5,
535,0.214,13485.8,26526.3,30132.2,19608.3,27804.7,33891.3,32673.7,14590.3,31180.3,10455.5,5161.6,27285.5,25244.5,4789.4,5644.0,23630.8,52734.4,21731.9,12102.7,0.0,153863.3,
536,0.179,8524.5,10935.6,14531.4,10610.0,13384.4,14425.2,15638.6,13328.5,25531.8,34890.8,16183.3,110282.6,56721.5,10263.1,26315.5,67868.4,142919.7,18441.2,14614.1,0.0,192127.1,
537,0.211,5293.0,7036.1,8001.7,8750.2,7972.5,9934.3,10155.4,10202.5,10556.6,23379.6,22114.3,77794.3,38626.3,11612.8,33290.6,78918.8,66639.2,10047.8,15158.4,0.0,229004.3,
538,0.296,20883.5,25684.2,30818.0,28702.7,26887.5,31911.0,31704.3,20559.9,24298.2,39898.4,22852.4,47710.1,32316.3,22092.5,28548.2,68989.7,80484.8,20680.6,34786.8,0.0,197835.6,
539,0.311,21507.8,29774.2,32646.5,32583.1,28749.7,35018.7,33334.9,19304.2,34362.5,27043.9,13592.0,26317.2,22557.6,12529.6,11983.9,46932.9,28424.7,31661.3,41761.8,0.0,253789.6,
540,0.326,7189.4,11169.4,15039.0,23489.6,12784.3,17604.6,17773.4,9699.6,15932.8,43469.3,16858.2,37652.6,36249.3,9448.0,18640.8,63513.6,82063.6,19924.4,37907.1,0.0,214083.4,
541,0.193,12475.7,19691.1,22804.3,17524.7,17171.3,20819.8,19725.8,7975.9,16520.9,14826.0,7259.5,27487.6,16325.3,4967.7,8484.1,23011.1,39384.4,15290.6,23049.3,0.0,239366.5,
542,0.295,19735.7,29839.4,38555.3,48136.7,28835.9,35551.6,39731.5,26215.8,38132.5,62118.7,22985.0,37235.3,46038.0,19250.2,32047.6,40903.0,43288.0,46051.7,62818.8,0.0,205060.1,
543,0.177,6390.8,9604.8,10780.9,10072.8,11222.0,13272.2,12608.5,8915.5,18617.9,12917.5,4872.9,14832.0,17321.5,4266.7,8959.3,6287.5,10650.2,13989.7,14846.4,0.0,213059.0,
544,203.366,5491318.0,68345.4,220960.6,4817557.8,61942.7,19119.5,37013.3,55596.1,19732.0,13088.8,19636.9,14307.0,13503.9,253169.7,14544.7,16674.5,13895.2,22059.6,52881.4,0.0,509486.6,FRUITION-CALC
545,50.719,227653.4,46544.0,95352.0,267360.0,27211.2,27713.7,28840.6,19370.9,35660.2,18967.1,14137.7,17886.6,22037.2,53669.4,10776.0,64232.9,59486.3,32897.4,39989.5,0.0,223486.0,
546,3.007,13845.1,10281.3,15949.9,24993.8,14401.8,14702.4,17934.2,19805.6,19646.5,31216.2,28307.0,41566.3,24395.5,25092.6,27997.6,45943.0,29782.1,20471.0,35496.0,0.0,216265.7,
547,0.301,11752.8,15075.3,14033.7,14516.1,10369.3,11719.5,13375.4,9719.2,11580.5,19748.5,20721.3,42387.1,14325.2,10584.7,17744.4,64026.7,23751.0,15399.6,20606.9,0.0,425975.3,
548,0.775,17625.1,23032.4,25540.8,20992.9,28050.5,33724.1,31118.1,28167.0,39747.6,43371.9,20978.5,68615.4,55070.7,19863.9,30288.2,32392.5,130963.2,33659.3,26246.5,0.0,506228.8,
549,1.523,12321.7,16406.6,22168.5,22441.9,15970.2,19508.3,21015.3,15536.5,24497.8,65732.4,12327.3,102654.3,83844.8,12166.1,22963.7,36074.3,151192.0,35741.7,41190.2,0.0,339412.4,
550,2.663,20726.9,30778.2,35748.2,31489.3,34317.2,38868.6,39211.8,23731.7,47696.1,47963.2,15934.0,86093.9,57806.6,10788.1,27128.1,59292.7,135186.6,38176.1,33295.3,0.0,246779.3,
551,2.354,19599.1,23273.3,25090.1,23823.6,26580.3,29135.5,26356.6,19875.7,33844.2,15240.9,15864.5,68638.5,20527.3,14965.8,24432.3,56066.7,22734.9,27033.1,23800.7,0.0,275308.9,
552,2.059,41420.9,63786.1,71937.7,56470.3,76139.8,87896.2,85733.2,42304.4,94864.6,67304.6,18437.3,235979.7,122934.7,18722.6,56666.2,109034.9,192632.0,80087.7,52301.1,0.0,234426.4,
553,1.266,16545.8,25875.6,31053.2,40040.0,26692.4,33238.2,39722.8,44132.3,76700.7,95611.5,34388.0,415071.0,244965.5,27749.0,109854.2,99832.7,155649.9,99528.9,71575.3,0.0,243997.1,
554,1.414,15517.1,14856.7,17042.1,15382.1,18184.8,20391.1,17113.8,19488.9,29871.1,54131.3,21553.6,200886.0,116315.9,22678.1,41667.4,44093.7,152317.5,35229.1,29426.3,0.0,238829.4,
555,0.418,27747.8,35900.0,45561.4,58313.0,44733.4,57644.3,63984.8,38796.8,90435.8,116022.2,11890.1,369582.0,229448.8,19100.5,68200.4,60706.7,242504.9,112060.8,77760.7,0.0,219752.4,
556,0.223,9085.6,12658.3,13146.4,14338.7,15660.3,17365.3,16888.2,18610.1,29493.7,38662.8,11457.4,151994.2,90567.6,11342.9,33547.5,37336.9,84885.6,34846.2,27969.1,0.0,232571.7,
557,0.309,13910.8,15924.6,14329.0,14584.2,16110.7,16960.4,17699.3,16219.8,30608.5,44263.2,9652.3,128794.1,83143.2,9668.2,32244.2,30998.2,93517.6,32375.6,26331.4,0.0,228476.9,
558,0.215,12765.1,20024.9,25028.6,21707.4,23168.0,27362.4,26765.5,19762.5,26376.8,25748.6,14073.1,48709.0,41313.5,12694.6,19371.1,24225.7,68966.3,24927.4,18075.6,0.0,188107.4,
559,0.22,19838.1,20278.1,20123.1,18645.8,20628.1,22886.4,21382.6,19720.1,20603.9,26223.0,13910.6,32592.3,29512.5,13707.7,19478.1,11500.7,26081.3,21577.0,23065.1,0.0,230307.2,
560,0.327,30096.1,29993.6,29784.2,25554.9,34319.1,34007.7,32338.7,32163.1,39489.1,18687.7,28773.0,78377.6,40929.4,30190.7,49706.4,64030.7,40888.0,29714.2,21521.8,0.0,238633.4,
561,0.175,11463.2,13437.3,14922.9,16611.5,13691.3,14927.6,15769.6,16409.1,22360.9,30631.6,16437.8,110072.0,45717.9,13183.9,32456.4,38487.6,44464.2,22009.0,26015.4,0.0,211276.1,
562,0.17,7184.9,8173.4,11598.3,17641.4,10864.2,11517.5,14715.4,9105.1,17192.9,32735.5,4101.0,21124.0,28082.5,5986.5,7204.7,6022.7,19657.6,21215.1,28099.6,0.0,164672.0,
563,0.248,15162.4,17477.0,21852.0,25259.4,17654.9,19904.5,20165.2,17246.1,22934.0,36694.1,17592.8,102926.8,52488.3,15520.7,28950.5,54842.9,65704.8,24826.8,32783.3,0.0,216173.9,
564,0.165,14289.0,21276.2,26870.2,25348.5,26947.9,34138.9,32643.1,22990.1,45732.2,49569.0,21611.5,212308.8,99945.1,14496.2,36932.0,83998.1,198041.5,41306.8,34858.9,0.0,193145.1,
565,0.26,12030.5,17091.6,18840.6,17698.0,17868.0,20903.0,19709.6,15570.9,31025.3,28666.1,19891.0,188688.5,68823.5,8656.2,38348.8,99496.4,133075.2,25023.9,20528.7,0.0,185828.6,
566,0.215,17359.5,28158.7,35387.5,30699.7,30357.1,41379.1,42094.1,18122.5,40779.1,43965.6,21274.7,181734.5,76794.0,14638.6,33165.3,91644.8,171440.6,34664.3,25695.1,0.0,158932.3,That was a no self impermanence door fruition on a very abstract reddish whitis pinkish object 
567,0.347,19021.1,28389.5,33107.9,38300.1,33492.2,39713.6,39441.7,21934.5,44291.6,32109.7,12969.4,112152.3,59396.1,12277.0,22830.1,39384.4,69878.7,44258.0,35641.7,0.0,144225.6,
568,0.282,31039.7,41336.8,44718.5,40362.7,43482.1,48073.5,44417.1,28624.7,43299.3,16811.0,20813.6,105916.5,35593.4,17993.9,36093.5,146289.6,121855.6,32665.6,26273.8,0.0,168025.5,
569,0.24,21590.6,28930.5,32554.9,35861.7,30923.7,36933.6,38084.8,21072.8,46691.2,58057.3,5179.4,140863.1,115372.0,12455.9,17464.1,37801.7,173148.3,51696.1,36417.2,0.0,212619.5,
570,0.309,19405.7,23398.2,25860.6,25728.0,26312.4,26874.1,25333.0,19263.6,30801.5,30216.1,11604.1,98857.7,57363.8,9849.4,27624.9,35836.2,100022.6,26989.1,19381.2,0.0,191793.2,
571,0.335,12418.9,23132.8,23863.3,14926.3,20372.0,22352.0,19881.7,15360.8,27358.9,20315.0,16682.6,151206.4,49979.8,8154.5,45040.8,83879.8,97625.6,20528.9,11804.5,0.0,198651.5,
572,0.359,20403.0,22676.0,25876.4,23435.7,22869.7,28388.0,27022.3,17818.7,34142.8,41489.6,20057.5,112885.4,91640.4,17001.5,23663.4,34858.2,114410.5,36289.4,26536.0,0.0,158150.8,
573,0.367,23753.5,32242.0,38106.0,26508.9,40120.7,47502.1,41743.6,25607.5,41503.6,57912.7,46907.4,200572.9,92816.4,15176.3,61633.0,234100.8,250077.5,25057.6,21930.1,0.0,186455.8,
574,1.135,20918.8,32233.7,37664.1,27865.8,29705.9,34969.9,34444.1,11319.8,24300.5,25925.4,18831.3,116280.4,38861.9,7938.3,35619.6,153866.3,111483.9,20234.0,20067.0,0.0,151818.5,
575,0.29,13681.6,16757.0,18069.8,16858.9,18793.9,20028.4,20422.1,25276.3,28486.2,34810.7,27133.9,163666.3,73724.6,10574.9,63042.4,131420.4,85304.5,32136.1,20763.5,0.0,121796.7,
576,0.222,16678.0,19173.6,21862.0,18951.9,25077.2,26162.7,27868.7,27717.5,48682.6,42153.7,18110.1,107421.1,72463.7,16319.6,40052.9,59093.7,99899.2,37189.5,24403.9,0.0,170183.7,
577,0.189,9437.0,13871.5,16780.0,16641.1,12950.2,17025.0,19094.9,13636.7,22503.4,17261.2,30411.4,112941.2,28985.0,13550.5,49322.6,110666.5,63918.9,15592.8,13716.8,0.0,168287.1,
578,0.244,10931.5,12504.1,15615.4,16362.0,13582.9,15037.7,15485.9,16764.1,19671.5,30244.0,25053.9,47221.0,28943.7,15834.0,29122.1,74243.9,52131.7,16286.7,15439.7,0.0,169498.6,
579,0.297,39438.8,50255.3,51382.2,42617.7,54495.6,57847.0,55097.0,35544.1,53541.9,31420.6,21054.0,72082.4,45174.4,26919.2,25489.1,53194.5,122162.1,42767.7,32963.9,0.0,148884.8,
580,0.261,39537.7,42178.1,39899.2,30409.4,43952.5,43571.4,36456.5,42925.4,43395.4,27405.7,42733.5,75672.0,41297.9,39875.5,52620.7,84513.1,101557.0,29610.2,24406.1,0.0,206454.2,
581,0.202,14229.8,19559.1,18410.0,19445.1,20003.4,23710.4,21312.7,14276.6,21267.4,46139.8,17592.0,87267.5,54193.1,12455.9,28969.2,38917.3,62613.8,26145.6,33642.8,0.0,240506.4,
582,0.171,5668.0,6826.3,8053.0,8926.9,9302.2,10186.8,12290.7,12202.6,25655.2,35617.0,17752.5,146929.6,77650.0,6800.0,37230.0,60485.2,90649.1,22973.3,16268.4,0.0,154180.8,
583,0.209,11129.6,15868.3,16105.2,12466.3,16210.2,19348.1,16855.4,16398.3,26200.3,12848.2,15462.1,81118.7,33058.6,11611.8,29920.4,52163.2,68796.1,13025.6,6804.1,0.0,173132.8,
584,0.265,17456.5,28939.6,30604.2,27124.6,29018.1,35421.9,32105.3,14458.5,37072.6,37895.1,8368.6,143404.4,93782.3,7046.5,29009.1,57404.0,136155.1,35961.9,28451.0,0.0,146269.5,
585,0.223,15723.3,19568.6,19352.1,16662.1,22773.1,26385.2,23814.0,16834.1,27964.6,60859.9,10155.0,61844.7,89757.1,9552.5,11344.1,19130.6,135487.0,34950.3,25557.8,0.0,159158.2,
586,0.404,21044.7,25849.5,30759.3,26903.7,29721.0,37734.0,33970.9,26053.7,36596.7,34242.2,23924.3,106568.1,65225.0,18839.4,43262.3,66772.8,88751.1,30526.3,24813.5,0.0,175506.6,
587,0.161,4933.9,9315.6,9393.8,7423.5,9243.6,12305.5,10543.4,9664.2,19226.8,35580.1,19391.6,96391.6,53149.2,9152.6,34458.5,58264.0,84887.6,13057.1,17103.5,0.0,207102.5,
588,0.472,41062.0,40594.8,42681.2,37303.1,48125.7,48093.9,44994.6,49008.2,54297.1,48812.9,56532.9,89250.4,66097.0,43722.1,63373.9,79555.5,55028.2,45059.2,40423.7,0.0,151996.6,
589,0.186,5852.4,13183.0,13810.5,7529.9,10169.4,12808.6,11044.4,5059.5,11235.3,14520.8,5328.3,19977.9,9510.1,3454.5,8618.8,18741.4,11054.7,7068.5,10648.1,0.0,161270.5,
590,0.313,13873.0,16318.5,20524.9,16149.8,16571.7,18373.4,17104.3,11282.0,24232.9,21462.1,13979.9,75038.7,40214.6,8679.5,20389.0,40250.2,69131.2,15748.6,16237.4,0.0,199689.5,
591,0.196,10552.6,7683.9,7524.4,6608.5,10144.0,9179.8,8875.3,12256.9,10653.7,21600.1,10498.4,44928.1,28040.4,9481.5,19707.4,32491.7,50405.6,10400.7,8423.1,0.0,209952.5,
592,0.377,10721.8,15885.5,24770.4,39102.3,22380.7,27743.6,34471.1,18655.7,35119.5,58337.6,9730.2,86299.1,76136.2,11837.2,24634.5,29375.4,86277.3,49256.4,44860.0,0.0,191017.8,
593,0.424,28802.3,40040.5,52379.6,64916.6,36889.2,45246.5,53041.8,31001.7,42417.9,85600.6,41744.9,108104.8,93979.4,23433.2,39732.0,67557.4,147294.0,60413.4,64461.7,0.0,166901.0,
594,0.25,20053.1,23106.5,24616.2,12545.5,27595.6,32126.9,26660.8,20208.5,38507.7,18995.6,6483.2,82173.9,55652.2,11882.6,21488.7,22273.4,73737.3,25308.9,10650.1,0.0,170047.0,
595,0.815,23057.6,27992.3,30364.3,34900.1,30359.3,34971.7,35905.3,36953.8,48392.8,39320.3,24978.3,92402.0,70450.8,21057.9,51720.5,50031.3,70764.8,49388.3,32137.5,0.0,190041.3,
596,0.404,17974.6,26207.0,28396.9,19182.2,33642.9,36918.6,32280.1,29149.5,50270.9,32634.5,30730.4,70160.8,55003.7,22712.6,38144.2,31166.3,44747.4,34226.2,20523.2,0.0,149524.2,
597,0.193,15583.1,14921.3,20960.0,28366.9,13721.0,18271.6,20762.0,20987.0,27066.5,41836.1,27103.5,122804.9,61797.2,20572.4,47634.4,48453.4,84841.8,28684.5,39610.5,0.0,107597.6,
598,0.227,13678.0,15468.9,17060.9,17173.8,18224.4,23983.2,23372.6,15840.2,22691.5,9809.9,21005.4,51431.1,18937.0,12813.2,37291.4,68500.8,35479.2,18395.5,14138.0,0.0,127187.1,
599,0.191,8955.4,14801.0,14936.9,16705.5,12362.8,16375.3,17310.5,8101.3,17462.4,19358.2,18597.8,85149.1,48815.0,8345.2,24320.9,73825.3,75484.8,20359.5,19655.1,0.0,171437.7,
600,0.253,18947.2,22439.9,29446.6,25165.3,20926.1,23773.5,23693.9,25159.5,20369.4,24895.1,28351.6,99406.1,50827.1,22540.1,42764.6,84566.4,154282.3,22005.4,26440.9,0.0,158423.3,
601,0.394,24537.4,22979.3,28930.8,31598.4,29861.1,31264.2,33500.0,36527.8,44100.2,41817.2,27381.0,131874.6,82245.7,28661.6,62093.9,68410.6,65199.7,43126.1,36992.8,0.0,133843.3,
602,0.196,11699.8,19802.8,19940.2,19565.4,20217.3,24967.8,24739.6,15554.6,36076.4,28938.4,12564.2,108611.6,58029.4,7599.3,25629.9,63782.9,93891.2,29914.0,22500.3,0.0,144802.0,
603,0.248,12182.4,16157.6,19614.2,19096.9,17671.7,21494.3,22591.1,11798.1,31311.0,21492.5,14416.4,103002.6,50208.6,8240.5,20451.8,47244.5,78980.9,27718.1,18347.6,0.0,145950.4,
604,0.274,16308.5,21775.3,23444.0,18480.4,18829.0,19879.2,19583.8,19974.6,29634.5,17569.4,16577.2,173321.8,56997.7,13535.0,41883.1,66264.1,114484.1,15935.9,14943.3,0.0,154991.3,
605,0.332,15292.1,20512.2,19251.6,20329.4,25432.0,27199.0,24473.0,29142.5,49803.8,48925.5,28996.4,192853.1,92804.4,15291.7,54623.3,114406.4,157881.3,33464.4,25546.2,0.0,218426.8,
