Time (s),Var Fp1,F7,Fp1,Fp2,F8,F3,Fz,F4,C3,Cz,P8,P7,Pz,P4,T3,P3,O1,O2,C4,T4,A2,ExG 1,notes
124,0.682,13204.7,15393.9,20298.4,20479.0,16343.4,19515.5,21639.9,15484.8,28533.1,26819.6,8953.3,37015.2,37372.6,11518.8,15574.1,11165.8,27874.4,31430.4,24380.6,0.0,2477674.7,
125,0.935,13252.2,13500.8,14079.7,13928.4,13549.9,12551.2,13374.6,15065.6,21587.6,21881.5,16572.0,47324.4,26356.6,11015.0,26497.1,69353.3,39381.4,18333.7,18501.1,0.0,2537193.7,get 3d
126,1.485,8219.1,9482.6,11184.3,9539.8,8694.7,10458.1,9907.4,9789.3,11956.1,6978.2,8880.1,25548.9,11360.1,7255.7,12598.3,25035.6,14850.3,10333.5,5934.3,0.0,2556912.1,
127,0.758,15105.2,18760.9,18770.4,18704.7,16137.6,17950.8,18092.2,18295.9,21296.6,20714.1,17647.8,43876.8,30376.4,16028.0,20621.4,18529.4,29468.4,26418.1,22200.4,0.0,2621818.8,
128,0.801,9586.7,8684.1,9105.2,15798.5,11843.0,9564.6,10342.7,14649.8,11616.0,20576.9,10929.9,13800.7,15561.6,8332.4,10538.7,10718.5,13662.2,13760.4,20001.1,0.0,2531551.6,
129,0.845,10451.9,13439.5,12784.5,13565.8,11106.8,12464.8,12952.5,11974.0,14477.8,10390.2,8351.6,13642.5,12935.1,9828.0,11103.6,9238.0,9760.1,12477.2,16870.7,0.0,2784864.7,3d second screen stuff 
130,0.897,12210.3,18433.9,22915.4,14795.6,12645.5,17168.2,17237.8,10984.4,14256.3,7451.8,11151.4,19661.5,11559.3,10935.0,11016.8,15565.1,6997.4,13155.1,9939.7,0.0,2568988.2,
131,1.66,16746.3,20742.6,19784.3,20773.0,16684.5,23189.8,22500.4,19716.2,27867.9,27413.9,20139.9,38878.5,31063.3,18938.7,22486.0,25053.9,59092.5,25897.9,23013.4,0.0,3031787.7,
132,0.824,12702.5,21746.7,28762.5,30932.0,29270.4,29247.7,31724.7,35248.1,46689.1,35772.8,23403.4,58800.5,40003.5,15602.9,39266.3,33443.0,26356.4,50956.2,39003.0,0.0,2967785.3,
133,0.918,16259.3,23848.6,26772.6,23552.4,22880.5,26520.4,28143.8,25906.1,28769.9,11500.4,12843.0,36857.6,20677.2,14862.8,23095.6,25147.6,12739.7,30742.4,20190.9,0.0,2979279.8,
134,0.83,8651.3,7110.9,8778.4,13097.2,10151.9,10586.2,11942.0,15317.0,14606.2,16742.7,7133.4,29075.5,16849.5,5798.9,17227.7,13776.3,15244.6,15520.9,18804.1,0.0,2868804.0,
135,0.843,9151.8,13041.8,12959.1,11788.3,10516.4,14516.5,13950.5,8497.7,12261.1,12042.5,10744.0,9863.6,13607.1,8968.7,8669.8,12537.3,11028.9,14903.2,13866.0,0.0,2859555.7,
136,0.95,11983.0,14405.4,14061.6,14966.0,12908.2,16897.4,16482.8,18168.6,25111.1,27232.3,22999.1,60719.9,32523.3,12631.4,33386.7,43668.6,49066.4,19447.4,18165.5,0.0,3022729.3,
137,1.14,11400.5,15219.5,21305.3,18648.0,15278.4,16692.9,19208.8,22232.9,31784.1,16940.3,17335.9,101757.7,36149.3,11314.6,43055.9,74846.8,89229.2,25214.7,17320.7,0.0,2885893.0,start to spin
138,0.713,10872.1,16995.6,17645.7,18083.3,16022.3,21240.5,18594.5,15246.2,28200.9,16781.6,13074.6,113732.5,30906.6,10899.1,27872.0,37183.8,36288.0,20447.4,15855.2,0.0,2803308.7,
139,0.645,6999.6,9077.2,9749.0,6000.2,7842.9,8486.7,6575.5,10544.1,8574.2,9517.8,19733.5,43619.4,13656.3,8148.3,24097.1,42551.8,23161.2,6314.7,4905.7,0.0,2920435.3,
140,0.727,10649.5,14822.0,18089.9,15697.9,12282.3,17148.4,19721.4,13169.3,28254.7,25543.1,25689.7,163994.3,61047.7,9349.6,51168.3,120140.4,88525.6,25289.2,18538.2,0.0,2849336.6,
141,0.982,15138.3,15788.2,18191.8,18495.5,22031.3,24219.4,24792.1,23452.3,39000.8,28072.8,14497.8,108852.4,53467.1,14244.9,34035.9,47642.7,59496.1,30807.3,19037.1,0.0,2617109.2,
142,0.711,7347.2,7796.6,9111.9,8591.3,11286.3,14772.2,11526.5,11240.2,16711.4,13802.6,10212.0,54295.9,22418.1,6720.5,18173.5,34051.2,30593.2,13652.5,10477.2,0.0,2673466.7,
143,0.847,13960.0,20381.1,22396.5,18453.0,20660.1,27816.5,26475.8,19866.6,40037.6,20710.5,21445.4,140658.8,46816.7,11940.2,43831.9,54596.7,50407.2,30459.6,24674.2,0.0,2730129.1,
144,0.783,12726.3,15707.4,20534.4,18409.4,21424.8,21885.7,24169.6,19214.3,37005.3,28726.5,12334.5,83560.1,50607.3,12112.4,27565.2,33126.8,35724.3,35441.5,28310.3,0.0,2500499.4,
145,0.769,13808.8,21560.5,25238.3,21795.1,20374.3,25748.3,26848.7,21065.3,29524.3,18116.5,14822.8,24679.7,23480.7,14214.3,19924.9,19190.3,19258.1,23911.1,20997.2,0.0,2735087.9,
146,0.64,11322.2,11670.0,14366.2,13196.2,11788.6,12883.3,13743.5,10676.2,12248.9,8985.4,10513.8,25067.9,13467.4,9025.0,10381.8,15130.0,14406.9,10567.4,11745.6,0.0,2722171.4,
147,0.817,9785.5,13135.4,14781.4,15574.1,12361.7,14516.2,15209.5,11892.1,25726.5,18991.2,8563.5,76905.5,36579.7,8775.6,16843.0,16787.1,22556.1,20838.0,13169.4,0.0,2670401.9,
148,0.721,8025.7,10847.2,16993.8,16807.9,9695.1,14091.5,15851.6,9572.6,15652.5,18897.0,6681.7,16898.3,21674.0,7079.4,10874.0,9287.9,15705.4,20185.2,22325.8,0.0,2535998.1,
149,0.653,18558.2,21609.9,22170.3,22994.3,21170.7,22238.7,20641.4,15787.4,21369.8,17253.2,10941.7,22264.5,20856.1,15538.3,15183.0,13892.4,18541.5,19291.7,22390.3,0.0,2400102.2,
150,0.664,4969.3,5824.4,7568.9,5321.0,6804.5,8220.1,7988.0,6347.5,10734.1,7066.6,4153.4,10937.4,9478.8,4423.2,6430.0,7756.3,10147.5,8887.1,8915.1,0.0,2497733.4,
151,0.59,6564.3,8764.1,12395.8,10761.0,8130.5,10993.0,9858.1,9637.1,9796.5,12587.3,10045.3,15798.0,13627.3,7540.6,10231.0,12953.6,12054.8,13350.1,15824.2,0.0,2770925.4,
152,0.695,12391.5,16771.8,15922.1,13702.9,16578.6,18826.8,17854.1,20883.1,25999.4,17589.7,17953.8,57376.5,23999.1,19695.1,23598.2,18891.1,16599.3,19338.7,15616.7,0.0,2826914.2,
153,0.793,8647.5,13936.3,17442.9,20681.1,12210.5,16482.3,16545.4,13080.2,17199.4,20721.8,10486.3,24525.9,19314.0,7469.6,14949.8,16373.7,20735.3,20703.5,19804.1,0.0,2838531.1,
154,0.898,27062.1,27546.7,30743.6,32503.5,32528.1,32629.6,33290.3,30725.1,32654.7,30905.1,29082.7,48129.1,39616.8,28011.8,35827.1,33820.7,50565.7,34572.1,30410.0,0.0,3018126.0,
155,0.742,16052.3,21853.4,22821.8,24163.6,19866.5,24255.9,23148.1,17955.1,21694.1,26910.4,13116.3,20616.8,22476.5,10902.5,17541.1,29716.1,17106.6,21654.4,22175.8,0.0,3149362.3,
156,0.658,4733.0,7490.2,9684.0,10146.1,6390.5,7671.2,9761.7,7448.5,9403.5,14453.3,11384.8,84449.4,22442.5,6381.3,25789.0,82065.8,31735.8,11276.8,13863.7,0.0,3220543.2,
157,0.689,15844.0,18988.5,21636.1,17618.3,16647.9,19941.5,19103.1,11725.3,25368.9,18062.6,11481.3,136221.4,40337.8,12151.1,27459.6,77709.5,79155.5,20882.3,18955.9,0.0,3062642.0,
158,0.672,18575.6,20810.0,23081.6,21383.2,23307.5,29346.4,25324.7,26825.1,34891.7,27492.9,17966.9,123596.0,51008.9,16718.6,47578.1,51595.2,52878.3,31834.8,24304.1,0.0,3032646.0,
159,0.636,20856.4,33900.2,35465.2,32694.6,30785.5,35930.7,40356.0,25404.8,39315.8,30894.4,16552.4,107823.5,58094.3,14675.9,41555.9,42137.1,60941.2,35894.8,33194.6,0.0,3420591.2,
160,0.715,36013.3,43763.5,46965.1,26587.5,40068.9,47572.8,41528.3,32087.2,46631.3,60548.4,20352.9,150042.7,79413.0,24022.1,38928.7,101867.0,233295.3,32684.6,23313.7,0.0,3015422.9,
161,0.711,14638.1,15595.7,13799.4,17861.2,15280.4,13472.5,14354.0,19260.0,28189.3,21140.6,21229.1,171814.2,59870.8,13060.9,61416.0,69019.2,70270.3,25250.6,18542.5,0.0,3222900.9,
162,0.663,14834.7,20115.3,22462.6,19405.4,21126.9,27325.5,27652.9,24347.0,34548.6,18801.9,32674.2,118744.8,36494.9,18476.4,61196.5,76439.0,31096.9,26916.9,18387.7,0.0,3122165.3,
163,1214.918,5769546.6,12485803.2,1939517.2,91487.1,80467.5,35420.6,44426.2,17607.3,32854.5,54220.7,31484.9,91492.6,57314.8,136068.7,44751.0,124316.6,139616.1,39577.6,54846.5,0.0,3098753.2,FRUITION-CALC
164,10.247,30512.6,68573.4,83728.1,65227.7,40951.5,53595.4,63170.8,31797.5,40290.0,36630.5,23919.5,36283.6,43903.6,29383.5,27863.1,25083.9,30867.1,48174.7,47012.4,0.0,2891919.8,
165,3.24,14736.5,16514.3,18232.5,15409.2,15757.9,17536.6,19331.0,15715.6,18405.8,22060.3,37255.3,38207.3,22674.3,14264.5,33976.2,111688.7,20829.7,23371.8,21241.3,0.0,2979048.4,
166,0.845,21358.2,29347.4,28722.3,43306.7,28066.7,33910.5,41728.1,24883.0,55548.8,99573.3,35393.3,154552.8,119103.0,14064.2,56480.8,126754.7,222262.0,71041.5,57597.8,0.0,2602073.7,
167,1.868,17861.7,20226.7,23540.6,23873.8,20830.9,24397.4,28548.7,24832.4,40896.0,25972.7,38905.6,81830.8,33458.1,17828.1,56056.5,122551.8,46886.4,37037.4,33066.5,0.0,2581348.0,
168,3.074,14792.4,15693.2,14289.1,7345.9,17074.8,18298.9,14175.6,17905.7,23412.5,13643.0,20368.6,100327.0,24481.7,14688.0,47391.4,94228.4,75350.2,12296.2,9916.8,0.0,2567796.4,
169,3.687,11856.6,15694.8,21426.7,23068.9,22027.8,27171.6,29106.9,27746.5,44036.7,1622965.7,24471.7,187521.3,102870.0,15058.2,58001.7,72360.6,176368.6,40794.0,31744.1,0.0,2507548.6,
170,5.504,18825.6,19080.6,17190.2,14831.8,21573.3,22599.1,20824.9,26109.8,28287.4,54770.8,43060.5,225680.5,105881.7,18332.1,80453.7,135262.4,189315.6,28708.5,22158.3,0.0,2621432.8,fruition  
171,2.776,8625.3,11082.2,13733.0,11552.0,12367.8,15673.1,16059.6,12379.4,29118.3,35515.0,8222.8,102277.4,52209.4,8507.7,17036.5,27236.3,121244.0,19499.1,15794.1,0.0,2585180.7,
172,0.746,16271.0,19087.9,20690.9,16874.0,20567.7,24609.3,24575.6,22401.3,26541.6,23790.8,20876.8,106109.2,38472.1,13926.0,34616.9,62950.3,116751.3,21814.2,15644.7,0.0,2404303.4,
173,1.992,28852.0,41872.5,39606.6,29783.2,36389.6,42412.4,39489.6,18147.1,31555.6,24865.5,9894.8,55057.4,34441.6,12199.0,14905.5,53982.8,80363.3,30167.2,20525.7,0.0,2627705.9,red dot
174,0.684,7422.8,11523.3,18641.0,22969.4,13784.9,18161.6,24490.0,15375.3,23132.6,17042.5,31405.1,103644.3,24142.8,11033.6,49954.5,117328.8,37154.8,25607.6,24174.6,0.0,2496736.2,
175,0.731,15613.2,19180.1,21282.4,18862.4,21152.4,23515.2,20242.8,25551.3,25500.8,6186.1,25911.2,122512.9,22745.2,14526.8,55658.2,111323.7,44502.0,12109.4,11718.6,0.0,2641682.0,
176,0.583,28036.9,27582.4,28538.7,24220.3,45230.7,45774.4,40587.3,66383.1,96060.3,34432.3,42163.6,345569.7,118442.8,28254.7,127804.2,130599.1,143347.3,52654.5,32183.3,0.0,2557248.9,
177,0.769,25437.3,30713.6,39498.7,40517.2,35059.0,43432.8,47335.8,44091.2,68989.7,34323.9,22046.3,204581.4,78823.5,21525.9,65357.1,60567.5,50605.2,56881.1,35762.4,0.0,2351150.7,
178,0.626,11864.1,19836.9,24426.6,21196.3,21466.2,26411.6,28231.3,19058.0,34267.8,29570.7,15764.3,71787.5,44319.2,10976.9,27469.0,37383.0,45663.5,30120.8,21547.5,0.0,2421185.4,
179,0.687,14742.3,21933.2,21770.3,16010.6,18680.4,21390.0,22505.3,21378.0,21865.5,19626.9,28829.3,137182.1,38966.1,14623.6,54686.9,116345.8,85371.8,15937.2,16695.8,0.0,2397203.9,
180,0.65,9078.8,11644.9,15047.5,14799.5,14962.9,17725.8,21509.2,21305.9,44212.8,21473.9,12538.5,197231.8,79484.4,8840.4,40341.2,41787.9,103833.7,35666.5,13753.2,0.0,2401700.8,
181,0.623,15054.5,21979.3,30952.5,20783.1,22547.0,33499.4,36009.1,16417.2,48635.7,36922.4,18773.2,296519.6,118907.0,11576.4,59784.7,96069.3,210062.2,43464.9,17852.4,0.0,2653547.5,
182,0.672,11491.7,14200.5,17236.3,16699.4,15347.5,17846.0,19099.5,15252.1,32917.6,32200.1,13770.2,201159.5,70148.8,8267.9,49088.5,91319.3,134847.1,26836.6,17978.4,0.0,2668619.7,
183,0.676,3610.3,3651.9,5469.9,8396.9,3998.8,6265.4,8223.4,11759.1,20732.7,33104.2,15640.0,185993.3,85019.9,7131.4,40023.1,61874.4,153123.0,20332.2,10946.4,0.0,2644287.0,
184,0.621,12719.4,11461.2,14345.5,15563.5,13781.0,17666.9,19101.9,18379.9,24455.5,27742.8,22334.3,130830.9,45011.5,12913.3,37975.0,88128.9,117726.4,18248.3,13263.5,0.0,2776460.8,
185,0.902,20711.8,25786.0,25608.2,20981.0,23237.3,25297.7,25166.5,15142.1,26900.3,17607.3,23143.5,78954.7,30669.1,15642.7,31845.2,66660.7,77706.4,23371.5,16781.3,0.0,2609538.1,
186,0.652,22122.5,29503.8,40494.6,46688.6,29789.0,38804.1,48511.7,27793.7,52356.8,32271.4,19425.4,121209.5,60676.3,18543.2,44223.4,76855.6,39220.0,57618.5,49002.5,0.0,2560669.2,
187,0.64,14251.1,25925.4,29097.1,25652.5,23894.2,32283.5,29556.0,16637.5,29002.7,21527.7,15356.1,125401.2,42378.4,6950.7,35130.6,74816.5,118619.2,20380.5,21855.8,0.0,2671119.1,
188,0.733,12905.2,20250.9,21415.4,10916.7,18685.3,23623.0,21065.1,16798.8,32961.6,41056.9,17334.3,224828.0,71884.3,9356.5,51361.7,97936.6,170399.0,21659.4,11669.8,0.0,2624350.5,
189,0.639,16505.9,22349.3,25289.7,27946.8,17192.9,24963.5,25155.8,17206.9,24739.3,32987.6,17637.1,85609.9,32907.9,11880.2,23435.6,47093.1,53185.8,23703.6,36079.0,0.0,2530138.5,
190,0.585,20104.1,20032.8,18060.2,17756.4,20154.7,22203.2,18897.3,21375.3,21749.7,25034.7,23938.7,42279.1,22388.0,23612.3,33817.6,58378.0,33106.0,21420.8,28103.9,0.0,2556666.8,
191,0.528,7128.6,10618.8,13241.3,11198.7,9902.8,15346.9,16000.9,9566.6,14262.0,10962.4,16450.9,47973.3,20349.9,7089.0,28212.5,45613.0,6933.6,20198.7,16033.3,0.0,2804707.0,
192,0.545,8172.2,10270.5,11883.8,8999.6,9193.6,11104.7,9801.3,8272.9,8501.3,16152.7,13711.5,20021.4,12890.2,8884.8,16819.9,25622.4,16604.8,8579.7,12018.9,0.0,2732603.9,
193,0.621,9874.5,13929.7,16184.7,13298.6,12762.4,16157.1,15661.8,9707.8,19195.0,17743.0,10334.2,96037.3,29386.6,9029.0,30591.5,70157.2,26482.0,16661.2,15025.2,0.0,2927913.9,
194,0.615,12729.4,17963.0,14916.4,10661.5,13937.7,16696.2,15179.3,9889.6,12763.6,10386.4,10654.8,21065.5,9896.4,11154.2,10121.4,9276.1,14774.0,11449.7,17146.1,0.0,2933099.3,
195,1.004,15699.6,20156.1,23375.7,27336.1,19860.9,25427.3,25891.1,18278.6,25829.9,29262.6,16707.9,60739.3,34080.2,12341.5,23137.2,28447.1,39184.1,26725.2,33627.8,0.0,3121695.0,
196,0.716,15503.2,17372.8,28277.2,32642.6,23600.4,30269.3,31236.2,24921.7,36437.9,43642.3,21053.8,109791.5,47099.0,18209.9,38307.1,57232.9,67311.2,35404.3,44760.0,0.0,3241416.0,
197,0.525,11710.8,13213.7,13353.3,16238.8,17423.5,18911.6,17686.7,23787.6,32297.5,23922.1,16879.2,96305.6,33133.3,13337.6,38959.4,47845.6,52774.3,21169.6,19342.5,0.0,3067548.4,
198,0.622,12069.7,13993.3,14411.3,14978.7,16171.6,17720.7,16818.6,15829.7,25088.8,21942.3,15082.1,57268.9,28947.5,11978.4,23114.2,25014.4,33089.8,19250.7,18842.7,0.0,3349978.5,
199,0.546,13815.7,16617.8,17924.4,15525.8,19241.6,19891.5,18876.3,22403.1,26540.9,19419.1,9761.5,33578.2,25840.4,12710.5,21068.4,19204.1,22585.0,19603.5,20547.4,0.0,3475803.7,
200,0.552,17721.6,21972.4,24787.9,26203.4,19883.3,25300.1,27517.4,20480.4,31472.9,31313.4,32343.2,119104.3,47831.0,21969.3,50429.8,110707.2,80749.1,33051.0,25042.3,0.0,3903613.3,
201,0.848,22558.2,28781.8,33455.6,24056.9,30038.4,34172.2,32126.9,36357.9,46198.2,26929.7,54259.8,169546.4,49765.6,24852.4,100795.6,172499.4,54581.5,30864.5,19465.0,0.0,3983044.7,
202,0.563,16551.2,17995.5,19303.5,19126.3,19787.9,21364.0,20378.1,13973.6,22130.4,53459.3,22072.9,48907.3,41571.8,11021.0,28125.3,51009.1,102195.0,21446.8,28619.2,0.0,4053052.6,
203,0.538,8115.8,10146.0,9244.9,6810.5,11839.3,12402.0,10181.3,12444.8,23774.5,69808.4,20118.8,192684.4,93060.6,9220.9,43413.3,88987.2,264062.3,15984.9,20950.1,0.0,4375648.8,
204,0.57,17476.8,23552.2,30267.5,27478.8,22913.7,33571.6,34725.7,20947.2,38486.6,32782.3,24690.1,136379.2,72947.2,16998.8,49174.4,59840.2,62612.1,42782.4,25401.8,0.0,4869499.4,
205,0.526,9086.2,11242.3,13070.8,14339.1,9813.0,13029.5,13092.7,9992.8,15828.6,45059.6,21816.5,78012.1,60554.4,7894.7,36775.4,87423.4,95727.5,21147.1,20785.4,0.0,4788071.5,
206,0.644,13155.3,19843.3,25438.5,23909.9,14650.6,21467.5,22167.9,10791.0,26169.7,67717.2,19657.6,87552.3,81131.3,10171.8,28346.4,66781.9,144707.1,37314.4,29865.9,0.0,4773208.2,
207,0.559,19311.3,23723.6,27334.2,26039.1,25805.2,33200.0,29146.6,18630.5,33494.6,41545.0,22402.1,42271.9,45290.0,17841.5,20933.4,58164.3,56840.6,35398.7,29593.5,0.0,4834325.3,
208,0.555,16994.1,24714.3,31022.4,22919.6,22600.3,32773.0,32927.2,13486.5,40385.3,33911.8,7214.0,89837.1,52852.7,9355.7,14711.5,14725.3,64591.4,32094.1,32808.8,0.0,4691630.2,
209,0.575,12879.7,15278.5,16839.1,11680.4,18099.4,17666.4,16588.2,25332.3,34636.9,8588.7,12402.4,94833.8,26564.4,11150.4,37697.8,28549.5,18985.0,18622.6,11997.0,0.0,4732580.9,
210,0.593,18135.1,23086.6,22869.8,22273.9,21207.0,24786.6,21602.0,18945.2,21546.6,22290.4,21730.3,17154.0,20019.5,19115.6,20036.3,21897.5,20430.1,21169.6,24306.3,0.0,4419175.2,
211,0.488,12324.9,16382.4,18663.3,16752.1,18571.2,19253.1,21596.9,19729.2,19354.4,13959.8,11289.6,18920.7,14888.4,13374.8,18853.7,16660.4,14369.2,15709.1,16340.5,0.0,4376422.7,
212,0.526,10208.1,11670.4,13007.4,14076.7,11998.7,13767.1,15317.9,13782.8,19954.0,15287.7,14274.3,91886.3,37054.7,11344.0,27710.8,34275.6,40165.7,20303.3,14357.6,0.0,3920194.2,
213,0.503,14351.8,27831.2,39218.5,32164.3,28457.1,41053.1,40950.6,28416.8,56227.0,31201.6,25647.0,118865.9,48482.7,13143.3,56669.0,87253.1,50720.6,39533.3,31846.5,0.0,3531575.7,
214,0.631,26349.2,32114.3,35317.7,36087.1,34563.6,41479.7,40324.9,36186.8,48469.9,26113.6,29908.1,86834.9,42155.5,21696.5,46504.8,90473.9,96440.1,38454.0,32122.9,0.0,3532534.5,
215,0.656,29294.6,39870.2,45191.1,39342.8,40795.7,47323.8,46681.5,29417.1,41675.5,12980.8,27164.6,107746.3,26370.6,21185.2,43379.0,99013.2,31890.9,29472.4,23622.0,0.0,3574540.6,
216,0.736,26398.6,36802.6,44437.1,35012.5,35778.2,45975.6,47138.0,39084.2,60791.2,28891.3,63890.4,259927.9,82789.4,23475.7,123936.2,210601.2,158704.6,42751.4,30290.7,0.0,2983964.0,
217,0.611,6300.5,7404.9,10325.4,11433.8,10732.4,12829.1,15717.9,19875.0,23912.4,17889.1,18090.4,69854.3,17386.0,7989.1,47461.5,50082.9,42666.1,12591.7,12867.5,0.0,3023226.1,smaller dot + bigger space
218,0.585,14904.7,15358.4,16000.6,15074.1,16909.5,19761.5,16392.5,22549.1,28849.3,10349.6,23131.0,60209.5,14724.4,15240.5,56010.9,99737.8,14975.3,16157.7,16045.5,0.0,3025794.8,
219,0.567,15019.0,15314.3,14451.0,12617.1,20802.9,22894.4,19258.5,22860.8,24101.7,14110.9,21071.7,51987.6,21541.4,17168.6,29648.3,51886.6,22209.2,23143.9,11259.2,0.0,3062867.5,
220,0.535,13734.2,15273.5,14068.8,12153.0,14131.4,15399.4,15597.6,14573.8,19532.8,16740.4,8393.3,31893.7,24122.5,11970.6,12384.3,11727.6,27701.6,17216.2,18230.1,0.0,3301718.8,
221,0.548,15274.4,20185.6,21813.4,23465.4,22816.4,26408.8,28440.3,23927.8,44766.3,21393.2,18734.1,77616.2,33612.0,14775.6,29370.3,29829.2,47121.3,28930.8,29399.1,0.0,3363602.5,
222,0.547,11406.2,16097.0,16833.9,15240.1,16472.8,18470.0,16641.7,19514.0,30689.4,17763.9,11185.6,103778.2,37352.7,8522.3,30807.0,34488.7,54045.3,23079.3,17394.0,0.0,3390108.1,
223,0.629,17664.3,22497.9,21814.2,18219.4,22094.4,24653.6,22834.7,17705.9,28440.2,19447.4,32399.5,128992.7,27317.4,13004.4,58427.4,135910.0,97943.5,13564.8,13496.1,0.0,3493880.8,
224,0.737,9502.7,10752.1,11914.9,10589.6,11583.5,14040.9,12561.3,11904.5,18284.9,15820.3,13174.5,56471.4,22121.8,9264.8,15015.7,28382.2,36469.3,13469.3,13121.8,0.0,3521451.7,
225,0.59,15827.8,15564.0,16567.3,15995.2,21409.8,22433.4,21418.8,34501.1,47250.5,30548.4,49597.6,266964.7,96080.7,18662.4,107219.2,193806.3,169211.9,32275.3,16792.6,0.0,3687246.1,
226,0.592,17369.3,25335.0,30210.0,27070.3,26212.9,33807.3,35894.9,23211.3,46884.6,27576.6,29714.1,135840.0,43269.6,16609.0,53647.2,111933.5,87725.4,35915.4,29498.9,0.0,3598338.8,
227,0.551,21017.1,24003.6,26411.8,19280.5,24936.7,31838.1,29782.7,17853.1,34908.4,19747.3,18054.9,80451.4,23912.9,15906.3,37332.3,88780.7,97893.5,23431.7,14396.8,0.0,3686397.0,
228,0.52,23603.0,26386.6,27369.4,21821.5,27462.7,30910.2,26946.0,26482.9,40763.7,20595.2,9934.1,148313.4,46067.1,16152.0,44012.4,74364.5,80157.4,27901.8,19443.6,0.0,3821390.4,
229,0.518,14755.6,22630.6,29824.2,26884.6,24774.8,35047.3,36179.8,25916.7,61903.7,53676.7,12208.2,291061.2,128953.4,9694.4,52433.3,74640.8,220449.9,48636.5,26849.5,0.0,3735822.2,
230,0.568,16530.6,17228.4,20358.9,20811.6,18630.5,19808.8,22612.7,19173.1,32738.0,39071.2,20500.3,196158.9,78332.2,12366.4,55305.1,104394.9,146473.1,32152.9,21806.8,0.0,3753276.6,
231,0.463,12362.6,22225.6,26183.0,18569.2,17177.0,28324.7,24667.8,9107.1,24258.3,35667.9,11076.4,125685.7,58989.3,6326.8,32360.5,66973.3,116709.9,25979.7,24545.4,0.0,3611421.3,
232,0.506,15506.7,21145.6,26669.3,18837.0,23303.1,31495.6,28318.1,17198.1,42200.7,25679.8,22497.7,158695.4,46901.8,9873.6,52254.6,121512.7,89498.9,22322.9,12292.0,0.0,3699706.5,
233,0.489,17938.5,21177.0,29415.5,24400.3,23233.3,32175.0,30428.3,23147.3,35036.6,16933.6,15287.8,82000.7,21674.0,13891.1,36434.1,44253.0,34473.1,20420.7,13462.9,0.0,3542742.9,
234,0.518,15327.5,18253.0,17397.8,15625.7,15473.2,19613.4,19243.4,12760.4,24024.0,21597.0,9625.2,120663.0,54424.5,10850.2,28640.3,60688.9,141151.3,16007.5,13959.3,0.0,3478827.0,
235,0.475,15528.0,20274.2,24776.0,25178.2,22404.1,29030.1,33200.3,16601.9,44054.1,49107.3,20385.2,138070.6,81444.0,11896.4,29792.5,77631.4,124925.5,40821.8,32655.6,0.0,3392367.2,
236,0.484,7103.0,11274.2,15535.9,14409.7,9988.8,15777.9,15804.0,8454.8,27935.5,43114.7,9440.1,78093.6,71137.5,5143.4,10823.3,12813.6,87224.1,22093.4,26412.1,0.0,3402787.2,
237,0.467,13070.7,17394.0,14066.1,13725.8,18781.4,22011.3,17250.0,23268.4,33560.9,37410.3,26602.6,179573.9,69478.2,12739.1,50880.0,74540.0,148472.5,25409.4,23741.5,0.0,3318093.7,
238,0.507,24528.5,31120.1,34836.4,25066.8,32150.7,43138.7,39747.8,22354.9,51344.2,39910.4,16276.5,128949.3,64011.8,16011.8,41089.4,95293.0,132524.7,36898.2,24887.7,0.0,3481493.0,
239,0.695,30135.8,37300.8,40424.1,44319.6,40050.9,47370.3,49053.5,45178.5,56330.0,85597.9,49228.9,336591.0,164576.1,36271.8,104163.5,143545.2,304707.5,62480.8,61822.1,0.0,3242140.9,
240,0.578,15947.6,19048.0,24755.3,19247.5,20372.2,22260.4,23328.3,20321.4,31939.9,45038.7,25061.9,144022.6,83635.3,15943.1,51515.1,86220.7,148365.6,36552.4,21483.3,0.0,3641059.8,
241,0.506,19432.1,21787.9,26495.5,24341.1,25801.5,30105.4,28430.1,25593.1,33763.5,20620.4,17076.5,38194.7,19646.7,16068.4,29426.0,28445.1,21295.1,24688.4,24931.2,0.0,3492480.3,
242,0.454,7467.4,8764.2,7841.0,9386.5,6076.8,6803.9,6919.3,7272.1,9199.2,11442.2,9884.8,50144.7,13727.3,8602.4,18911.4,22653.2,22355.6,8589.9,13496.5,0.0,3396983.2,
243,0.48,16709.1,16757.1,20229.0,15884.6,17285.6,22050.2,21628.9,21221.8,27408.4,18738.8,21748.4,99116.6,32558.1,19514.9,43593.3,55377.3,31512.3,21756.7,20454.0,0.0,3498282.8,
244,0.462,13281.6,13434.4,16260.4,16601.6,14899.8,17441.6,18486.8,17223.4,24766.3,16359.0,13498.8,61914.4,27330.2,11943.9,19968.3,22071.4,18612.1,21218.3,19583.2,0.0,3417133.7,
245,0.481,26350.5,31754.1,35469.5,29589.3,28660.6,36029.7,35795.4,15560.7,24525.5,33884.8,11855.6,45151.7,27389.5,16428.9,23463.4,70212.7,39957.1,29946.9,33027.4,0.0,3431986.7,
246,0.528,19474.6,16851.7,16003.5,24735.0,17229.8,19295.2,17261.2,19239.6,24460.1,30146.8,22293.2,82932.8,31539.4,21744.2,28436.8,47568.1,31272.6,23711.8,39284.2,0.0,3602085.5,
