Time (s),Var Fp1,F7,Fp1,Fp2,F8,F3,Fz,F4,C3,Cz,P8,P7,Pz,P4,T3,P3,O1,O2,C4,T4,A2,ExG 1,notes
1316,1.536,8251.5,10067.7,11208.5,10838.1,11814.0,12469.7,11417.5,16259.5,17123.4,18082.6,14336.3,67278.1,31745.7,9909.8,28655.8,32899.4,67279.0,10902.1,13254.3,0.0,423844.6,
1317,1.119,14428.2,17233.2,20723.6,16510.0,19344.1,20166.4,20267.9,18800.8,25600.8,33318.7,16895.8,42693.7,36072.1,14228.3,29674.5,28285.4,43482.4,28313.7,23958.9,0.0,466502.1,
1318,0.623,4880.0,4359.5,4895.9,3833.4,6921.4,7267.0,6734.9,7828.1,7639.8,6616.3,6271.3,8050.5,7213.3,6059.1,9719.2,4630.7,7279.9,6063.1,6376.7,0.0,277740.0,
1319,0.942,5656.5,7109.9,8888.7,8209.7,8083.4,8834.2,8841.5,9421.5,12335.1,8589.1,7071.5,12825.5,10168.6,5828.9,22828.0,11167.3,10884.7,10408.0,8723.6,0.0,294508.6,
1320,0.436,21684.8,21524.0,23043.6,24884.7,20704.5,22123.1,22685.4,26769.0,21760.8,26484.0,25738.7,37335.7,32833.1,22836.8,30471.4,37991.9,25960.3,28390.1,32166.9,0.0,320149.3,
1321,0.248,11556.6,16162.4,17581.6,18739.7,16957.4,23287.1,23791.3,13981.6,31270.3,51122.7,30385.7,181365.1,87537.5,7249.4,41788.8,165980.4,191094.5,33479.1,22788.1,0.0,262290.7,So  that  was  a  no -self  door  on  our  rotating  ripply  chrysanthemum  that  rotated  into  my  face.
1322,0.218,11779.1,15790.5,21959.9,22318.3,19621.1,24998.3,25942.9,19500.0,43549.7,40314.9,30921.8,260227.9,130211.0,10769.5,48887.7,115187.9,159294.1,43861.3,23013.4,0.0,254341.2,
1323,0.677,10512.6,13501.8,19822.0,20665.4,14616.0,17735.2,21905.1,12862.4,27466.9,26767.5,10796.1,61687.7,41097.4,10984.7,35605.4,24662.9,53855.1,23850.8,21255.5,0.0,221653.6,
1324,0.409,15984.8,19234.7,22518.4,20142.9,18270.7,20125.0,21569.5,16817.6,23009.2,15988.4,15271.9,67179.1,26096.3,13314.1,30422.8,32439.9,34849.8,21381.9,17434.5,0.0,334068.3,
1325,0.24,10392.1,12439.8,14003.5,14401.5,10977.1,12678.6,14138.1,9327.0,15321.7,10477.6,7960.5,38783.6,18389.5,10188.0,17652.6,20880.7,23329.9,13036.8,12995.0,0.0,288648.8,
1326,0.361,5622.0,7724.2,13703.0,17445.7,8769.4,12347.2,15442.6,11266.9,22043.9,20777.1,21621.5,111785.9,41655.0,8232.5,42340.7,87727.9,52306.7,22397.6,20364.2,0.0,251151.6,
1327,0.282,17218.1,16256.8,18611.9,25535.3,17614.4,21019.4,23936.2,14586.5,20753.3,21925.4,8090.1,23402.9,26873.1,10552.0,13065.8,8181.3,28219.5,25617.9,16835.3,0.0,219137.8,
1328,0.197,7560.5,8156.7,8853.9,8716.7,7613.9,8807.2,10099.2,7529.5,8188.1,8964.2,9098.2,13085.9,10122.9,9577.9,15351.2,9511.5,10686.8,11066.8,8743.6,0.0,234325.2,
1329,0.204,14216.4,12182.5,14641.9,15660.6,14762.6,14624.6,14554.4,19152.9,17657.7,16232.5,15369.0,25569.9,19814.5,12685.0,33337.1,22663.2,24203.7,15223.7,15995.6,0.0,361267.9,
1330,0.257,19517.3,23742.6,25661.6,26450.5,24580.3,27608.0,28420.3,23691.3,29993.1,30499.3,14532.7,27452.6,29143.0,15715.7,36752.1,18791.1,26843.2,27664.6,31038.0,0.0,330469.4,
1331,0.196,4279.7,6383.6,8104.9,8549.4,3599.2,4705.4,5452.3,3243.4,3549.6,4271.6,4125.9,7114.4,3733.4,2735.1,25238.2,11682.4,11089.8,5668.4,5680.3,0.0,264509.1,
1332,0.191,9359.9,9093.4,10179.6,9495.6,9316.8,10426.2,10001.9,11077.7,10126.7,9229.1,9603.9,6643.8,9239.2,9453.0,13921.5,6370.9,8972.0,9534.9,8454.4,0.0,306206.1,
1333,0.211,9497.6,11333.6,11001.9,8585.7,12545.8,12914.7,11539.6,14154.2,14339.0,14711.3,13266.6,48911.0,19723.8,9806.7,27962.7,25744.1,57199.3,8507.2,9748.4,0.0,298620.2,
1334,0.206,10084.7,15442.5,16785.8,18871.4,12152.7,14951.2,16492.4,12555.7,13841.0,24868.8,12629.2,15564.3,20886.1,9264.9,22511.1,11705.8,19539.6,21375.2,26602.9,0.0,283960.4,
1335,0.262,17125.3,17638.9,13758.8,10194.3,19392.5,16817.9,14487.6,17704.8,19766.6,11413.3,14408.9,12231.9,7762.2,15723.7,30161.7,11615.7,6386.6,10721.8,15287.1,0.0,223434.9,
1336,0.282,18543.6,23071.6,24793.3,24726.6,23769.6,26168.8,25827.0,19626.9,25784.8,23088.2,12440.3,26631.8,23270.5,16363.0,18292.2,19059.9,26255.6,26633.5,30502.8,0.0,252296.2,
1337,0.238,11784.3,16933.7,20030.1,17530.0,19049.1,23008.9,19299.7,20201.2,28545.5,18336.9,16337.9,23757.3,19790.8,12916.3,23634.0,15799.3,19151.7,18587.2,15776.4,0.0,323633.5,
1338,0.433,24253.5,23708.1,22841.2,18956.4,25124.5,24758.4,21007.3,25929.2,22319.0,27218.5,24114.4,39194.1,29911.1,21653.5,27144.1,31606.3,70541.0,22242.0,20623.9,0.0,214598.2,
1339,0.202,9015.4,13469.7,16606.4,9744.2,14636.3,17615.9,16349.4,10200.6,19717.4,24166.8,10615.8,72210.8,41607.6,9992.4,16724.1,39738.1,99640.5,17113.6,14521.9,0.0,214767.2,
1340,0.215,11070.9,13200.2,10091.4,10842.4,13971.1,15608.1,12261.9,15198.9,18829.5,31705.2,15376.2,99355.7,38665.1,10465.6,30063.5,75353.7,106452.9,16124.3,14296.7,0.0,352181.1,That is a very nice tranquil-  expansive afterglow.
1341,0.286,14423.3,17322.5,18907.2,17126.6,17203.0,18779.9,18297.6,14884.6,19915.1,19658.1,22763.6,81881.0,32006.8,10988.9,32157.4,93372.5,59264.5,20429.4,14414.4,0.0,278464.0,
1342,0.433,17515.1,20240.9,23468.4,21231.5,20105.7,22527.9,22967.8,18754.6,22897.2,18520.1,13892.9,23764.1,20011.1,11796.5,21056.0,19014.5,20449.6,23486.7,19601.4,0.0,261617.8,
1343,0.979,23565.8,28725.9,31972.7,29117.7,25840.4,26984.0,28213.4,23160.3,26393.6,23359.5,16517.1,23300.6,24496.2,20703.6,20893.9,15720.4,21998.4,26866.6,28868.6,0.0,328532.4,
1344,0.31,7724.3,10205.6,12881.3,9977.2,10042.3,10638.8,10735.4,9160.0,10513.9,8629.8,4563.6,8881.8,8465.8,4870.0,19739.3,5592.9,8311.8,9714.7,11881.1,0.0,255392.8,So the sense of liquid-  iridescent-  ripply consciousness between and around and through everything is becoming stronger almost like space is liquid iridescent consciousness light and everything is kind of undulating in that light.
1345,0.601,15862.3,18559.2,25279.9,32053.4,18595.6,22536.4,25703.8,23733.9,29619.9,39539.8,28087.8,38106.0,39242.2,20663.1,34393.7,38428.4,47089.5,33992.3,37164.7,0.0,359112.8,
1346,0.253,10576.0,13759.7,13983.3,12304.6,11959.9,12869.2,12113.2,8920.7,10362.1,8373.2,7641.3,9425.7,8621.2,9305.2,15097.2,7433.7,9359.9,8423.0,14361.8,0.0,217202.8,
1347,0.578,7525.2,12622.3,15099.8,14442.7,11429.6,12142.6,12786.3,8078.1,14193.8,9669.3,6785.6,13364.8,10853.8,5729.7,19370.2,11074.3,10069.7,12425.3,12285.9,0.0,210770.7,
1348,0.48,12372.8,16182.6,19409.3,18212.5,14040.2,15459.7,15632.9,11218.7,11542.6,13569.2,8996.1,24757.5,16729.9,8863.6,16627.9,24434.1,26818.2,13771.3,17497.5,0.0,186413.5,
1349,0.284,4355.1,5114.9,9750.6,9422.9,5214.3,6431.5,8594.6,5960.7,7430.1,16428.9,13202.1,43295.9,20752.0,5729.1,21092.7,60281.6,45191.9,12139.2,10440.3,0.0,301800.5,
1350,0.255,17467.1,25002.4,25853.7,23997.9,21086.4,26299.6,25202.1,18560.3,27627.0,32157.1,22328.7,69704.5,47637.5,14271.1,30515.4,66906.9,60665.9,28004.4,32331.7,0.0,328260.8,
1351,0.806,22749.5,25951.6,30139.0,23848.8,27260.1,29931.6,26747.0,26872.3,29939.7,11369.5,17586.9,22752.5,14809.5,21858.5,22343.7,16091.5,14715.9,21681.5,22307.4,0.0,330312.2,
1352,0.412,22936.8,22959.3,23426.5,21907.1,22694.8,21235.0,18010.2,21786.3,21655.2,18782.7,14343.3,38322.1,19705.1,15851.2,28323.6,20894.8,25211.6,18755.8,22577.8,0.0,316975.4,
1353,0.755,15567.4,20850.2,24308.6,26418.8,17694.6,20457.6,21680.8,15181.0,17170.5,17286.9,14814.2,38870.6,24684.3,12592.6,23240.0,17071.7,27233.5,19572.7,17970.9,0.0,263289.1,
1354,0.923,6590.6,8936.1,9948.6,8765.5,7148.9,8360.6,9573.6,7023.5,8596.7,5036.8,5147.2,8824.0,6104.4,5033.3,30772.7,7904.6,5592.7,6357.9,10478.1,0.0,338768.6,
1355,0.168,10820.5,13266.4,15763.3,15001.8,14683.9,16023.8,16052.3,14249.4,18158.0,20458.2,12614.8,24370.2,21098.1,12097.1,22481.2,17479.1,19127.7,16266.2,20103.5,0.0,278575.4,
1356,0.365,19731.2,22995.7,26319.1,30029.1,24360.7,26661.1,29592.7,21481.4,30552.4,29723.6,18155.3,28229.9,30215.6,17666.7,21091.1,18548.2,26583.1,30676.6,39865.1,0.0,233459.0,
1357,0.827,8316.4,13122.8,16670.5,15472.2,9454.2,11475.4,13962.9,8188.4,13348.1,10824.4,7597.7,8351.7,9992.5,8692.6,11956.3,5383.4,8745.8,11542.8,13030.8,0.0,288650.8,
1358,0.423,21871.7,29775.8,35129.4,27835.3,26158.2,30740.8,28715.3,20706.1,27062.7,27073.3,21737.7,35808.9,29986.2,20799.8,21126.0,27019.8,29224.3,27692.1,32024.1,0.0,225637.2,
1359,0.406,16945.2,19711.0,19639.6,16736.5,16728.3,17926.9,16452.0,11608.5,11883.1,16568.7,11765.2,13519.4,16114.9,11600.3,19049.9,14876.8,14460.3,16431.1,20233.2,0.0,332693.7,
1360,0.3,29884.7,25774.7,29391.5,28366.6,27366.4,26450.3,27909.0,26058.7,24347.6,35347.4,25323.9,23357.6,29107.8,25926.0,32102.0,25030.7,35462.2,29061.0,34845.0,0.0,247976.1,
1361,0.299,16764.8,15863.4,18044.6,20256.5,19654.1,20624.0,21331.8,16820.7,19977.6,16641.7,11517.3,23712.3,15510.3,13561.5,17480.2,14131.0,18228.6,18130.9,26288.5,0.0,284757.5,
1362,0.748,11760.5,15366.0,24187.2,23863.8,13772.0,15820.1,19252.8,10268.7,14619.1,11724.7,6767.1,11516.5,11833.8,7976.1,5750.3,6041.8,13296.5,15682.0,17360.3,0.0,246158.7,
1363,0.325,9109.2,12763.5,19050.1,20407.0,13487.6,16383.7,18500.8,11930.4,12788.2,10563.3,9317.3,12924.4,10865.7,9016.5,14610.7,10294.0,11272.2,15728.9,15078.5,0.0,282474.2,
1364,0.231,11840.1,8899.1,7817.5,9366.2,7399.2,7609.3,8058.4,11126.0,8934.6,10431.6,15601.1,14329.7,10158.6,13484.9,22998.6,15058.5,13950.1,11125.5,11820.6,0.0,292786.2,It's becoming much stronger. It's got a very 4 .6 sort of a feel to it but the iridescent version with like a watery element to the light-  it's like a synesthetic.
1365,0.312,7192.8,10218.2,11489.4,8206.7,8651.2,10375.4,9858.8,8321.3,11118.8,6033.8,7592.9,15015.7,7916.9,6685.0,16375.9,8575.5,9004.2,7967.9,6279.7,0.0,294628.0,
1366,0.286,24180.1,29801.0,32215.5,27604.9,28871.8,29084.8,33588.5,22719.1,26447.8,16537.9,17997.1,27869.1,23512.0,19106.7,21453.0,15549.0,23205.1,25056.8,20880.9,0.0,258315.1,
1367,0.432,23036.5,25260.6,28523.7,27230.2,25008.1,25090.3,25515.4,25146.7,27595.6,29063.7,25949.2,42529.2,30159.9,24795.1,28803.1,34080.1,32081.5,27506.7,32065.8,0.0,193683.4,
1368,0.458,12314.5,16533.5,22045.8,24776.9,16055.0,17529.5,21494.6,12534.7,16977.0,19606.0,12258.7,14868.3,17945.7,10648.3,18503.9,17896.3,42408.5,17988.2,21158.1,0.0,265486.7,
1369,0.453,18020.4,23101.0,28148.5,22198.1,23542.3,26742.7,27262.5,18677.0,25586.0,16834.8,9502.0,19626.2,18943.2,11443.8,18615.7,11288.6,21482.8,21708.1,18923.4,0.0,281727.4,
1370,0.578,25651.8,36904.6,39789.7,31342.4,29872.7,32788.6,30532.3,22265.5,25607.8,19354.3,13532.7,16749.9,20562.8,17911.7,21429.0,12224.0,14095.4,25516.7,28046.7,0.0,192574.0,
1371,0.338,4105.9,6406.4,9915.3,12157.8,6063.8,7326.1,9675.4,6100.1,9303.2,15012.4,5524.8,11227.5,12884.8,3833.3,21396.8,9429.5,14181.5,11510.9,14832.7,0.0,224688.1,
1372,0.282,10397.4,11014.3,13991.5,14697.7,11674.0,12609.8,12442.3,12274.0,10618.2,9553.7,10442.8,9528.4,8202.4,13504.0,13145.0,11225.6,12489.4,10298.7,11825.2,0.0,317322.9,
1373,0.565,23514.4,26034.6,29766.6,22837.4,29029.7,31740.0,30319.4,25698.1,39788.4,25276.0,15298.8,90306.6,39731.3,18258.8,34984.8,34553.8,51548.6,25217.3,32349.2,0.0,235396.0,
1374,0.207,11399.1,11139.6,13392.9,14671.2,13529.7,12757.3,13209.5,20224.2,18714.8,17988.9,16207.3,53955.4,26031.4,12703.5,22340.7,26671.1,32941.0,23490.8,22205.4,0.0,240535.4,
1375,0.382,11008.3,11872.7,12295.5,11869.8,11837.9,10550.7,10984.4,14047.5,10584.8,17871.0,14726.2,17285.1,16028.3,15792.3,20386.8,11795.2,29046.8,13776.5,16927.5,0.0,228988.2,
1376,0.505,29229.7,35862.8,36002.0,36550.4,34363.5,36105.9,41177.1,33958.9,50773.6,104907.2,23491.3,191200.1,158108.2,23512.9,51632.2,37103.6,246041.2,66185.5,44315.3,0.0,228553.8,
1377,0.482,14043.2,19134.2,22585.2,18123.6,16647.6,19782.6,18732.4,12908.6,18391.9,13006.6,9509.8,58121.5,22213.4,10921.6,25026.4,25114.5,33247.7,19842.7,21294.4,0.0,187407.8,
1378,0.437,14706.4,21600.8,33782.9,29996.6,17182.4,24658.6,28893.0,14356.7,22214.4,25665.3,15799.2,32957.7,26969.7,14323.5,33582.3,23233.0,32040.4,23014.1,29765.7,0.0,229791.1,
1379,0.241,13816.8,15883.4,16542.4,11465.3,13984.2,14902.2,13236.4,10948.8,13181.7,10588.1,10593.5,24953.2,14781.4,12358.2,9603.2,12755.2,15688.2,11374.7,11948.1,0.0,190161.1,
1380,0.792,12638.2,18010.6,23903.8,20309.1,19328.1,23209.4,25448.5,19678.4,23280.3,13869.4,11753.9,25190.7,18537.4,12616.6,19052.6,16105.3,19635.5,23938.6,20397.5,0.0,191013.8,
1381,0.378,11353.6,12019.1,10532.9,9610.2,14030.6,13363.1,13771.2,19719.4,13768.6,12912.8,9494.4,16406.5,15248.4,10102.9,15410.1,10535.3,15960.8,19038.1,11355.5,0.0,172775.7,
1382,0.228,9338.6,11664.6,12132.6,11646.5,11583.7,11504.8,11558.9,10603.7,11017.7,26761.4,6363.3,42894.5,22795.7,4866.8,19067.4,29285.3,53134.1,13159.0,14474.3,0.0,164183.8,
1383,0.367,20239.8,24186.0,30175.9,30776.9,24920.3,30971.9,31523.8,22414.2,31894.6,36061.5,21603.4,74753.4,46447.0,17645.9,35136.6,42556.7,53211.3,34287.7,35961.9,0.0,187619.8,
1384,0.27,9840.1,9259.8,10865.0,10886.4,10821.1,11850.3,13310.6,11556.9,13525.0,9730.3,9044.2,32474.7,21447.5,10379.9,20824.2,12033.0,14072.6,18583.7,10149.6,0.0,194310.9,
1385,0.235,7115.0,11357.7,14488.5,16836.2,10889.0,13662.9,16075.3,9534.8,13169.1,20051.8,6722.0,20466.4,19191.6,10180.2,12247.2,12285.6,20466.3,16609.2,18470.1,0.0,164209.8,
1386,0.225,11580.8,16069.2,19747.3,15931.8,16265.7,17978.0,16052.6,14916.6,19864.4,14893.1,14788.5,16680.7,14572.4,13930.3,20274.5,14956.8,12977.2,16434.4,14853.8,0.0,145127.5,
1387,0.346,20052.2,28310.8,34881.1,35768.1,30647.3,38268.0,39436.2,28317.8,38129.5,29864.7,20118.0,34315.6,34378.3,20458.7,31779.1,23668.0,30290.2,36779.8,35615.6,0.0,196232.1,
1388,0.302,9723.0,13942.9,16181.1,12508.0,12910.8,17300.0,14823.2,10253.0,15446.5,11338.2,7257.5,12987.7,11778.1,7057.9,16921.2,11528.6,12302.6,12711.1,12116.9,0.0,227692.6,
1389,0.188,15036.2,17553.7,17141.3,14606.8,17804.9,20013.2,19942.4,13846.3,19201.7,18218.8,10409.9,18324.3,18067.5,13308.1,27055.7,14621.3,19056.4,18752.6,15946.1,0.0,242630.9,
1390,0.264,10970.2,13478.0,14117.1,10127.4,10505.4,12291.6,13306.2,9485.5,13970.4,11499.5,7525.4,9795.1,11730.8,8521.7,8647.6,6961.4,9710.3,12363.3,14037.3,0.0,242733.4,
1391,0.201,9446.4,11071.5,12537.9,16251.8,13832.9,13613.6,16563.3,14166.2,16289.7,23426.5,11997.9,17369.3,28118.6,11734.7,26132.1,11491.8,18467.8,20334.9,23120.4,0.0,202434.5,
1392,0.238,9202.3,10348.2,13439.8,11050.8,11332.7,12676.0,13390.6,13968.3,11717.0,11289.4,12448.0,15123.4,14058.5,10706.3,11991.4,11137.8,12638.2,13404.9,17440.2,0.0,212393.7,
1393,0.204,9290.3,13577.3,16061.6,14702.9,14098.5,15912.7,14842.6,12239.8,15166.0,14448.0,7291.6,11929.0,15287.9,6386.1,25519.1,7443.6,14241.6,15115.5,19456.4,0.0,262862.8,
1394,0.228,12489.1,8675.1,11407.2,11102.7,11054.8,10766.3,10469.9,13379.5,14248.3,10989.6,12519.1,12308.6,11005.1,13820.6,27163.8,9764.1,12458.7,8679.2,20249.0,0.0,200765.6,
1395,0.208,8624.7,12979.9,14628.7,11986.5,13949.4,15231.4,13766.3,11324.6,14564.5,10013.1,10025.4,13468.4,12147.8,9047.8,27433.1,12728.5,11096.8,11701.1,13874.3,0.0,242591.4,
1396,0.223,8116.6,11649.3,13775.6,11980.4,11344.7,12697.5,13258.6,8714.8,11805.7,10344.8,9322.0,14135.8,13177.2,7568.6,13725.4,11513.1,12078.7,11803.0,16251.6,0.0,254247.7,
1397,0.413,12201.3,11603.2,11391.9,9742.2,12054.3,12130.3,11351.1,11071.7,11489.6,10454.6,8235.2,10944.1,12307.0,10483.6,15068.5,8152.8,11334.5,11960.1,12730.3,0.0,198923.6,Another rotating chrysanthemum-kind of doing the umbrella opening and closing-  flaring thing-  like a jellyfish swimming sort of-  undulating back and forth. 
1398,0.317,13805.4,20966.3,26127.2,25501.4,19712.9,23344.3,25222.1,17059.5,23813.4,20669.2,13453.1,18278.1,22748.8,14072.2,19238.9,16543.4,22732.3,23549.3,17405.9,0.0,235540.6,
1399,0.4,9742.6,11752.1,13979.3,17898.4,13431.4,12727.2,15992.8,18267.7,17790.6,22314.5,12804.5,16845.8,19137.9,12225.6,27261.7,13555.2,18453.5,22277.9,30672.2,0.0,213256.2,
1400,0.329,23953.4,26545.9,26430.4,24168.1,24213.8,25033.2,26142.8,27322.2,28366.3,24275.9,24938.8,31215.6,24450.5,22327.3,30270.8,26341.5,24336.4,23232.3,30825.5,0.0,187919.3,
1401,0.562,15419.3,18510.6,19890.6,18382.4,17168.7,19328.2,18798.1,12159.1,17580.9,18525.5,15390.0,21511.3,21020.2,13469.6,35192.8,17543.7,21897.4,18932.9,20874.6,0.0,225611.0,
1402,0.474,27708.4,30101.7,33709.2,36031.9,29237.2,32533.9,34151.7,31647.6,37099.8,34499.3,26827.0,37915.7,39626.4,27352.4,36248.3,26826.2,37625.3,36493.0,46229.2,0.0,168151.1,
1403,1.094,18537.8,26413.0,37083.2,36330.2,21103.1,26257.3,29974.8,17968.7,26459.3,22123.2,14965.2,23153.0,21063.9,13976.7,30063.4,21147.1,21254.3,25743.2,25263.8,0.0,246110.9,
1404,0.569,11741.0,16817.0,22544.6,20575.3,14476.4,15701.5,17521.1,10684.7,12443.8,15851.8,6502.4,19252.9,16443.6,7044.0,31145.9,8360.0,19995.2,14219.8,27808.1,0.0,311577.1,
1405,0.663,18500.2,31193.8,41892.1,35861.4,26625.7,29361.2,31864.3,18699.3,20308.2,25285.0,13264.7,18662.7,23236.0,14459.0,14591.2,15120.4,22975.3,25360.1,28209.0,0.0,224011.9,
1406,0.213,10862.1,12261.0,13810.9,15954.2,11999.8,14186.8,15718.5,14355.2,16019.6,15201.7,13424.5,17079.3,19017.7,10618.1,18555.8,15915.6,18073.2,19072.0,12581.6,0.0,221708.8,
1407,0.364,13525.4,19356.4,19137.0,16200.5,18916.7,20322.8,19273.7,17681.6,19015.4,22577.8,12604.8,20122.1,23568.4,12936.2,24347.3,14568.6,22446.9,19636.3,28207.9,0.0,250841.0,
1408,0.698,15651.9,27173.1,35514.5,31512.6,23346.5,29507.9,28356.3,18762.1,25596.2,18586.7,13971.3,25583.2,21670.9,14592.6,32320.3,14795.2,19187.4,26095.5,22514.9,0.0,214313.0,
1409,494.526,59573.3,273351.3,2003313.3,36361.8,33113.3,34348.3,34091.3,28824.0,37385.6,15106.7,15771.4,35344.5,25123.3,270366.7,33630.9,28023.4,30275.9,27879.7,24363.0,0.0,295919.9,FRUITION-CALC
1410,55.066,7306.8,15660.0,31321.5,13663.1,9485.2,12444.6,16038.6,12326.5,15739.6,43027.1,11736.1,42798.0,36778.2,5376.3,25331.9,57406.8,105408.7,24266.0,23295.4,0.0,214283.6,
1411,0.968,13288.0,17474.2,21900.5,26164.7,21423.2,28693.3,29105.9,22376.2,42895.0,38337.0,11659.7,103629.5,59338.6,12155.6,32324.3,27824.9,87322.0,35242.2,29944.5,0.0,180554.7,
1412,0.731,22318.3,22840.5,24254.5,27155.9,19838.4,21738.7,24773.5,19049.2,19879.0,37636.1,41508.1,107953.7,55327.3,21267.9,48119.4,93562.8,125396.9,26134.5,30739.0,0.0,352669.4,
1413,0.306,7924.5,7976.7,7660.4,11729.7,9476.5,9621.5,9706.7,11065.1,15224.5,16830.0,15381.1,62218.4,20829.7,11335.7,16117.0,39336.0,42268.0,11405.0,13485.7,0.0,306139.8,
1414,0.327,11059.9,18131.0,24204.1,23613.1,17502.2,22980.0,22501.8,10567.4,22444.7,22719.2,10660.1,31941.1,22721.0,7774.2,24291.0,18581.7,17478.1,21115.0,30847.5,0.0,240400.9,
1415,0.219,4522.6,8565.9,10424.6,6484.2,7611.0,11042.4,10028.2,7233.3,15882.1,7385.4,8078.2,50121.7,14355.5,4639.9,18415.1,17183.3,14557.7,9159.3,10027.2,0.0,225530.2,
1416,0.333,10611.3,13477.2,13922.6,13385.3,15867.0,16312.1,16618.5,20183.0,24873.9,13037.5,11427.4,67316.4,21979.3,11087.7,14669.7,17847.5,12959.8,17257.2,18247.7,0.0,273258.1,
1417,0.322,17857.0,18588.3,18927.8,19316.9,19499.5,18956.3,19415.9,19577.9,22161.7,23743.0,18207.6,77189.3,38551.5,17451.8,33601.7,39295.2,41542.9,23860.5,19703.5,0.0,228257.0,
1418,0.348,9586.2,11552.8,12035.8,13493.1,12831.9,15192.0,15188.2,14934.9,21347.4,22311.9,12351.0,71298.3,33503.4,10611.7,26544.1,30194.1,73109.1,16905.0,19618.3,0.0,198084.1,
1419,0.252,9871.4,15609.5,16976.7,14735.9,16256.0,19018.0,16654.6,11023.7,18587.8,44431.0,28641.6,71137.7,44635.5,9216.3,25598.4,137603.5,147716.7,17955.6,19850.3,0.0,202981.2,
1420,0.27,21765.9,27786.7,28096.6,22672.9,24901.8,26875.1,24982.6,19833.4,23620.1,22402.9,19137.7,86663.7,33217.9,15291.4,30998.7,69197.0,60208.7,24625.6,16717.7,0.0,279447.3,
1421,0.204,10201.1,17195.0,20974.9,17652.1,13581.1,20236.3,20374.7,12980.4,26232.4,17653.9,34441.5,212994.0,65831.7,8052.9,51669.2,156987.3,89146.4,23186.7,15412.9,0.0,207846.5,Now- that was no -self -doorr fruition-  as the undulating jellyfish umbrella thing chrysanthemum just undulated into my eyes- 
1422,0.296,11885.0,14300.7,18655.4,15060.1,16171.4,18699.3,18979.5,24665.3,35419.4,38321.1,22249.4,158020.2,78800.9,13014.3,55321.4,61363.3,75085.3,31970.4,22654.6,0.0,203553.0,
1423,0.252,19259.9,21865.2,19449.5,21284.6,21740.7,22020.3,22408.8,22110.7,34582.8,38935.5,18840.5,86756.8,54528.4,17353.3,45900.6,43556.9,72128.4,36526.0,49485.8,0.0,169090.6,
1424,0.354,9876.8,9491.3,11958.4,15529.3,11704.8,13186.7,15277.7,17482.8,23300.2,21038.1,17025.4,68527.6,32923.0,12094.3,42670.0,36396.3,50447.6,21918.7,19136.6,0.0,136166.0,
1425,0.936,27841.4,33776.8,47193.9,47103.8,30928.5,35102.7,40158.6,33129.7,40820.6,41077.8,33556.1,123167.3,59526.4,28310.7,40735.5,80395.8,79377.9,42152.0,43413.2,0.0,140275.1,
1426,1.093,5995.4,8108.9,4352.9,9124.8,7355.6,6969.3,7345.4,7734.1,10625.3,11195.2,7211.9,53288.4,21780.6,6748.8,15214.4,15802.4,16072.1,11112.2,14156.8,0.0,122858.6,
1427,0.58,13488.0,18110.1,19771.7,21777.1,20824.7,23982.5,23331.6,20354.6,29184.6,11224.2,35783.0,135716.3,42730.4,13382.4,61131.3,125468.2,70048.3,22852.3,17136.4,0.0,160662.4,
1428,0.214,5733.5,7883.0,8826.3,8305.3,9670.5,10358.9,10094.0,9994.7,12666.4,15470.9,16496.4,60423.6,27458.7,7827.2,22205.7,47265.0,44492.6,13805.8,12502.2,0.0,123283.7,
1429,0.265,8225.0,10353.8,15359.5,15519.8,10014.4,11269.5,13235.4,10135.4,13101.6,15508.9,11650.5,40664.1,17119.0,7460.3,19251.8,27112.2,20533.5,12463.1,18726.2,0.0,186114.1,
1430,0.304,19387.4,29765.9,31721.1,27455.4,33502.2,41002.6,37480.4,17549.5,41414.5,18740.8,30251.5,104712.9,22740.4,9942.7,39816.5,100750.9,98876.4,24641.1,17470.6,0.0,145863.9,
1431,0.398,18860.7,19321.4,24369.8,22142.3,22623.1,24535.8,23238.1,20319.3,23506.6,22548.4,20357.0,40808.2,22038.8,17651.8,25968.5,52518.6,32215.1,17889.2,21283.4,0.0,168222.4,
1432,0.487,9126.1,14003.3,15051.8,14665.8,10814.5,14843.6,18542.3,5625.3,12643.9,15799.8,18394.4,50348.1,17524.1,8183.6,20499.4,89983.7,20041.8,14466.6,20335.2,0.0,145402.5,
1433,0.251,8724.3,9748.9,14848.2,13249.1,10340.7,14033.0,15363.6,9514.7,15784.3,28098.2,29989.6,155908.8,62859.9,8609.9,46349.1,128919.4,127957.9,15237.4,11834.9,0.0,120537.7,
1434,0.205,16640.0,19957.4,18085.5,16133.8,22076.7,24046.4,21069.1,21635.7,32788.6,19298.1,35822.3,133547.0,45357.1,18027.6,42992.6,95173.0,75935.5,23236.0,21868.4,0.0,166530.8,
1435,0.238,11190.9,14913.4,17917.0,14912.7,15001.2,18480.0,18033.0,20439.7,25308.6,37907.5,35019.6,167662.3,77821.7,12649.2,63867.2,152834.8,172554.7,16560.6,21259.8,0.0,175777.3,
1436,0.187,24653.8,36574.0,44831.3,37354.2,35489.1,47416.7,46637.9,21959.9,47415.4,27710.4,20492.0,196356.5,75091.7,12925.3,44097.6,124328.4,176467.5,36751.1,28159.6,0.0,133563.6,afterglow developing
