Time (s),Var Fp1,F7,Fp1,Fp2,F8,F3,Fz,F4,C3,Cz,P8,P7,Pz,P4,T3,P3,O1,O2,C4,T4,A2,ExG 1,notes
1424,0.366,12215.5,12232.9,13471.5,15998.5,16302.8,15580.8,15328.3,25118.1,29190.7,49399.2,44830.1,132690.8,83614.4,19251.5,69077.4,114303.2,140353.3,28724.3,25723.6,0.0,190523.4,
1425,0.486,25292.6,27808.6,27468.4,19806.5,31613.1,32531.9,26452.0,33712.7,44984.6,32959.1,29052.2,172867.1,95559.1,24942.2,62469.1,77672.8,131205.5,26687.9,18615.5,0.0,184446.0,
1426,0.495,16920.9,20374.0,23330.4,28663.7,23658.7,28152.7,28838.4,28091.1,34892.5,102871.4,33694.5,164364.4,125692.6,17116.3,54322.4,92472.8,255077.6,40569.0,47632.7,0.0,150182.2,
1427,0.206,18480.8,16936.8,18235.0,16512.9,22199.2,23107.5,21104.1,22130.6,26281.1,11780.1,16896.8,40096.3,21927.1,19019.0,25615.3,40872.3,24637.9,19330.5,15430.0,0.0,206510.3,
1428,0.801,37199.8,40486.1,47398.9,39258.9,51708.1,58951.2,55873.7,54854.6,84961.3,36834.8,41222.2,112325.6,58424.3,43264.4,65126.2,64408.0,52665.0,48991.8,42397.8,0.0,185919.1,
1429,0.369,12965.5,15581.1,15653.7,19472.6,19905.8,21697.4,20868.6,23329.3,35970.8,28908.6,23449.4,61635.9,28126.7,12064.9,29280.2,36484.0,34764.3,22169.8,23423.8,0.0,157935.5,
1430,0.279,19151.1,27723.4,26763.2,17475.0,29077.0,33468.0,26377.0,27874.4,38317.9,18258.6,15822.0,62673.9,27000.0,16652.1,29318.0,29332.7,30781.5,22497.4,12384.1,0.0,175745.2,
1431,0.231,11185.2,14119.0,13425.9,13519.4,11066.2,12809.1,12813.2,14625.8,17985.1,19158.9,11449.8,23318.6,20284.5,9934.8,15589.4,18240.4,25964.5,16261.9,15459.0,0.0,191585.0,
1432,0.245,15591.4,18043.6,19589.1,18550.7,22564.6,22590.0,21369.2,19900.4,27476.9,28006.7,9328.8,30810.2,25808.8,11644.1,18556.4,13085.0,29230.8,22264.1,23175.2,0.0,187032.8,
1433,0.264,8093.4,9328.0,10090.4,9296.4,9103.1,10589.0,10733.9,9541.7,8731.0,15662.1,14521.6,9791.0,11668.3,8908.5,13344.0,24331.8,21612.8,8654.0,9613.6,0.0,183972.3,
1434,0.184,10906.9,11566.4,13526.2,10050.1,11610.7,13719.4,12974.9,10288.7,14716.8,7168.7,12047.1,15395.8,9227.4,9209.5,13549.5,19614.2,17077.0,7793.6,5105.0,0.0,197879.6,
1435,0.606,14356.0,16076.5,18768.4,15509.4,16290.7,18859.5,16429.2,14869.2,20009.1,17982.5,21449.6,21748.7,15495.0,15023.5,18962.9,27508.4,21946.1,15082.7,12818.0,0.0,199744.8,
1436,0.194,7783.1,8499.4,8825.8,10089.8,9076.3,9957.1,9454.2,12703.3,17863.8,36173.1,22444.8,45028.3,29142.4,10520.8,26965.6,42420.3,59157.2,12958.1,14864.5,0.0,247810.4,
1437,0.392,11027.7,17878.5,19085.8,19364.6,15632.1,21095.8,19618.1,14612.9,19401.7,13735.3,10120.0,20721.2,15506.4,9507.7,17873.3,13919.2,12312.1,18552.5,19878.7,0.0,206785.0,
1438,0.436,13109.6,13521.2,15406.4,13590.2,13311.7,13276.7,13896.0,15160.1,16733.5,16862.1,10739.4,40814.4,26410.5,13585.1,15295.1,17906.5,22714.6,16365.2,16088.1,0.0,201452.0,
1439,0.211,24969.0,33447.0,38658.4,37036.8,38138.8,44847.8,43265.5,28937.2,60745.5,39221.5,16521.5,39787.0,53096.7,15771.4,20604.6,27869.9,50120.1,48169.2,39829.7,0.0,261459.6,
1440,0.552,13030.9,17952.1,22991.8,20973.5,24447.6,29894.7,30260.3,20252.8,40195.1,21372.0,8145.2,31358.5,30904.8,10477.3,17099.1,14414.7,31547.0,28015.3,21838.2,0.0,176304.7,
1441,0.558,19443.7,28802.1,38347.3,34752.3,27335.5,34452.4,34314.6,20421.8,40071.1,49757.2,33141.2,86009.8,70158.4,15198.2,47117.6,75445.7,95800.4,33344.7,37290.5,0.0,215913.3,
1442,0.308,11870.0,16254.8,17162.2,16994.9,23597.5,27859.1,26501.7,22108.7,60956.3,19706.3,15656.3,45925.5,35506.1,11576.6,23768.0,19703.6,25542.7,30330.1,17642.7,0.0,202757.1,
1443,0.464,24610.1,28002.6,30563.5,24855.6,32824.8,36325.3,35514.2,29662.9,51894.0,30789.7,24649.0,36792.0,30842.4,24819.9,30412.3,25071.4,24871.0,30913.3,26563.9,0.0,188651.2,
1444,0.221,20966.2,25628.8,29146.3,25561.1,33549.1,36955.6,34327.4,40114.1,41315.5,21063.2,29168.3,38851.7,33476.8,27911.6,36522.3,25065.3,20196.3,33693.8,23046.6,0.0,215846.4,
1445,0.256,17415.3,20222.3,20740.0,17563.3,21798.0,25191.4,23531.4,21455.9,31967.0,19790.4,24890.6,18657.2,17918.9,19260.0,22990.3,32389.5,12643.5,20873.8,19080.5,0.0,217883.8,
1446,0.168,10974.5,13171.8,18482.8,19247.4,15707.5,17933.6,18172.7,15446.0,20755.7,32044.0,15989.2,35752.5,29391.4,11581.4,18804.8,33217.0,42484.7,22541.9,30756.6,0.0,207417.4,
1447,0.171,11453.0,11016.8,10094.0,13438.3,9580.1,10502.0,10420.2,11301.6,14838.6,15925.8,23865.8,33801.2,20588.0,14964.1,18199.9,30124.7,22772.6,14236.0,14309.6,0.0,215333.0,
1448,31.834,270050.7,113027.7,82148.2,64418.2,13981.3,15180.2,13434.9,13544.5,33336.5,33746.5,23552.2,98624.4,45735.3,11556.2,33276.9,67213.4,50285.6,16906.2,18285.4,0.0,223053.5,
1449,3.924,20324.6,18126.3,13921.9,12737.2,12411.2,15281.4,15847.0,8879.5,17309.5,24047.1,8138.9,22739.2,24710.4,6320.9,8646.6,10341.2,28993.0,17578.6,22292.1,0.0,143630.1,
1450,0.2,11188.9,12002.9,9949.2,9459.6,13779.0,13173.2,12145.8,12181.4,15255.6,13276.1,15013.7,22138.4,16862.3,8714.7,13646.7,15775.6,13908.3,13215.1,10930.0,0.0,183667.3,
1451,0.227,10000.9,13345.6,19436.8,17968.3,15362.3,16937.0,17632.6,14823.5,16164.4,20328.9,13933.7,21514.8,17552.0,9643.5,17634.8,22273.9,16781.2,17049.8,21304.9,0.0,174761.2,
1452,0.222,8754.7,13097.0,13708.3,11040.1,16850.4,20308.1,15873.8,14046.4,24175.3,15674.9,11027.6,40363.3,21983.3,8260.7,14522.6,23484.9,43714.2,14940.7,10317.0,0.0,166687.4,
1453,0.244,14977.1,18189.4,21325.0,21385.7,19803.5,22380.6,23227.9,17737.7,28974.3,40692.3,7684.0,124027.0,71003.6,10967.7,24511.8,26470.9,133036.7,26843.7,24018.8,0.0,172184.1,
1454,0.206,12319.9,16904.1,20516.1,13612.9,20265.1,23918.3,19859.8,14748.2,20258.0,55412.5,35212.4,149600.6,64922.7,9336.3,57947.6,135794.2,192020.1,12596.0,15061.0,0.0,146069.6,
1455,0.382,18262.0,17805.3,17497.1,19012.6,18738.8,19319.4,19328.5,23530.3,21560.1,24808.0,29285.0,62186.7,31862.9,19767.4,34856.2,66779.8,40699.3,22179.2,28162.6,0.0,212051.7,
1456,0.186,14811.9,21038.5,25216.0,28178.6,21976.1,29317.8,30887.9,22297.0,38506.6,28186.9,40856.8,204916.8,53114.4,11435.8,79061.3,186277.2,116134.9,31703.0,21432.9,0.0,185702.5,
1457,0.258,11749.4,12172.5,9297.3,7019.3,13618.8,11572.7,9518.7,9058.3,11981.3,21215.9,16974.2,83279.9,36913.4,6287.9,27051.3,102897.5,113105.9,9292.5,9376.4,0.0,189568.0,
1458,0.204,15071.7,17894.5,22034.1,24435.9,19469.0,24451.1,25178.5,15039.8,25073.2,35962.2,27293.6,104839.6,39163.4,14021.9,44726.1,133805.2,49542.7,28689.4,32743.9,0.0,148986.0,
1459,0.326,20550.9,32843.6,37245.1,26316.1,36192.7,46941.1,41138.0,15496.1,44123.2,31485.5,19706.8,95263.4,23484.3,7868.5,35676.6,97093.1,93272.2,25578.6,18688.1,0.0,159209.1,
1460,0.275,12680.1,12794.5,13222.1,13129.2,11838.7,14270.4,13945.1,9072.9,10844.9,35210.1,22091.3,60993.4,34606.0,11674.3,25464.5,64919.2,111683.7,10036.2,16252.4,0.0,200334.7,
1461,0.289,9858.0,9987.2,15938.2,16642.1,11169.7,13850.6,14602.8,10217.3,15227.9,13151.7,14156.3,16508.4,10579.3,11093.5,11646.3,13445.5,13918.7,13433.9,15462.5,0.0,228583.7,
1462,0.203,11165.6,19088.7,18729.0,15720.2,22451.8,27156.8,25496.4,16076.1,35490.5,28990.8,12606.5,57250.6,38948.4,7961.3,20935.5,41885.2,53291.5,25894.2,20266.2,0.0,220103.5,
1463,0.315,7356.2,9437.8,12989.1,14194.0,9077.5,12286.9,14906.2,8021.9,18546.9,40905.4,20085.9,119138.7,61525.5,10421.8,27762.5,66816.8,128515.1,19327.0,14667.4,0.0,195023.4,
1464,0.312,11079.6,12477.5,18529.3,15683.3,15666.0,19859.8,19876.9,9838.2,19461.1,19971.6,13122.4,26250.0,20097.7,7990.4,17502.7,37639.2,29015.5,15972.1,14963.3,0.0,235652.5,
1465,0.188,9663.5,9084.7,10553.3,10698.3,9139.4,11135.9,12341.5,14272.0,12331.5,18265.9,24361.2,54185.5,29802.6,14684.5,29665.0,61808.6,54085.7,13599.9,10579.3,0.0,213912.4,
1466,0.182,10950.0,17492.9,18838.7,18148.2,16144.6,24130.9,20729.9,8929.5,20767.3,20817.3,17764.6,32812.8,22174.6,9743.7,13752.9,55546.0,74988.6,14587.2,15393.5,0.0,182993.6,
1467,0.375,5914.5,8633.3,12438.8,13779.5,7980.7,10353.0,11894.8,8984.7,10884.5,46983.4,15705.1,56208.8,42256.4,8145.0,23321.8,57094.2,137120.8,14574.5,21510.3,0.0,181581.4,4.7
1468,0.312,12862.2,11144.5,10226.5,13944.1,14431.6,15301.6,14122.8,12589.8,18530.9,21606.5,14176.2,50809.4,17331.3,8206.1,22504.2,39451.3,68016.8,11876.9,12889.7,0.0,206717.9,
1469,0.721,33378.0,32134.0,35749.9,37320.8,29353.0,31210.6,33781.4,35187.4,38474.3,90187.4,52086.3,127510.6,85608.7,31826.7,65110.8,138877.1,178714.3,44979.9,46190.7,0.0,238584.4,
1470,0.215,12912.6,15358.1,17672.9,22632.0,13364.7,14784.6,18634.8,13852.9,15807.9,24231.2,11748.8,44221.1,23785.0,10050.2,24030.1,58938.4,28962.2,18522.8,23158.5,0.0,162050.2,
1471,0.248,18740.3,22785.6,24134.1,21268.8,27304.0,28502.0,27317.7,23589.1,31186.0,26826.0,22745.8,34797.7,26526.8,18118.4,26266.4,45512.0,21096.6,26095.7,26880.8,0.0,178158.5,
1472,0.309,12026.5,12389.7,10836.3,9840.6,15754.3,13642.9,13379.9,14400.4,17158.2,17990.6,13457.0,29016.7,20698.8,11077.1,15431.8,18917.8,21903.7,14950.8,13785.4,0.0,179610.8,
1473,0.199,10409.0,12934.1,15481.9,16561.9,12834.9,16381.3,19149.7,12576.9,18002.3,31802.5,12837.5,34149.3,29083.7,7731.9,18773.7,38384.4,69365.0,20393.9,17246.7,0.0,171345.6,
1474,0.24,10020.8,12055.2,12518.0,15020.6,12502.5,14899.0,16912.5,16605.6,25373.3,24649.5,16960.7,59498.4,30957.3,12873.7,30188.6,45028.2,29682.5,22411.9,24623.1,0.0,151289.6,
1475,1.001,9633.1,10591.3,12615.6,14664.0,13631.6,13443.0,13430.9,8893.7,12375.6,13488.4,11934.6,23026.0,14847.9,9436.0,11237.6,20245.7,15723.5,13529.8,14786.1,0.0,124724.8,
1476,0.49,10971.8,14599.8,15485.6,10147.1,15348.0,16412.5,14847.8,14756.2,17977.2,20750.1,7621.1,100661.8,42020.8,6541.0,24992.1,35330.2,59713.1,17406.6,13135.0,0.0,131643.6,
1477,0.374,7664.7,10553.0,12338.6,9601.0,9020.7,10845.9,10248.9,9035.3,11907.2,34174.1,16021.9,130840.4,46278.1,6448.6,22270.3,66429.6,147151.9,12337.5,14195.0,0.0,121739.1,
1478,0.207,14666.9,17298.0,19093.0,22230.1,17272.6,19569.1,20748.4,16291.3,23553.4,49791.8,45975.1,195849.7,74092.5,10215.0,70310.9,233686.4,229689.1,22241.6,15048.0,0.0,123536.5,
1479,0.218,11081.8,14798.0,11379.8,9580.6,14036.5,17283.2,14440.3,13915.8,19043.3,29972.5,34739.0,141304.5,50709.2,10994.7,56449.8,127863.5,117274.2,17526.8,16534.9,0.0,145775.4,
1480,0.261,21265.6,22323.8,28693.3,25430.4,25403.4,27566.3,28517.5,24052.9,26438.2,26938.1,21727.9,51892.8,28200.5,26169.3,28935.5,59928.0,43792.0,24739.7,26476.9,0.0,166672.1,
1481,0.294,17756.6,14043.7,18526.6,25530.7,13557.2,13682.9,17429.8,18217.3,13408.1,25940.5,30349.9,18730.4,19658.6,26556.4,19943.8,21248.5,20958.9,19115.1,29593.3,0.0,122597.0,
1482,0.25,7984.2,9929.5,11793.0,12422.1,10427.2,13257.2,12772.9,8456.9,11582.2,8987.0,18119.3,22524.9,8324.3,6768.5,14011.7,62239.7,21540.8,9794.1,9188.5,0.0,111233.2,
1483,0.216,17228.8,23027.8,28329.7,25692.0,26222.4,31291.0,31471.5,22066.5,36829.7,21600.8,15880.1,105794.4,39492.2,10919.2,32514.2,93921.6,39049.2,31625.8,23700.1,0.0,138443.7,
1484,0.391,19609.9,27795.9,30606.2,31591.0,23425.3,28721.2,31070.4,19982.9,25204.1,47944.9,37829.9,97155.6,37033.0,15331.2,53087.9,164109.3,120229.3,25592.1,30662.6,0.0,119511.3,
1485,0.217,16148.6,18645.8,23106.9,26030.9,22544.5,24359.2,25100.8,15494.0,23110.8,26426.0,19884.4,48082.9,28525.5,11033.5,23029.1,60139.2,49214.1,24380.6,32365.0,0.0,146474.4,
1486,0.493,15063.7,13371.5,14270.8,13476.7,15364.6,15011.5,13379.8,14248.5,15466.7,13319.2,14634.2,20927.3,22484.4,14246.4,13526.3,15908.2,18814.4,16570.4,12290.3,0.0,180218.7,
1487,0.203,16309.9,16683.9,16065.0,15660.7,17577.9,19234.5,17246.1,21304.8,24050.8,33485.6,30264.8,67872.7,43580.4,15041.8,46287.7,93334.8,55855.7,23448.9,23497.9,0.0,168711.2,
1488,0.401,11649.3,11429.0,13034.0,19732.1,13391.6,14101.5,16717.9,14095.1,22486.2,25203.3,29489.3,53011.1,24768.0,12688.4,26747.7,76117.1,47625.6,18937.4,27282.5,0.0,140912.7,
1489,0.28,5260.4,5317.7,12510.0,16947.1,7940.7,11975.3,12347.4,5705.8,9630.9,24766.4,11773.0,15406.8,20190.8,5324.1,9304.4,24606.5,46147.9,12066.9,18201.0,0.0,152257.2,
1490,0.309,15885.0,17619.2,21164.9,19722.8,17591.1,19421.3,20676.9,19293.9,25513.9,23152.6,28759.3,125450.0,50198.6,16094.4,42215.8,84744.8,73213.1,22405.8,18788.1,0.0,150489.9,
1491,0.192,19882.5,24896.0,38100.7,33423.3,32686.7,43674.1,45878.9,27609.8,58430.0,59960.2,40138.0,277603.6,107505.3,14056.5,78977.4,195968.7,226527.7,49007.8,29819.4,0.0,211327.2,
1492,0.266,10896.6,12137.3,15965.2,21620.3,11403.9,15084.0,18245.8,10041.8,14627.2,56978.1,25937.4,152774.5,61757.4,8922.4,49675.3,141286.7,152572.9,19960.7,33596.0,0.0,199131.8,
1493,0.235,14612.0,23864.1,28338.5,19152.2,27322.0,39047.9,34529.1,24238.5,43713.7,32603.1,17092.9,38428.1,34368.9,15160.0,22356.6,24525.5,43468.2,30407.4,20751.3,0.0,158847.7,
1494,2.409,4653.1,8893.3,9797.8,9770.4,6805.6,11049.4,11004.9,3406.0,11190.2,11850.1,14382.9,25854.6,11632.8,3925.1,8415.3,28024.5,11253.5,9050.5,10793.8,0.0,198173.0,
1495,1.686,14044.6,21946.3,23641.9,22618.1,23414.2,29082.7,29019.7,21154.5,35063.2,50349.1,32965.2,127663.4,49587.2,11407.0,45869.1,119907.6,85260.1,32302.0,29895.6,0.0,176729.6,
1496,0.27,9181.6,13015.9,18145.6,19395.3,12493.5,14674.4,17743.0,6882.7,13598.6,32660.1,14131.9,69488.7,23542.4,7602.1,21575.4,71527.1,54119.7,15606.1,25018.8,0.0,190283.2,
1497,0.569,21145.7,22859.9,27309.6,26372.4,27580.2,32774.8,33424.0,29326.9,46915.4,44990.2,39738.7,164087.0,87927.7,22799.6,55922.6,97548.3,125183.0,46405.8,30848.6,0.0,134648.0,
1498,0.396,14714.0,22957.5,24623.8,15117.9,29157.5,37219.6,31133.4,14710.0,34513.1,26826.4,25424.9,89158.9,39862.8,11179.0,33598.4,93927.9,116463.8,18599.1,10456.1,0.0,202826.1,
1499,0.258,20328.0,23508.4,21529.4,17127.8,22690.0,24606.3,21270.6,23887.2,26343.2,24709.8,42610.9,128700.1,48440.5,20985.9,57346.6,124753.8,76277.1,19746.3,14183.1,0.0,147752.9,
1500,0.246,18154.3,23010.6,27684.2,23562.2,20467.9,26324.4,26997.1,18329.4,23642.8,34532.1,26491.2,112475.1,55353.5,17290.2,40235.3,82341.8,111453.4,22470.9,18935.9,0.0,173549.9,
1501,0.798,14376.4,17509.8,25953.1,16341.7,20832.8,27005.9,27927.9,23988.6,38096.2,32462.0,19474.4,47351.1,36893.7,14276.0,32734.1,43611.0,66939.8,23472.4,16858.1,0.0,155687.3,
1502,0.215,21816.0,24534.3,23060.6,16384.8,24053.8,23563.8,22014.7,30371.6,26043.1,35518.9,56079.1,80387.3,31477.3,28517.4,69249.5,116014.2,73162.3,16656.3,17823.6,0.0,180908.1,
1503,0.23,9784.1,13238.8,11017.3,8837.7,17371.0,18027.0,14834.8,18203.3,25087.4,31561.9,19839.2,81064.6,56617.5,10801.1,40032.5,68196.2,79773.8,19157.1,17819.2,0.0,156141.7,
1504,0.328,19371.3,31532.1,29531.7,19016.6,34123.3,38533.6,31230.0,22878.2,39368.0,35587.5,12028.2,52681.9,58389.6,10387.0,21372.2,26358.5,66278.6,25585.3,17816.0,0.0,165220.4,
1505,0.428,9080.3,13213.6,12849.1,11906.9,17389.3,18402.0,16543.1,13064.3,21759.8,22602.5,12615.7,17376.4,20195.5,8045.1,13141.5,19956.9,20257.0,14680.0,19239.2,0.0,139980.2,
1506,0.603,34006.9,34548.1,40820.1,46325.7,35593.3,38140.5,46219.7,41434.5,41299.6,47890.5,35003.4,45176.1,39556.1,30719.9,43326.8,64840.1,45556.6,43746.8,47931.7,0.0,197180.7,
1507,0.782,8140.4,12171.8,15650.6,14820.5,12458.7,16418.3,15679.0,20524.0,17644.1,11152.1,28884.8,47426.0,17553.5,12283.1,55173.3,48631.7,17426.9,13694.7,13795.3,0.0,132918.7,
1508,0.704,16908.3,21630.2,26559.0,23099.6,24336.1,29020.9,28468.9,16668.0,28289.9,18767.6,22926.0,42179.8,32435.4,15535.0,32253.4,63798.6,28803.3,25308.6,16537.1,0.0,124932.8,
1509,0.313,12942.5,23293.4,28412.9,22921.5,22372.0,31662.8,32784.2,19279.7,36654.7,28315.9,19875.2,26646.5,22074.0,17094.1,19086.9,19035.2,30453.5,27138.0,23253.7,0.0,145562.0,
1510,0.332,16453.8,16559.7,15936.4,15681.3,17903.8,18189.7,16109.4,16091.6,17795.5,16255.8,17065.4,15335.6,10820.1,19041.3,11135.5,21341.6,11617.2,16297.2,18865.5,0.0,119208.3,
1511,0.218,25377.0,34445.7,37069.0,30372.3,40922.1,47179.4,45174.5,35423.2,62744.3,19431.3,19545.4,84545.2,35484.6,17390.6,39315.2,46525.8,68489.8,35121.2,19681.7,0.0,132989.2,
1512,0.199,17478.9,23581.3,25179.2,19141.1,26702.4,29304.9,24275.0,21045.2,24180.8,16205.6,10685.7,32919.0,14351.8,14709.0,19772.3,31180.1,38614.1,15324.0,17409.5,0.0,116333.3,
1513,0.176,16991.8,16613.9,16584.4,13196.2,21635.4,22846.3,20161.6,24788.8,27300.7,11171.3,26671.6,57126.9,17463.3,17378.8,43642.8,58421.4,27062.5,16759.0,12155.9,0.0,107860.7,
1514,0.209,9806.0,14409.8,19750.9,16883.0,15921.4,23256.7,25014.1,12462.6,21699.8,15135.7,20877.2,15110.6,12648.0,15346.1,12784.9,16112.8,23054.0,17780.0,17977.4,0.0,107450.2,
1515,0.168,2847.4,3191.1,4592.2,6379.9,5684.2,6388.8,6187.3,6197.8,13291.1,16519.6,9676.1,18708.2,14584.7,4691.5,9925.8,15107.4,29673.4,7490.1,11200.4,0.0,109516.8,
1516,0.239,13377.3,20138.6,24820.4,19884.5,23284.5,27820.4,26000.3,17959.5,33493.4,26846.9,39097.1,142688.9,41134.1,12408.1,60308.3,176623.3,80319.1,25020.7,21600.1,0.0,112486.5,
1517,0.204,23624.4,36237.2,42100.6,33346.0,37994.6,49028.0,45573.3,22115.9,45848.2,36209.9,10046.5,67687.3,55324.5,16163.3,23259.7,50645.5,96447.7,44566.5,36171.2,0.0,134269.3,
1518,0.201,14080.5,20871.2,25525.4,25478.8,23990.1,30378.7,29559.7,17897.2,28946.9,29114.3,17488.2,68198.6,31367.4,12836.0,25244.5,51690.9,89561.1,27544.6,32713.0,0.0,111876.0,
1519,0.219,19273.0,33005.4,35699.5,24539.1,31954.8,38366.6,38212.4,13389.7,30019.8,71473.5,29087.2,154587.1,67170.6,6174.6,48447.4,179009.1,290896.8,25324.1,28028.4,0.0,165164.5,
1520,0.189,7351.5,12930.9,15889.0,17763.4,14656.5,18380.6,21019.2,8429.9,16743.2,21950.5,26291.7,72750.2,25667.2,6928.8,36133.8,107934.4,47678.6,19759.4,20984.5,0.0,142832.0,
1521,0.254,13109.9,22842.2,25700.9,26122.2,25501.5,32709.3,30837.9,24920.9,43125.7,50003.8,26418.4,115059.1,66502.0,11752.0,54020.2,129704.3,154623.1,32866.5,30333.6,0.0,126342.1,
1522,0.264,16144.7,19098.4,24519.7,23427.2,24439.1,26731.2,26068.2,24030.8,37110.7,42292.7,34799.0,137730.6,55712.6,10343.3,69751.1,167205.7,126672.7,27143.4,27469.8,0.0,142580.5,
1523,0.401,30739.3,44545.2,41547.3,34537.4,46598.5,51787.2,44335.2,26129.4,52978.4,54306.3,14216.9,105157.0,68553.6,15518.5,33002.2,65447.1,135815.0,43226.5,54997.9,0.0,157549.8,
1524,0.223,18976.5,27804.3,31159.8,28939.5,26364.2,30894.5,30620.9,19125.9,31989.7,30170.4,12373.1,69813.9,44116.9,13024.1,21728.7,42838.4,79325.4,31517.6,29214.4,0.0,109558.5,
1525,0.3,8799.6,12119.1,17254.3,19284.5,13066.9,16424.8,19962.2,15698.8,21311.9,31458.3,27948.3,95537.4,52960.6,13333.1,42476.4,117455.0,85647.5,26805.9,22119.6,0.0,108004.2,
1526,6.583,11367.9,16252.9,15153.3,16374.5,12069.1,14113.9,14257.6,13419.3,12801.7,19424.6,33409.8,60738.0,20609.3,14312.1,42458.1,108564.6,40613.2,15657.4,20438.1,0.0,161899.1,
1527,0.466,20338.9,19401.4,14921.6,13500.2,20297.5,19009.7,16046.5,18498.5,23393.1,28584.5,15327.8,27683.9,20304.2,18000.6,18304.2,37715.8,29067.3,16228.1,18046.0,0.0,128767.5,
1528,0.316,12922.7,16379.2,19531.9,22100.7,15087.6,17720.0,20579.2,11433.2,16472.2,23983.5,7944.5,28996.5,24649.3,7710.7,12700.6,23466.5,34676.6,22832.3,23044.4,0.0,156480.5,
1529,0.237,23305.0,33254.9,38619.8,38768.9,30458.3,38167.0,37367.6,23023.4,32626.1,56812.5,34599.6,67544.0,51361.5,19536.2,38082.8,62331.7,77730.8,35075.2,41046.2,0.0,150984.9,
1530,0.26,7154.6,11840.5,12215.0,10003.9,12709.1,14920.1,15640.3,9721.9,16397.5,22389.2,13594.3,18442.7,19233.6,8025.8,12205.7,22828.7,48953.5,13947.9,11831.3,0.0,146014.3,
1531,0.213,11757.7,14344.4,13768.3,11664.1,13629.4,13094.9,13732.6,9010.6,11026.1,28368.7,14464.3,40596.9,27546.9,9932.7,15678.7,25434.6,43876.9,14653.4,21801.1,0.0,108373.0,
1532,0.337,24728.3,22007.2,23315.1,25375.1,26379.8,27790.1,22576.8,36779.3,33787.3,50005.3,34068.6,102913.9,66077.3,30501.3,58681.1,87148.6,105503.2,25325.6,38357.0,0.0,90661.8,
1533,0.24,12016.6,16378.2,18425.5,14645.2,22797.9,25802.4,23133.5,18729.8,29985.7,29496.7,25245.2,47700.3,27829.2,12127.4,30554.2,62122.5,70184.1,20202.9,16311.2,0.0,113965.2,
1534,0.255,23966.6,27653.9,26276.8,16965.5,30036.4,32772.9,26542.8,29143.3,36083.0,26072.1,23027.9,65941.0,45775.5,20569.6,37635.5,41039.6,44363.0,26281.2,18259.1,0.0,156168.2,
1535,0.221,12331.4,18612.9,19673.2,24022.6,23071.4,28893.7,24520.6,30304.9,32572.7,47270.1,22408.8,78004.5,51266.3,13443.9,46806.4,54733.4,87528.1,27050.8,28447.1,0.0,139029.9,
1536,0.183,4770.7,6563.1,4260.3,5996.9,7417.3,6971.5,5842.5,7753.2,8860.8,14047.2,11186.3,20789.5,16465.2,6775.8,13571.0,10894.1,23541.2,6903.3,9210.6,0.0,113496.7,
1537,0.436,15547.2,16509.2,16689.9,14170.4,20330.1,24048.7,21986.5,16123.6,23279.3,13898.2,13093.5,23516.8,14783.1,11577.0,14058.8,30563.5,25688.7,19916.7,11932.7,0.0,130509.8,
1538,0.187,6590.9,7049.6,10135.1,10060.1,7474.2,8461.2,9214.4,9110.6,13965.5,16059.5,10633.9,19278.9,13501.7,6927.7,10994.8,21597.9,28720.2,8487.7,10234.0,0.0,119596.2,
1539,0.254,18041.2,18490.0,22758.6,22942.0,22334.1,25553.0,29235.5,22700.1,32481.9,25857.2,17034.7,23743.9,23776.0,15601.8,17547.8,16462.8,36787.1,23233.2,22977.7,0.0,129633.3,
1540,0.455,21766.8,22534.5,17217.1,16015.9,23425.5,21151.4,18589.7,19879.0,22430.5,36987.3,27833.1,28108.6,28429.4,19287.8,23394.5,30026.8,39707.5,22361.1,24513.4,0.0,128826.4,
1541,0.409,9909.9,14067.6,15099.3,15024.1,16585.2,19605.2,17434.3,14095.7,22706.0,17084.5,15570.6,27577.0,15994.2,8658.0,14756.8,19034.0,23005.1,15526.0,12206.7,0.0,142995.9,
1542,0.343,10045.6,14488.4,15012.5,15434.2,16629.4,20243.2,18888.5,16878.5,19275.5,28275.0,12576.5,24324.7,31293.4,9113.1,14850.9,20485.4,39696.0,20772.1,22952.1,0.0,116120.0,
1543,63.663,154702.6,57665.8,45187.4,34760.2,14184.7,17245.8,17285.0,11463.3,21903.8,24151.3,10614.9,22564.2,21326.0,8661.7,13295.1,21789.5,29692.9,18292.4,21725.3,0.0,130058.5,
1544,1.564,37316.7,15403.5,27240.3,23835.7,14906.1,22939.2,26810.4,9726.0,37988.3,35013.3,11179.4,36800.1,46253.3,9417.5,10512.0,24379.3,40813.4,36661.2,31341.5,0.0,141891.4,
1545,8.55,19709.5,15974.6,14248.0,10867.0,16821.2,17890.9,14940.5,20006.5,15810.3,14707.6,12064.2,16859.2,17224.4,10439.4,19432.0,11436.4,14898.1,18350.0,13522.9,0.0,159289.7,
1546,2.486,17376.5,19492.1,23268.4,25146.3,18391.1,20886.5,23105.5,20538.0,27937.3,23774.4,17117.3,31079.6,25959.4,13433.6,22874.7,23616.4,23120.6,27636.7,25414.5,0.0,125616.9,
1547,12.418,14063.9,33549.7,10288.2,9318.7,7539.7,8614.1,7529.6,7903.7,13343.8,7914.2,6620.5,15769.7,8976.1,9929.8,10048.6,9424.6,8483.2,7840.4,9152.7,0.0,136915.3,
