Time (s),Var Fp1,F7,Fp1,Fp2,F8,F3,Fz,F4,C3,Cz,P8,P7,Pz,P4,T3,P3,O1,O2,C4,T4,A2,ExG 1,notes
1473,0.242,10587.9,14515.9,12450.6,10214.0,13491.6,14181.0,12439.9,11529.8,15195.4,13566.0,16160.6,64231.5,28618.9,9253.1,18335.6,62093.7,77418.9,12601.9,10295.9,0.0,19528.8,
1474,0.467,15498.7,16781.9,23337.9,31496.2,19587.2,21750.3,26373.2,21155.5,32733.0,44101.0,26668.5,125640.1,38736.6,16423.7,45151.0,109060.5,48214.1,32180.6,38224.9,0.0,36771.5,
1475,0.237,10484.7,11480.2,12599.1,15402.7,11310.8,14309.2,14772.2,15575.1,20987.5,17737.9,22899.1,88495.4,29657.9,14176.7,32392.8,49540.5,60223.4,18059.6,17490.7,0.0,26923.9,
1476,0.214,23416.0,22659.0,17871.7,14589.6,23347.2,21795.8,17767.0,19457.9,18875.8,11385.7,14615.2,12073.0,15350.2,17666.9,15005.8,11882.8,12412.9,15833.3,15603.4,0.0,42551.2,
1477,0.2,8316.8,12008.6,13390.2,12714.5,12312.6,12314.5,14238.6,8088.1,13373.2,11303.3,14335.2,17182.1,16135.3,7157.3,10080.1,37311.9,37652.3,13231.5,11610.3,0.0,34479.7,
1478,1.231,24527.3,29382.5,33059.3,32499.6,33593.8,35138.6,34430.6,25721.3,36815.8,26812.5,18626.4,85720.9,34235.5,21851.0,30070.9,88775.9,167438.8,32744.6,30215.1,0.0,21160.6,
1479,0.586,24041.4,28008.5,36635.5,36427.1,33421.1,40031.2,41364.6,35735.5,44688.5,35319.0,37149.9,168967.2,52498.3,20999.3,58223.7,126618.9,123303.7,41068.6,28344.8,0.0,36192.8,
1480,0.336,14493.0,17478.8,22863.2,28136.1,19458.4,23402.9,28289.6,23867.7,45507.3,30323.7,25015.2,204779.7,94472.5,13363.4,56147.9,111034.2,115049.4,46496.6,27730.8,0.0,20515.2,
1481,1.362,21291.6,22644.9,23431.7,22330.8,21522.1,23425.0,23362.6,23558.1,27528.6,33444.6,24664.1,86484.7,39556.6,19833.9,33315.3,55189.2,49368.9,26362.0,24346.2,0.0,32776.3,
1482,0.609,5921.1,6315.8,6161.3,8410.7,7442.1,7835.7,9201.8,8710.9,9459.6,7930.0,7384.6,24916.5,14144.1,6506.9,13924.1,13525.2,11695.7,7783.0,9121.6,0.0,20806.4,
1483,0.452,10357.6,13258.9,9790.1,9724.3,11958.8,11566.4,9423.3,9544.5,11569.5,18101.2,11316.3,17283.0,12771.4,7939.1,10330.6,15213.1,31132.6,8906.3,13491.6,0.0,26881.1,
1484,0.274,12662.1,13634.0,10471.3,8499.5,15176.5,15006.1,12920.6,11442.3,18732.7,17596.7,16487.8,59618.3,8332.7,6264.5,23327.7,119018.8,42241.9,11473.6,10787.3,0.0,24930.9,
1485,0.576,40157.5,52038.9,57047.2,42873.7,56759.7,69057.4,64113.7,38727.2,72637.0,28693.2,10566.8,176696.1,61335.9,21999.6,25208.3,92430.3,190401.1,47371.0,22963.9,0.0,26632.9,
1486,0.502,19245.4,28502.8,31402.2,25120.8,32336.0,38521.8,37622.2,24379.7,44929.4,25660.5,22778.7,143530.1,35590.8,10653.3,43927.1,169631.1,148855.5,44118.5,17685.2,0.0,24884.4,
1487,0.259,7789.8,9360.2,11748.0,14004.3,12076.2,11587.9,11500.3,16355.4,12545.4,16701.4,8297.1,27396.1,12520.9,6045.6,18096.5,28459.7,16837.2,9043.0,14581.4,0.0,9611.5,
1488,0.203,10664.6,12560.2,15088.2,10168.4,15844.8,17649.1,15449.9,13048.5,20431.8,14608.1,14249.8,20787.1,14237.7,10717.3,14678.6,13458.6,12367.5,15082.2,10953.5,0.0,25506.2,
1489,0.275,15320.6,20741.7,22193.7,23661.0,22948.5,25554.1,24625.3,27970.1,33164.6,29980.2,22140.6,45018.2,34861.1,15989.2,34236.7,33562.5,34392.4,31668.1,30755.0,0.0,26387.9,
1490,0.202,6284.1,7831.7,8784.1,10210.5,5576.2,7261.7,8694.2,6604.4,7448.0,17388.7,11622.2,32397.5,16323.5,8668.2,10916.5,24781.3,49962.0,7208.7,10314.3,0.0,14074.7,
1491,0.185,9631.5,11183.2,15023.1,13651.0,11029.6,13819.5,16975.1,9837.8,14984.5,21167.2,13818.0,53235.2,28691.5,15146.6,14432.7,32506.0,52934.6,16038.9,18076.1,0.0,24364.7,
1492,0.446,14685.0,14926.5,18123.7,16316.9,14204.0,15976.4,15654.3,12331.7,15068.5,13993.9,9901.3,24087.2,16402.7,11686.1,15951.2,19540.7,17802.5,15865.6,13861.5,0.0,33532.1,
1493,0.445,32408.2,30103.3,29347.6,26474.4,34930.4,34528.1,32304.7,38322.2,42337.0,38230.4,32947.9,38355.2,31716.9,31846.6,35619.4,38627.4,31302.3,33259.0,34969.2,0.0,14491.3,
1494,0.201,2666.2,4239.0,7908.6,9439.2,4579.8,6579.8,7902.4,5734.0,8598.1,12227.9,8091.7,7635.5,8566.3,6127.4,6575.9,7623.0,7708.4,7998.3,11524.0,0.0,6053.1,
1495,0.18,6288.0,6313.6,6466.9,6850.4,6294.3,7873.7,7890.4,6298.7,6049.2,10116.6,10600.3,10529.7,6957.0,9026.5,7278.1,8249.6,7456.8,6110.1,10167.9,0.0,21099.5,
1496,0.143,10586.4,9728.4,11987.5,15016.8,12580.6,11754.7,11918.1,13191.6,18127.6,16232.0,12446.6,21688.5,22474.2,10777.7,12867.1,10047.9,17576.3,17020.0,16140.4,0.0,38290.8,
1497,0.159,9911.8,9175.6,8611.7,12233.5,9131.3,9489.6,8884.5,8934.1,8303.2,17624.9,13132.6,13431.6,9912.8,11064.2,10533.3,19237.6,23733.4,7224.2,13739.1,0.0,40648.0,
1498,0.197,23206.3,21340.4,20465.8,20778.1,23807.8,21951.1,21834.5,34128.2,32634.1,26911.3,28556.5,41549.4,28557.6,25320.4,35988.6,31465.2,26115.6,24593.8,24373.5,0.0,28385.7,
1499,0.183,14021.9,15747.1,18335.1,18326.9,16388.9,19171.1,22106.6,15642.2,21632.1,15259.6,13467.0,20079.9,15893.8,10457.6,16708.2,23305.6,20814.0,17441.0,14352.0,0.0,38636.5,
1500,0.177,16150.8,14833.5,17892.9,17737.0,15530.0,15200.6,16522.4,18126.4,16651.3,17616.7,15405.5,29747.0,22936.7,17673.2,20458.4,25741.4,28749.3,16993.5,16626.4,0.0,36171.2,
1501,0.212,15019.1,15548.1,11900.8,13858.3,14864.9,15150.6,15472.0,14816.4,13087.9,16183.4,15489.7,12112.8,16468.5,13074.3,14559.9,13426.4,13345.4,15558.1,16993.2,0.0,19933.2,
1502,0.168,7625.3,8719.3,10271.9,10364.9,10998.1,11880.0,10675.9,10248.3,13606.0,7679.0,6553.1,12312.7,9695.6,7046.3,9841.7,8479.0,9933.1,8342.6,9034.0,0.0,24230.2,
1503,0.619,9603.8,17984.6,22512.5,20959.6,15148.8,19820.9,21739.9,8670.1,15004.3,31585.6,29635.6,101638.9,41218.9,6029.4,34315.3,191143.2,147671.7,19289.5,23793.6,0.0,32619.4,
1504,0.258,26421.4,36300.8,38786.5,35769.9,36610.9,42602.2,43008.1,22316.4,41610.7,30051.2,20683.9,72883.5,34796.3,15485.4,33423.0,102563.8,47261.3,35290.4,36387.2,0.0,34665.2,
1505,0.443,25663.9,31125.6,36547.3,35969.8,32849.8,38749.0,38005.4,26722.9,47668.4,21770.7,18246.2,44169.6,40328.6,19185.1,21226.2,44617.7,28346.8,42323.7,26887.1,0.0,17737.4,
1506,0.169,11947.5,12590.2,17408.7,17857.5,14475.2,15447.1,15317.6,13949.5,19120.3,17438.2,8698.8,20446.4,16003.8,11143.7,13284.1,11478.5,12914.8,16376.4,25902.4,0.0,26753.1,
1507,0.949,28947.3,32821.4,40619.0,35713.8,32455.2,34723.7,39372.8,33766.3,38042.7,21399.0,19083.6,35306.9,26603.1,25647.2,31966.3,30898.4,21389.5,32426.9,30023.3,0.0,29536.3,lot of strong visuals lot of bright purple fine grained stuff with some amber color washes come in
1508,0.593,5034.5,9703.5,14688.5,15624.6,7388.7,10130.9,12739.6,6169.0,7231.4,5604.1,5839.3,7056.7,7460.0,5127.8,7138.8,7159.3,6201.6,10213.2,8380.4,0.0,11253.2,
1509,0.33,15389.0,18672.2,17690.8,15136.7,16808.3,16196.5,16023.7,14846.0,18273.2,16269.1,11131.3,19592.6,17346.3,12742.2,15042.6,15866.4,16216.2,14650.2,14684.5,0.0,38722.9,
1510,1.377,20812.5,27121.3,31541.1,31497.0,25548.7,29928.0,28741.2,22023.5,27167.6,22646.8,17214.7,18739.1,21374.6,17890.4,20465.4,18044.7,18025.7,27718.9,29599.1,0.0,22691.4,
1511,0.216,7228.4,11564.3,15665.6,17418.5,11379.5,14695.1,16921.7,5994.4,15428.7,13879.3,2812.3,6471.4,12231.6,3176.2,4508.1,6007.3,6303.2,16456.8,19083.5,0.0,18673.6,
1512,0.279,8828.8,12338.3,18608.2,19335.7,11352.0,15214.1,16616.1,10242.9,12657.4,10805.0,5489.3,8471.6,14726.9,6759.5,7699.8,7056.8,8773.6,17110.3,19327.1,0.0,17474.5,
1513,0.221,7834.9,10716.0,13931.1,14947.7,11488.3,13320.1,16810.1,8493.0,12213.2,14349.9,7070.6,14951.3,13328.4,7166.0,9648.7,10429.6,14715.8,12589.3,14984.0,0.0,18610.1,
1514,0.171,10781.9,11171.9,11847.5,13124.4,11248.4,12683.1,12099.1,10160.5,13277.4,10316.5,6943.3,12376.6,12028.2,8271.4,9854.3,8091.9,10917.2,13308.8,10945.5,0.0,32038.4,
1515,0.71,33544.9,47315.9,51877.3,49448.4,36578.3,43559.3,45032.9,29760.5,36511.0,38802.4,28409.7,41391.1,40870.6,28458.9,35073.3,57634.2,51760.6,40118.2,42814.3,0.0,63338.1,
1516,0.38,4836.6,7807.4,12475.0,14255.8,10022.9,14136.3,18263.3,8217.5,17127.7,11621.6,7094.0,51840.9,21410.8,7713.5,21559.5,64743.1,57150.9,32168.3,7593.9,0.0,17200.5,
1517,0.382,12147.8,16855.3,17747.4,14809.1,20106.7,22805.8,22184.4,18119.6,20584.3,16330.5,33813.4,74366.2,30179.3,13007.7,37656.9,152365.1,84618.2,26693.7,12879.7,0.0,23098.8,
1518,0.414,17381.6,20358.6,20358.5,24209.3,23934.8,26979.7,26353.2,22967.5,28155.4,29784.7,16948.9,24228.5,28870.0,18547.4,22150.4,14656.7,19592.8,29336.3,34584.2,0.0,35845.1,
1519,0.257,19280.6,22693.2,27499.0,29340.3,28539.9,33855.2,34976.6,28380.3,35482.2,25916.5,19994.5,37884.6,30132.8,18923.2,29558.6,26561.2,25586.0,30952.8,27236.8,0.0,28657.4,
1520,1.109,6674.8,9321.7,14595.5,19859.9,8267.9,11026.2,12716.7,6515.9,10392.4,16306.6,5736.1,11462.0,14078.7,4263.1,7135.0,10745.5,11060.9,14300.1,18201.7,0.0,13928.8,
1521,0.48,13993.3,20009.5,21867.5,19294.6,15315.5,17188.0,17847.2,13718.7,15043.9,15989.4,10385.1,15014.5,14814.3,9907.9,12763.4,8612.6,15554.0,18365.2,17832.9,0.0,16706.8,
1522,0.577,11069.3,19401.5,26309.9,22518.1,15539.9,19759.8,19771.8,10790.6,15739.5,14996.3,5451.0,16226.0,17545.1,7086.8,9364.7,9825.6,13916.6,19970.0,16908.2,0.0,22540.9,
1523,0.619,15398.0,11898.4,14100.1,15117.5,14924.7,15538.8,17119.4,12384.4,20412.9,12368.6,13756.6,93182.8,27117.3,16066.6,20623.7,59169.5,86414.5,20037.5,12154.1,0.0,23781.3,
1524,0.225,15971.0,18374.5,22741.4,22674.4,18762.8,20913.2,22227.7,14071.7,23032.0,23894.6,8594.9,75279.1,35737.6,12556.7,17304.4,47620.0,89930.2,21601.7,21131.3,0.0,34293.4,
1525,0.211,15531.0,17258.0,17345.3,20602.1,20128.4,18715.2,21075.4,16695.6,18398.7,11973.6,12683.4,24341.9,19359.2,12764.1,13995.1,18349.9,19409.6,24604.1,16378.6,0.0,32352.5,
1526,0.301,11881.8,15424.9,15051.0,8829.3,13802.5,14577.6,12519.8,10955.1,11027.6,10216.5,8224.2,11131.2,10709.8,9584.7,9096.9,8809.1,14806.7,9903.4,6512.1,0.0,23957.7,
1527,0.625,7954.1,9359.7,13840.9,14118.4,9849.8,11905.5,12911.4,10160.2,10491.6,11260.4,5379.5,10825.9,10203.6,6868.5,8435.1,10256.0,11511.4,12339.6,12338.9,0.0,10722.8,fear is gone
1528,0.423,17424.5,20979.0,28462.3,31748.7,18455.5,20854.2,25559.0,20041.5,22848.5,33990.9,15072.1,31660.0,30038.2,14536.0,18882.0,25243.0,56340.6,24817.1,32421.1,0.0,39351.9,
1529,0.217,16504.0,18349.1,20029.5,12084.3,16764.0,17865.5,17119.4,13052.9,19196.1,30633.7,13792.9,123504.8,56067.5,13377.0,25175.1,66427.2,133740.2,19485.9,21655.5,0.0,37526.6,
1530,0.241,13555.8,20380.1,22275.3,22798.8,18637.9,23445.0,23391.3,10928.6,20713.3,13885.4,14577.7,73127.2,17877.0,7119.9,20084.3,101110.2,62536.0,22502.5,19654.6,0.0,35635.4,
1531,0.28,12334.5,14506.0,20304.7,19758.9,14979.9,18694.4,20810.1,23387.7,32438.6,22930.9,18901.2,124497.7,47627.8,12353.2,40115.1,77590.7,93272.6,25833.7,18945.7,0.0,41496.1,
1532,0.29,11255.7,14423.2,19740.1,20146.8,15642.2,21650.0,22475.2,17604.3,24873.8,22833.9,12838.7,26868.6,26606.0,17562.9,20946.1,17452.5,22157.4,24709.0,21464.8,0.0,34248.9,
1533,0.169,11368.9,12482.4,14976.1,15297.3,15398.2,15772.4,15284.1,18657.7,17168.1,7470.1,10716.1,8477.6,7503.3,9750.4,11981.3,8036.2,4954.8,12084.4,9660.9,0.0,34517.8,
1534,0.253,12075.4,14341.2,11584.2,16419.7,13459.9,13249.4,13436.9,14825.2,17381.4,25623.8,13169.7,21115.5,25256.5,11226.9,14717.8,15199.9,24565.0,16759.3,20002.7,0.0,16114.9,
1535,0.187,6313.0,6502.9,8997.4,8851.6,7209.9,8363.7,9381.7,6235.4,9600.5,9606.2,6480.1,23601.8,13504.9,4838.6,5900.2,8841.1,29211.1,7975.6,7472.0,0.0,10264.0,
1536,0.185,7116.3,13512.2,19559.0,25211.0,16576.3,23458.0,25313.4,16437.9,28642.1,27847.5,9233.2,30577.0,31338.8,6136.6,16070.4,20539.3,26232.2,29656.6,30584.6,0.0,20504.3,
1537,0.291,10634.2,8547.2,9222.5,12795.2,8731.7,9082.6,9542.1,10725.3,7512.3,17657.6,10842.7,10385.7,11061.4,12633.9,10250.3,15131.6,12792.7,10526.6,19303.4,0.0,15890.6,
1538,0.267,17560.2,24504.1,23767.2,22538.3,20831.8,24763.7,24299.7,18592.4,22397.3,18515.8,17167.3,24789.6,23487.9,13030.9,18947.3,26803.2,28087.1,21511.2,18151.8,0.0,35380.8,
1539,0.211,7578.5,7479.2,10161.1,13056.4,6411.0,8049.6,10610.6,9552.9,7425.6,12867.1,14312.4,17514.1,14429.6,13029.6,12805.7,16987.0,18582.9,13570.1,13959.3,0.0,28325.7,
1540,0.179,9259.5,13348.2,10241.5,6039.0,14404.8,15016.9,11745.1,15109.6,18497.8,9077.2,9042.7,13859.7,9242.8,8279.4,15408.3,10889.7,10273.4,8755.5,7020.1,0.0,13680.3,
1541,0.189,8793.2,9553.5,12910.1,25776.1,10157.1,11870.8,14999.9,11670.5,14565.8,40566.2,10823.3,13752.5,24351.2,7992.9,15243.0,13495.9,17178.4,22254.4,41785.7,0.0,22337.4,
1542,0.227,16524.6,17282.7,19764.5,19551.6,18490.6,21162.5,20479.7,18021.0,20063.9,30108.4,20332.7,49519.9,35903.4,20796.3,24121.8,40502.5,72807.8,22906.9,27036.3,0.0,20468.2,
1543,7.155,5429.3,6256.8,8697.3,15625.3,7912.1,9801.5,10261.4,6889.6,15061.6,29962.6,11090.1,75324.8,35025.7,7035.2,15848.1,51646.4,85865.2,16617.0,24477.2,0.0,11588.3,
1544,0.478,10071.8,12960.0,22726.7,24416.3,15014.4,21034.1,24456.9,17445.7,33639.0,48780.0,40765.4,159977.4,57881.0,13706.6,52903.2,188517.0,132557.9,29365.6,35220.5,0.0,24409.1,
1545,0.183,17336.0,23044.6,24190.3,21737.8,21202.1,23096.9,24248.0,12256.9,22172.9,14621.2,9716.4,43034.7,18492.9,7546.2,15711.9,51502.0,29116.3,20768.0,19991.5,0.0,26356.6,
1546,0.23,9115.3,9669.3,11811.5,14915.7,10688.2,14451.2,15472.2,8317.6,16399.6,33692.6,16182.8,22919.6,22313.7,8920.5,17305.2,52830.4,32956.6,19298.5,22025.7,0.0,18709.2,
1547,0.253,16796.5,22344.7,28510.1,27297.3,16912.3,19694.8,22462.7,14162.7,17233.8,23094.7,16697.2,48864.8,22501.8,12833.3,15055.9,57963.4,32601.2,21402.6,27442.8,0.0,52571.1,attention settling moving back and wide kinda out a phase very nice
1548,0.31,10032.2,17331.1,20119.2,14648.5,15643.1,19540.8,18479.4,9577.6,14451.2,14928.6,18086.2,64923.8,23112.8,7943.6,21477.3,75045.5,85186.9,11309.2,9136.4,0.0,13606.4,
1549,1.662,18155.7,24410.7,26818.2,24091.3,18845.5,20930.9,25368.5,17267.2,21883.7,13539.8,24345.0,65485.5,17445.8,11296.2,32505.0,118777.1,63689.4,20977.4,15956.1,0.0,30855.5,
1550,0.199,11313.2,15089.3,15743.6,15577.0,16915.5,19434.3,15678.1,14169.3,16600.5,22484.5,19501.3,92640.6,33204.3,8650.9,42933.0,154905.8,128112.9,15756.0,14072.7,0.0,25609.0,
1551,0.241,15224.7,10655.9,12137.2,11067.5,15557.1,16976.7,13440.6,13146.7,16575.5,23914.7,9273.9,46125.6,33609.3,12530.1,16608.7,39010.8,66418.5,14100.3,15181.5,0.0,12057.3,
1552,0.372,23952.3,26232.2,28605.4,27536.5,27821.9,31362.7,32744.3,26598.0,41203.9,31337.8,20332.3,78592.3,50964.8,20595.3,32214.1,60006.2,50330.0,36295.1,30675.4,0.0,25615.4,
1553,0.192,26892.0,30480.1,25623.0,20024.5,31746.0,32344.5,28730.1,25423.7,31441.7,46091.3,24318.5,32164.8,29621.2,24161.5,20548.6,35643.9,82913.3,23374.8,25435.0,0.0,27299.1,
1554,0.208,16556.8,18865.9,24054.3,19990.3,20039.9,25211.5,24853.5,22610.3,33209.5,42892.0,17337.4,107703.9,69465.8,11575.6,34514.9,85823.7,89338.8,29467.5,26376.1,0.0,24621.6,
1555,0.219,8970.8,17356.3,19859.3,18389.4,12303.6,17510.2,16685.9,11039.8,17296.7,22710.9,11421.1,61585.4,27454.7,7397.3,23062.9,65176.5,49976.4,18545.1,16779.6,0.0,12544.4,
1556,0.223,7920.2,11169.6,14742.5,14911.5,11506.9,14011.1,17724.7,10340.6,16044.0,20865.5,8794.3,38454.2,21314.6,6904.6,17083.3,61773.3,38474.9,17288.6,20686.5,0.0,24738.4,
1557,0.271,11126.1,10350.6,7999.8,10884.4,12360.8,13370.6,12644.0,11723.7,19043.4,37378.8,8330.6,87252.0,55108.7,10243.3,15902.9,63119.6,156594.2,19323.5,15719.9,0.0,13730.6,
1558,0.189,6430.6,4775.3,4588.1,9649.6,4753.0,5426.9,5218.6,5925.6,7429.8,24763.2,10205.9,34460.0,15847.5,5430.7,13027.9,45238.9,41011.1,9122.7,18123.0,0.0,16541.0,
1559,0.334,13506.5,21076.7,27978.8,21215.0,25237.3,30371.2,29546.7,25818.9,39125.9,14749.5,26830.9,104635.9,38154.3,11378.8,51203.6,124163.7,109425.6,22803.9,14950.8,0.0,17450.4,
1560,0.196,14599.9,19001.7,16588.8,13506.0,21535.2,22994.2,19526.7,16602.6,26026.1,27813.5,15905.0,131477.8,60402.5,12628.6,29668.5,86892.4,168190.0,16424.8,15587.2,0.0,26186.3,
1561,0.27,7979.8,10042.3,11478.4,10264.3,8706.4,11618.9,11969.0,7726.6,15145.3,11014.5,6300.4,33821.4,15895.1,5718.4,8339.7,36037.0,29972.5,10554.6,8944.9,0.0,15470.2,
1562,0.312,18086.4,20895.2,20378.5,24829.9,18388.5,20403.5,21937.1,18560.1,15980.5,40119.3,32163.8,37215.2,39411.3,19319.9,31527.7,68249.2,46339.2,25924.0,33544.9,0.0,23827.2,
1563,0.258,15114.9,17703.0,19189.0,15672.2,18464.1,17312.5,16965.2,23626.9,26251.3,35531.8,22370.1,71620.8,42900.9,15385.1,33008.3,69880.3,64929.5,20018.5,22955.0,0.0,29960.5,
1564,0.196,6458.4,10707.4,13988.6,15743.7,7861.4,11826.2,15548.4,5930.2,10560.5,33390.5,13423.4,21961.8,18272.9,6454.6,13500.9,29361.4,28616.8,14485.1,27353.3,0.0,16359.4,
1565,0.213,9879.3,13439.1,21185.3,19403.2,18958.8,24626.2,23974.4,14411.5,33641.8,24576.2,16735.1,37436.5,21740.1,8671.4,16154.6,31487.4,20308.5,24909.1,19178.1,0.0,24310.6,
1566,0.236,10186.8,14037.3,16122.2,20663.8,16473.7,18602.5,18901.5,18315.1,24511.2,31669.5,18908.2,40328.0,36740.0,13451.3,23369.4,43582.0,31944.1,25463.7,29831.2,0.0,33196.0,
1567,0.286,14574.6,19243.0,19474.5,17847.3,17151.0,20636.2,19652.7,11962.7,15685.2,30790.0,19202.1,40701.5,39362.3,12995.8,14671.9,33548.0,90455.4,16834.6,20459.4,0.0,19448.1,
1568,0.303,21758.9,22082.7,27347.4,25390.4,20801.5,22466.6,22457.4,17784.7,17279.6,25436.1,15419.6,24190.5,25383.4,17360.3,17960.5,26638.9,28775.3,17124.5,25607.1,0.0,15090.2,
1569,0.364,32139.7,37262.3,47643.9,47205.9,40642.8,49623.7,50520.4,40185.9,45813.0,30164.7,17462.6,26497.8,40992.7,28224.5,30256.5,15935.5,16719.8,44457.2,43891.9,0.0,22602.3,
1570,0.512,9512.6,10795.8,18596.0,15262.1,13341.5,20367.2,22774.9,14607.4,24994.7,21543.6,16875.6,21339.8,23818.5,13083.0,15656.0,17765.7,12167.8,24098.9,19119.2,0.0,16937.8,
1571,0.231,18958.4,32664.6,38351.7,33743.4,32271.3,41011.4,42348.7,30026.1,50100.6,20334.2,24872.4,81863.2,31651.1,13517.1,51563.3,62046.7,27929.0,38003.3,21682.6,0.0,19142.8,
1572,0.219,15985.3,13820.6,15032.2,18074.4,16941.3,17588.5,16804.2,26571.9,28803.7,47228.4,39037.1,48162.8,60176.4,22484.6,46475.3,47295.7,32726.6,29598.0,39227.2,0.0,47651.1,
1573,0.574,17251.6,24373.5,26636.9,20496.1,29437.8,34653.1,31800.2,24944.5,28813.3,44096.1,32435.6,76514.3,45782.3,16509.4,49740.7,45751.0,70390.0,21066.7,24243.0,0.0,39625.9,
1574,0.358,10386.4,13398.5,11128.5,12686.3,14273.8,16269.9,16315.9,12817.8,19296.9,12411.3,13601.2,85735.2,33757.5,10504.0,25549.8,62173.6,58869.8,13741.8,12145.8,0.0,20839.6,
1575,0.187,8245.6,10733.8,11255.6,12289.8,9592.8,10741.6,10333.7,10385.6,9973.7,26918.6,27618.9,77317.8,49820.6,13371.3,28583.2,70967.6,63933.9,14560.5,17573.1,0.0,19103.4,
1576,0.598,9426.9,9840.8,13383.9,13375.2,11988.4,15138.6,15361.8,14915.5,13774.1,11891.3,21286.3,31369.6,7255.4,14066.8,29620.6,51737.9,21426.3,9344.6,11316.4,0.0,26383.3,
1577,0.359,18613.6,22046.8,25272.5,24031.4,26047.5,32673.6,32131.5,23801.7,36543.4,41624.3,17133.3,90965.8,76090.1,19851.1,30357.6,42208.1,108605.5,34603.5,30287.6,0.0,11857.0,
1578,0.233,13985.4,16785.8,24832.7,25515.9,16932.4,23081.8,25008.5,18556.6,26119.9,22994.5,25248.6,79523.8,32041.3,13326.4,49259.9,88567.8,50525.7,30684.3,25798.2,0.0,39180.1,
1579,0.507,24661.3,28098.0,30530.4,31170.7,26311.8,29974.5,31520.4,24952.6,35020.0,35729.6,21629.7,95807.1,45273.3,22204.5,32521.2,71883.1,79461.5,31368.0,28411.8,0.0,22972.1,
1580,0.241,20068.7,26840.3,39547.4,38581.1,28635.2,37582.1,41638.4,31446.5,57414.5,41447.8,38984.3,138206.5,68913.7,19392.2,65637.8,116085.8,105276.5,48586.7,37074.6,0.0,39636.0,
1581,0.19,13162.9,19888.2,25936.3,23627.0,25517.1,35481.9,31825.3,17985.7,42236.7,38551.0,12349.1,36120.5,28927.4,9633.2,17537.7,21105.1,66037.7,28498.5,26503.4,0.0,24597.3,
1582,0.3,19606.7,25320.4,26795.0,23008.8,27270.7,31585.9,31795.2,21102.3,40636.5,25220.7,20019.8,63854.3,34467.2,12986.5,44111.3,54130.8,32659.1,32998.2,20746.1,0.0,18823.7,
1583,0.44,17625.8,26568.8,30907.2,24025.6,31905.9,39572.7,37381.5,25318.3,41581.4,15206.9,17913.0,53118.9,29409.0,11036.4,32709.7,47156.1,33211.9,29136.8,15089.6,0.0,29298.2,
1584,0.261,20909.4,27598.8,33536.5,28858.4,31473.3,36652.7,37905.4,30642.6,41184.1,19640.4,38413.2,65335.3,29754.5,20633.0,59771.7,122719.9,65482.2,28188.9,21796.3,0.0,25822.0,
1585,0.357,8544.2,13176.7,15304.5,14006.8,14815.1,19184.9,17244.6,14879.3,23298.8,22941.0,23100.6,86840.8,42667.3,9206.7,39950.3,78596.4,82942.7,18704.4,18613.1,0.0,43263.3,
1586,1.059,21240.9,23425.8,25517.9,32353.3,22753.4,26121.5,29518.2,18667.0,22033.3,40725.2,14969.2,20060.9,21596.8,14952.2,17387.2,38655.7,43291.0,27313.6,36105.2,0.0,23618.2,
1587,0.267,16619.0,21674.0,29787.3,27410.3,22812.3,29989.0,29416.9,16980.4,39904.8,37509.9,21024.2,184381.2,78221.2,10295.5,38146.3,126640.9,152274.4,31823.4,32979.4,0.0,33581.5,
1588,0.21,12756.0,13312.4,10838.8,10655.6,15501.9,14035.5,10464.6,15804.4,15337.1,26861.6,25817.3,60981.5,20100.9,13447.6,34454.4,114654.3,29882.0,13172.2,19704.7,0.0,36864.5,
1589,0.172,6066.7,8052.0,8771.4,9300.2,8109.5,10673.8,10009.0,7032.6,11005.0,12345.5,12588.6,18222.4,8257.8,6081.5,10578.9,23888.6,5967.1,10649.8,10038.4,0.0,22344.7,
1590,0.189,17422.7,24244.9,32309.7,31660.7,28259.1,39713.7,38918.8,19455.7,39283.7,18514.7,8300.2,23697.5,20014.5,10306.8,11535.2,29792.1,12940.2,32327.5,29660.7,0.0,20039.2,
1591,0.178,10619.4,12214.2,13356.2,14735.0,12558.8,12573.4,13171.6,12518.7,17412.5,22041.6,19406.3,50187.8,27944.2,12421.4,25272.5,68476.7,45960.8,15630.5,21754.9,0.0,18944.4,
1592,0.197,8756.2,11306.2,11136.0,11053.6,8640.7,9988.6,9909.7,13165.3,11685.1,25653.7,16008.2,84849.0,29252.2,10715.7,39136.7,82984.0,82591.6,11436.5,16798.2,0.0,17775.7,
1593,0.162,8312.6,6551.8,7920.3,9416.5,7829.9,8074.4,8056.5,11211.5,8793.2,12160.6,11061.0,13768.6,9316.0,11489.6,15895.7,18973.4,11431.6,6185.8,11163.2,0.0,19472.4,
1594,0.212,14939.9,16503.9,16224.0,13839.8,18534.7,18693.1,16396.0,14123.5,17538.4,16638.4,12533.1,17262.6,12251.6,13318.9,13991.4,17021.0,18666.1,14531.4,14500.1,0.0,40394.5,
1595,0.355,24801.3,31145.8,28432.9,21126.6,27718.4,29777.9,27647.2,23347.4,33015.3,36633.1,26193.9,125062.9,44897.5,17398.9,38401.5,108959.6,102863.8,30294.3,25475.7,0.0,18555.7,
